Voltage (V);t (sec);freqs;amps
 0,0011801140;0,4925;  0;0,0000000
-0,5027439467;0,4926;  0;0,0000000
-0,1400712458;0,4927;  0;0,0000000
 0,1577086662;0,4928;  0;0,0000000
-0,6402617140;0,4929;  0;0,0000000
-0,0653464228;0,4930;  0;0,0000000
 0,8765968224;0,4931;  0;0,0000000
-0,4180550242;0,4932;  0;0,0000000
 0,3420863785;0,4933;  0;0,0000000
 1,8307035416;0,4934;  0;0,0000000
-0,0289003483;0,4935;  0;0,0000000
 0,8351345895;0,4936;  0;0,0000000
-0,9035136500;0,4937;  0;0,0000000
 0,7056144430;0,4938;  0;0,0000000
 0,1064466499;0,4939;  0;0,0000000
-0,7604334584;0,4940;  0;0,0000000
 1,6300742709;0,4941;  0;0,0000000
-0,5907569122;0,4942;  0;0,0000000
 1,2487408706;0,4943;  0;0,0000000
-1,8536022229;0,4944;  0;0,0000000
-0,6237819362;0,4945;  0;0,0000000
-3,1659367715;0,4946;  0;0,0000000
-1,5904287814;0,4947;  0;0,0000000
 2,2203705893;0,4948;  0;0,0000000
 0,4682971350;0,4949;  0;0,0000000
 0,7908982086;0,4950;  0;0,0000000
 0,7479683838;0,4951;  0;0,0000000
 0,4337611542;0,4952;  0;0,0000000
-1,6767268964;0,4953;  0;0,0000000
-0,1340409324;0,4954;  0;0,0000000
 0,0824148942;0,4955;  0;0,0000000
-0,9629982957;0,4956;  0;0,0000000
-0,3382113157;0,4957;  0;0,0000000
-0,5351487221;0,4958;  0;0,0000000
-0,6520478525;0,4959;  0;0,0000000
-2,5150193588;0,4960;  0;0,0000000
-0,3199656078;0,4961;  0;0,0000000
-1,2532796531;0,4962;  0;0,0000000
-2,0179406870;0,4963;  0;0,0000000
-0,0129021874;0,4964;  0;0,0000000
 0,4942369951;0,4965;  0;0,0000000
-0,1851620390;0,4966;  0;0,0000000
 0,7920852277;0,4967;  0;0,0000000
-0,8024678067;0,4968;  0;0,0000000
 0,0591491650;0,4969;  0;0,0000000
 0,6667966592;0,4970;  0;0,0000000
-1,1491723940;0,4971;  0;0,0000000
-0,7007157539;0,4972;  0;0,0000000
 0,7324682945;0,4973;  0;0,0000000
-0,3315614012;0,4974;  0;0,0000000
-0,9337518800;0,4975;  0;0,0000000
-0,1738376996;0,4976;  0;0,0000000
-2,3381732767;0,4977;  0;0,0000000
-2,5816265381;0,4978;  0;0,0000000
-0,3671099745;0,4979;  0;0,0000000
-0,1998168838;0,4980;  0;0,0000000
 0,5366719832;0,4981;  0;0,0000000
-0,2537815876;0,4982;  0;0,0000000
 0,5784068559;0,4983;  0;0,0000000
 0,6834843411;0,4984;  0;0,0000000
 1,2837217898;0,4985;  0;0,0000000
-0,3619888625;0,4986;  0;0,0000000
 0,1301058073;0,4987;  0;0,0000000
 0,2712468304;0,4988;  0;0,0000000
-0,4029312130;0,4989;  0;0,0000000
-2,0658188867;0,4990;  0;0,0000000
-1,3704714826;0,4991;  0;0,0000000
-0,4635383518;0,4992;  0;0,0000000
-1,1456485544;0,4993;  0;0,0000000
 1,1226949451;0,4994;  0;0,0000000
-0,9813203869;0,4995;  0;0,0000000
-0,8286612379;0,4996;  0;0,0000000
-0,5874402409;0,4997;  0;0,0000000
-1,2398388100;0,4998;  0;0,0000000
-1,2417595264;0,4999;  0;0,0000000
-1,7490682806;0,5000;  0;0,0000000
-0,0356863629;0,5001;  0;0,0000000
 0,0724183974;0,5002;  0;0,0000000
 0,0405334652;0,5003;  0;0,0000000
 1,2896318247;0,5004;  0;0,0000000
 0,3478359897;0,5005;  0;0,0000000
 1,4074636613;0,5006;  0;0,0000000
 1,5309482777;0,5007;  0;0,0000000
-0,2611580852;0,5008;  0;0,0000000
 0,4328049356;0,5009;  0;0,0000000
 0,5933095108;0,5010;  0;0,0000000
 1,0593445587;0,5011;  0;0,0000000
-0,6825410447;0,5012;  0;0,0000000
-0,7526791895;0,5013;  0;0,0000000
 1,0701897262;0,5014;  0;0,0000000
-1,5486761447;0,5015;  0;0,0000000
 1,8062065549;0,5016;  0;0,0000000
 1,1718085185;0,5017;  0;0,0000000
 0,8584003455;0,5018;  0;0,0000000
 0,0915619415;0,5019;  0;0,0000000
 0,8076513709;0,5020;  0;0,0000000
 0,5573766177;0,5021;  0;0,0000000
 0,3039454750;0,5022;  0;0,0000000
 0,2179103680;0,5023;  0;0,0000000
 1,0891236534;0,5024;  0;0,0000000
 1,6449691331;0,5025;  0;0,0000000
-0,3421665545;0,5026;  0;0,0000000
-1,9407204282;0,5027;  0;0,0000000
-1,5862714605;0,5028;  0;0,0000000
 0,5064268755;0,5029;  0;0,0000000
-1,5958182716;0,5030;  0;0,0000000
-1,6046734514;0,5031;  0;0,0000000
 0,0075183553;0,5032;  0;0,0000000
 1,5700585202;0,5033;  0;0,0000000
-1,7432210437;0,5034;  0;0,0000000
 0,0532074228;0,5035;  0;0,0000000
 2,5872394185;0,5036;  0;0,0000000
 1,9036359938;0,5037;  0;0,0000000
 0,1528445212;0,5038;  0;0,0000000
 0,5154799258;0,5039;  0;0,0000000
 1,8938568030;0,5040;  0;0,0000000
 1,1808841267;0,5041;  0;0,0000000
-0,1142178810;0,5042;  0;0,0000000
 0,3480438276;0,5043;  0;0,0000000
-1,0854958844;0,5044;  0;0,0000000
 0,0492825256;0,5045;  0;0,0000000
-0,0470798882;0,5046;  0;0,0000000
 0,4004759285;0,5047;  0;0,0000000
 0,9510460677;0,5048;  0;0,0000000
 0,2563707165;0,5049;  0;0,0000000
 0,0281755921;0,5050;  0;0,0000000
 0,0204970609;0,5051;  0;0,0000000
 0,0202080098;0,5052;  0;0,0000000
-0,0928173684;0,5053;  0;0,0000000
-0,6133982240;0,5054;  0;0,0000000
 1,2238793929;0,5055;  0;0,0000000
 1,5213732497;0,5056;  0;0,0000000
 0,6464554365;0,5057;  0;0,0000000
-0,0539189467;0,5058;  0;0,0000000
-0,3028116871;0,5059;  0;0,0000000
 1,2326040510;0,5060;  0;0,0000000
-0,3638277935;0,5061;  0;0,0000000
-0,1720951101;0,5062;  0;0,0000000
 0,3597647199;0,5063;  0;0,0000000
 0,1604750416;0,5064;  0;0,0000000
 1,4804102271;0,5065;  0;0,0000000
 0,6678544390;0,5066;  0;0,0000000
-0,2129721365;0,5067;  0;0,0000000
 1,6816775991;0,5068;  0;0,0000000
-0,5770054322;0,5069;  0;0,0000000
 0,4234270491;0,5070;  0;0,0000000
-1,2958717954;0,5071;  0;0,0000000
 0,3526290191;0,5072;  0;0,0000000
 0,3087362487;0,5073;  0;0,0000000
 0,7028939860;0,5074;  0;0,0000000
 1,7356345457;0,5075;  0;0,0000000
-0,6151868833;0,5076;  0;0,0000000
 1,0168447757;0,5077;  0;0,0000000
 0,4298286783;0,5078;  0;0,0000000
-1,3692619998;0,5079;  0;0,0000000
-2,0827640768;0,5080;  0;0,0000000
 0,0183163733;0,5081;  0;0,0000000
-0,4474115639;0,5082;  0;0,0000000
 0,5584498573;0,5083;  0;0,0000000
-0,6161387979;0,5084;  0;0,0000000
 0,3834483393;0,5085;  0;0,0000000
-0,7035567609;0,5086;  0;0,0000000
 0,0728751655;0,5087;  0;0,0000000
 1,2447435608;0,5088;  0;0,0000000
-2,6113984481;0,5089;  0;0,0000000
 0,7249122872;0,5090;  0;0,0000000
 0,0485189848;0,5091;  0;0,0000000
-0,8567244688;0,5092;  0;0,0000000
 1,1609745459;0,5093;  0;0,0000000
 0,4217835491;0,5094;  0;0,0000000
-1,7754957857;0,5095;  0;0,0000000
-0,3337596487;0,5096;  0;0,0000000
 1,1771790414;0,5097;  0;0,0000000
 0,1615439663;0,5098;  0;0,0000000
 0,8584350733;0,5099;  0;0,0000000
-0,3209872464;0,5100;  0;0,0000000
 1,0404271120;0,5101;  0;0,0000000
 0,5281138094;0,5102;  0;0,0000000
 0,9491984632;0,5103;  0;0,0000000
-1,2910054228;0,5104;  0;0,0000000
 0,9376500170;0,5105;  0;0,0000000
 0,6676431866;0,5106;  0;0,0000000
-1,4527188082;0,5107;  0;0,0000000
-1,6238083824;0,5108;  0;0,0000000
-0,0238458619;0,5109;  0;0,0000000
-0,9057860468;0,5110;  0;0,0000000
-0,5952082429;0,5111;  0;0,0000000
-0,8858807266;0,5112;  0;0,0000000
-0,2945050204;0,5113;  0;0,0000000
-2,6565291246;0,5114;  0;0,0000000
 0,3886998712;0,5115;  0;0,0000000
 0,4061032844;0,5116;  0;0,0000000
-0,6936863763;0,5117;  0;0,0000000
 0,0718487232;0,5118;  0;0,0000000
 0,3546569178;0,5119;  0;0,0000000
 0,4955566271;0,5120;  0;0,0000000
-1,4155005802;0,5121;  0;0,0000000
-0,7497896823;0,5122;  0;0,0000000
-1,0000180901;0,5123;  0;0,0000000
 0,4375043492;0,5124;  0;0,0000000
-0,7294757267;0,5125;  0;0,0000000
-0,7406655628;0,5126;  0;0,0000000
-1,8054758584;0,5127;  0;0,0000000
 0,2835729798;0,5128;  0;0,0000000
-0,4023348358;0,5129;  0;0,0000000
-1,1376873417;0,5130;  0;0,0000000
-0,0875142514;0,5131;  0;0,0000000
-0,2491058609;0,5132;  0;0,0000000
-0,0648958148;0,5133;  0;0,0000000
-0,8578725351;0,5134;  0;0,0000000
-0,4812975229;0,5135;  0;0,0000000
 1,2889186179;0,5136;  0;0,0000000
 1,0312209891;0,5137;  0;0,0000000
 0,6073191461;0,5138;  0;0,0000000
 0,7795200386;0,5139;  0;0,0000000
-0,4832147055;0,5140;  0;0,0000000
-1,1690899205;0,5141;  0;0,0000000
-0,5350656231;0,5142;  0;0,0000000
-0,4592529668;0,5143;  0;0,0000000
-0,8557697575;0,5144;  0;0,0000000
-0,1224779375;0,5145;  0;0,0000000
-0,0704843017;0,5146;  0;0,0000000
-0,6949469980;0,5147;  0;0,0000000
-1,9163113262;0,5148;  0;0,0000000
 1,3557004217;0,5149;  0;0,0000000
-0,3348072395;0,5150;  0;0,0000000
 1,1862226565;0,5151;  0;0,0000000
 1,6411704601;0,5152;  0;0,0000000
 1,6838112052;0,5153;  0;0,0000000
-0,6671530700;0,5154;  0;0,0000000
-0,1233791622;0,5155;  0;0,0000000
 2,1493047923;0,5156;  0;0,0000000
 1,1425336910;0,5157;  0;0,0000000
-0,1589497839;0,5158;  0;0,0000000
 0,5351036844;0,5159;  0;0,0000000
-0,3922384584;0,5160;  0;0,0000000
-0,5484031909;0,5161;  0;0,0000000
-0,8702877056;0,5162;  0;0,0000000
 0,3833413219;0,5163;  0;0,0000000
-0,0282247695;0,5164;  0;0,0000000
 1,2324292628;0,5165;  0;0,0000000
 1,3857219324;0,5166;  0;0,0000000
-0,3056298630;0,5167;  0;0,0000000
 1,6488499712;0,5168;  0;0,0000000
 0,5809195188;0,5169;  0;0,0000000
-0,1061463261;0,5170;  0;0,0000000
 2,4046894657;0,5171;  0;0,0000000
 1,2383751880;0,5172;  0;0,0000000
-0,4436282523;0,5173;  0;0,0000000
-0,4949041207;0,5174;  0;0,0000000
 1,6720044331;0,5175;  0;0,0000000
 1,4301864586;0,5176;  0;0,0000000
-0,1508477455;0,5177;  0;0,0000000
 1,6198721729;0,5178;  0;0,0000000
-0,9478099219;0,5179;  0;0,0000000
-1,0539562529;0,5180;  0;0,0000000
 0,5101973266;0,5181;  0;0,0000000
-0,3558577268;0,5182;  0;0,0000000
 1,0829486698;0,5183;  0;0,0000000
 1,0773327479;0,5184;  0;0,0000000
-0,8726389491;0,5185;  0;0,0000000
 1,6759601195;0,5186;  0;0,0000000
 1,1401832432;0,5187;  0;0,0000000
 2,2305233019;0,5188;  0;0,0000000
 0,3187586815;0,5189;  0;0,0000000
 1,2637933101;0,5190;  0;0,0000000
 0,9874678159;0,5191;  0;0,0000000
 2,5439970994;0,5192;  0;0,0000000
-0,2386997148;0,5193;  0;0,0000000
-0,3876813268;0,5194;  0;0,0000000
 0,7405522957;0,5195;  0;0,0000000
 1,3758483803;0,5196;  0;0,0000000
 0,5783820373;0,5197;  0;0,0000000
 0,5607224712;0,5198;  0;0,0000000
-0,7715211440;0,5199;  0;0,0000000
-0,6920938147;0,5200;  0;0,0000000
-0,3462618759;0,5201;  0;0,0000000
 2,7040821818;0,5202;  0;0,0000000
-0,3486996020;0,5203;  0;0,0000000
 0,2545833972;0,5204;  0;0,0000000
 0,4147598253;0,5205;  0;0,0000000
-1,2757320089;0,5206;  0;0,0000000
 1,0239255056;0,5207;  0;0,0000000
 0,8216361144;0,5208;  0;0,0000000
-0,6162394679;0,5209;  0;0,0000000
 0,7350605701;0,5210;  0;0,0000000
 0,5055599740;0,5211;  0;0,0000000
 0,3175878915;0,5212;  0;0,0000000
-2,0042725180;0,5213;  0;0,0000000
-0,0275851412;0,5214;  0;0,0000000
 0,0435138816;0,5215;  0;0,0000000
-2,5525374953;0,5216;  0;0,0000000
 1,1395273899;0,5217;  0;0,0000000
 0,2003539030;0,5218;  0;0,0000000
-0,8028236994;0,5219;  0;0,0000000
 0,3781095714;0,5220;  0;0,0000000
-1,6872474731;0,5221;  0;0,0000000
 1,0417503234;0,5222;  0;0,0000000
 0,1122971307;0,5223;  0;0,0000000
 1,0242546729;0,5224;  0;0,0000000
-0,5991544429;0,5225;  0;0,0000000
-0,1669430112;0,5226;  0;0,0000000
 0,6616901170;0,5227;  0;0,0000000
-0,9448290407;0,5228;  0;0,0000000
 1,8501033180;0,5229;  0;0,0000000
 0,4761223057;0,5230;  0;0,0000000
-0,0529266811;0,5231;  0;0,0000000
-0,9334312560;0,5232;  0;0,0000000
-3,1997434914;0,5233;  0;0,0000000
-1,1453421329;0,5234;  0;0,0000000
 0,6956103087;0,5235;  0;0,0000000
 0,8111823790;0,5236;  0;0,0000000
-1,2407509288;0,5237;  0;0,0000000
-1,6284116286;0,5238;  0;0,0000000
-0,5673291938;0,5239;  0;0,0000000
-1,2091726288;0,5240;  0;0,0000000
-0,1160815854;0,5241;  0;0,0000000
-1,8020624438;0,5242;  0;0,0000000
-0,8965144099;0,5243;  0;0,0000000
-1,1303382098;0,5244;  0;0,0000000
-0,0637010433;0,5245;  0;0,0000000
 1,5010165305;0,5246;  0;0,0000000
 1,1314210293;0,5247;  0;0,0000000
-1,0228292525;0,5248;  0;0,0000000
-0,1882026346;0,5249;  0;0,0000000
-0,4361462290;0,5250;  0;0,0000000
-0,8351299856;0,5251;  0;0,0000000
-0,8611600233;0,5252;  0;0,0000000
-1,2375406485;0,5253;  0;0,0000000
-0,4851672803;0,5254;  0;0,0000000
 0,2358744943;0,5255;  0;0,0000000
-2,8465779423;0,5256;  0;0,0000000
 1,1819644219;0,5257;  0;0,0000000
-1,5402872172;0,5258;  0;0,0000000
 0,0787245593;0,5259;  0;0,0000000
-2,0187748794;0,5260;  0;0,0000000
-1,2725154401;0,5261;  0;0,0000000
-0,5882709836;0,5262;  0;0,0000000
 0,9794319312;0,5263;  0;0,0000000
 0,6515319729;0,5264;  0;0,0000000
 0,0157042530;0,5265;  0;0,0000000
 0,6604636106;0,5266;  0;0,0000000
 1,0821614860;0,5267;  0;0,0000000
 0,0500498761;0,5268;  0;0,0000000
-1,6860312051;0,5269;  0;0,0000000
 0,8752982886;0,5270;  0;0,0000000
-1,7001174274;0,5271;  0;0,0000000
-1,5035247597;0,5272;  0;0,0000000
 1,0829033263;0,5273;  0;0,0000000
-0,4002976927;0,5274;  0;0,0000000
 0,0373979450;0,5275;  0;0,0000000
-1,6425661229;0,5276;  0;0,0000000
 0,2363763487;0,5277;  0;0,0000000
 0,6632680665;0,5278;  0;0,0000000
-2,2843698006;0,5279;  0;0,0000000
-0,1535220305;0,5280;  0;0,0000000
 0,4703327658;0,5281;  0;0,0000000
 1,1358177357;0,5282;  0;0,0000000
 0,2610529654;0,5283;  0;0,0000000
 0,8471874042;0,5284;  0;0,0000000
 0,9854542323;0,5285;  0;0,0000000
 1,9305004716;0,5286;  0;0,0000000
-0,9949587588;0,5287;  0;0,0000000
-0,3238087291;0,5288;  0;0,0000000
-0,0465674115;0,5289;  0;0,0000000
-0,3108231365;0,5290;  0;0,0000000
-1,3480233747;0,5291;  0;0,0000000
 0,2252194509;0,5292;  0;0,0000000
-1,4031120721;0,5293;  0;0,0000000
-1,6709944903;0,5294;  0;0,0000000
-0,0388976001;0,5295;  0;0,0000000
-2,1066834996;0,5296;  0;0,0000000
 1,9082571894;0,5297;  0;0,0000000
 1,6482593241;0,5298;  0;0,0000000
 0,2492959475;0,5299;  0;0,0000000
 1,2672151578;0,5300;  0;0,0000000
 1,0018765190;0,5301;  0;0,0000000
 3,1266878199;0,5302;  0;0,0000000
 0,8149238316;0,5303;  0;0,0000000
 1,2688201447;0,5304;  0;0,0000000
 0,4152039828;0,5305;  0;0,0000000
 1,1569087313;0,5306;  0;0,0000000
 0,1033669898;0,5307;  0;0,0000000
 0,0723216328;0,5308;  0;0,0000000
-0,9082318499;0,5309;  0;0,0000000
 0,8783231127;0,5310;  0;0,0000000
-1,7153959459;0,5311;  0;0,0000000
 0,7471113571;0,5312;  0;0,0000000
-0,5444860102;0,5313;  0;0,0000000
-1,1880387436;0,5314;  0;0,0000000
-0,9721087626;0,5315;  0;0,0000000
-0,8884710728;0,5316;  0;0,0000000
-0,0547407490;0,5317;  0;0,0000000
 0,6026062668;0,5318;  0;0,0000000
 0,7678822868;0,5319;  0;0,0000000
 0,6335305823;0,5320;  0;0,0000000
 1,3662508425;0,5321;  0;0,0000000
 1,8571583480;0,5322;  0;0,0000000
 0,2048713450;0,5323;  0;0,0000000
 0,7095981609;0,5324;  0;0,0000000
 1,4812100369;0,5325;  0;0,0000000
 0,2008468545;0,5326;  0;0,0000000
 1,6999488226;0,5327;  0;0,0000000
-1,6654654775;0,5328;  0;0,0000000
-0,5550618968;0,5329;  0;0,0000000
 0,7247398411;0,5330;  0;0,0000000
-1,2134581119;0,5331;  0;0,0000000
 0,6597560574;0,5332;  0;0,0000000
-0,0506208367;0,5333;  0;0,0000000
-1,7245883865;0,5334;  0;0,0000000
-1,1263342218;0,5335;  0;0,0000000
-0,7533158552;0,5336;  0;0,0000000
 0,9192380467;0,5337;  0;0,0000000
 1,7224873543;0,5338;  0;0,0000000
 0,8255871117;0,5339;  0;0,0000000
 1,7664940900;0,5340;  0;0,0000000
 0,4988113854;0,5341;  0;0,0000000
-1,1159628280;0,5342;  0;0,0000000
-0,5228610459;0,5343;  0;0,0000000
-1,0906753686;0,5344;  0;0,0000000
-0,8983496218;0,5345;  0;0,0000000
 0,7816735314;0,5346;  0;0,0000000
 1,1606902780;0,5347;  0;0,0000000
 0,4865574287;0,5348;  0;0,0000000
-0,5862502553;0,5349;  0;0,0000000
 0,6561725838;0,5350;  0;0,0000000
-0,0758107312;0,5351;  0;0,0000000
 0,6853213960;0,5352;  0;0,0000000
 0,8854020766;0,5353;  0;0,0000000
 1,1369758308;0,5354;  0;0,0000000
 1,1563389560;0,5355;  0;0,0000000
 0,5139698175;0,5356;  0;0,0000000
 2,4709660746;0,5357;  0;0,0000000
 0,3402808218;0,5358;  0;0,0000000
-0,8060424885;0,5359;  0;0,0000000
 0,3591004750;0,5360;  0;0,0000000
 0,2027641198;0,5361;  0;0,0000000
-0,6811795679;0,5362;  0;0,0000000
 0,8269821913;0,5363;  0;0,0000000
-1,4112898238;0,5364;  0;0,0000000
-0,2122894678;0,5365;  0;0,0000000
 0,8741601996;0,5366;  0;0,0000000
-0,2480450010;0,5367;  0;0,0000000
-0,8650394827;0,5368;  0;0,0000000
-0,0317231864;0,5369;  0;0,0000000
 0,3435751774;0,5370;  0;0,0000000
 2,6435518953;0,5371;  0;0,0000000
-0,2813374250;0,5372;  0;0,0000000
 0,9646559670;0,5373;  0;0,0000000
 0,6683124335;0,5374;  0;0,0000000
 0,2835725766;0,5375;  0;0,0000000
 0,8188564941;0,5376;  0;0,0000000
 0,2997311217;0,5377;  0;0,0000000
 0,0890581161;0,5378;  0;0,0000000
-0,7605631268;0,5379;  0;0,0000000
 0,9924922611;0,5380;  0;0,0000000
-0,5697480091;0,5381;  0;0,0000000
 0,6676903271;0,5382;  0;0,0000000
-1,2766784312;0,5383;  0;0,0000000
-0,7705199693;0,5384;  0;0,0000000
 0,3071618104;0,5385;  0;0,0000000
-1,6423502275;0,5386;  0;0,0000000
-0,1857683761;0,5387;  0;0,0000000
-0,1178402387;0,5388;  0;0,0000000
 0,4620862051;0,5389;  0;0,0000000
 0,1070995683;0,5390;  0;0,0000000
-1,7957068617;0,5391;  0;0,0000000
-0,6574833111;0,5392;  0;0,0000000
-0,8561225867;0,5393;  0;0,0000000
-1,0697727165;0,5394;  0;0,0000000
-0,7324832492;0,5395;  0;0,0000000
-1,4043275425;0,5396;  0;0,0000000
-1,1170689523;0,5397;  0;0,0000000
 0,9964734729;0,5398;  0;0,0000000
 0,6288382484;0,5399;  0;0,0000000
-0,0866156898;0,5400;  0;0,0000000
-0,7520215171;0,5401;  0;0,0000000
-0,1419355599;0,5402;  0;0,0000000
-0,2634323378;0,5403;  0;0,0000000
 1,0802209782;0,5404;  0;0,0000000
 1,7226460526;0,5405;  0;0,0000000
 0,7379129308;0,5406;  0;0,0000000
 1,0678521644;0,5407;  0;0,0000000
-0,7502890339;0,5408;  0;0,0000000
-0,2831751350;0,5409;  0;0,0000000
-0,6038396661;0,5410;  0;0,0000000
-0,7950139331;0,5411;  0;0,0000000
 0,1783765682;0,5412;  0;0,0000000
 1,2324345842;0,5413;  0;0,0000000
 0,1343904642;0,5414;  0;0,0000000
 0,0505522552;0,5415;  0;0,0000000
-0,5258739875;0,5416;  0;0,0000000
-0,6270079180;0,5417;  0;0,0000000
 0,2512242229;0,5418;  0;0,0000000
-0,8633237188;0,5419;  0;0,0000000
-2,3547880812;0,5420;  0;0,0000000
-0,6649784192;0,5421;  0;0,0000000
 1,1752688221;0,5422;  0;0,0000000
 0,4598444986;0,5423;  0;0,0000000
-0,8130554488;0,5424;  0;0,0000000
 0,2090937583;0,5425;  0;0,0000000
 0,8195773577;0,5426;  0;0,0000000
-0,8899323216;0,5427;  0;0,0000000
 1,5740528815;0,5428;  0;0,0000000
-0,0971086367;0,5429;  0;0,0000000
 0,5503145851;0,5430;  0;0,0000000
 1,3315649861;0,5431;  0;0,0000000
 1,2872672096;0,5432;  0;0,0000000
-0,0332539881;0,5433;  0;0,0000000
 2,0166946641;0,5434;  0;0,0000000
 1,0364953228;0,5435;  0;0,0000000
 1,4012533406;0,5436;  0;0,0000000
 0,0736321898;0,5437;  0;0,0000000
-0,3191872886;0,5438;  0;0,0000000
 2,7775365254;0,5439;  0;0,0000000
 0,0144107804;0,5440;  0;0,0000000
-0,6261083545;0,5441;  0;0,0000000
 0,5751933845;0,5442;  0;0,0000000
-0,8651168661;0,5443;  0;0,0000000
 0,6337038320;0,5444;  0;0,0000000
-0,3476148761;0,5445;  0;0,0000000
-0,3833834440;0,5446;  0;0,0000000
 2,1623411760;0,5447;  0;0,0000000
 0,4436724943;0,5448;  0;0,0000000
 0,4923021990;0,5449;  0;0,0000000
 0,0392040780;0,5450;  0;0,0000000
 1,5518772401;0,5451;  0;0,0000000
 1,6076074060;0,5452;  0;0,0000000
 1,3386927265;0,5453;  0;0,0000000
 0,0715573243;0,5454;  0;0,0000000
 0,0028331139;0,5455;  0;0,0000000
-0,7332982965;0,5456;  0;0,0000000
-1,5140901166;0,5457;  0;0,0000000
 1,8921011283;0,5458;  0;0,0000000
-0,7950381673;0,5459;  0;0,0000000
 2,4557045809;0,5460;  0;0,0000000
-0,7577148715;0,5461;  0;0,0000000
 0,4701950493;0,5462;  0;0,0000000
 0,2057950135;0,5463;  0;0,0000000
-0,9924132841;0,5464;  0;0,0000000
 0,9019225519;0,5465;  0;0,0000000
-0,2390326027;0,5466;  0;0,0000000
 0,3329266634;0,5467;  0;0,0000000
-0,4259363122;0,5468;  0;0,0000000
 1,2530874769;0,5469;  0;0,0000000
 0,8368207353;0,5470;  0;0,0000000
 0,0121954874;0,5471;  0;0,0000000
 1,7590019025;0,5472;  0;0,0000000
 0,3138028602;0,5473;  0;0,0000000
-0,4637332703;0,5474;  0;0,0000000
-0,1211993719;0,5475;  0;0,0000000
-0,1820779227;0,5476;  0;0,0000000
 0,4438644383;0,5477;  0;0,0000000
 0,9686906393;0,5478;  0;0,0000000
 0,6202506516;0,5479;  0;0,0000000
-0,0320455328;0,5480;  0;0,0000000
-1,3287361474;0,5481;  0;0,0000000
 1,5258566534;0,5482;  0;0,0000000
 0,0858946369;0,5483;  0;0,0000000
 1,2390647887;0,5484;  0;0,0000000
 1,3521818016;0,5485;  0;0,0000000
 0,2731477945;0,5486;  0;0,0000000
 1,8595963294;0,5487;  0;0,0000000
 2,2705803646;0,5488;  0;0,0000000
 1,8719295950;0,5489;  0;0,0000000
 1,4732724893;0,5490;  0;0,0000000
 0,5712656492;0,5491;  0;0,0000000
 1,3447593739;0,5492;  0;0,0000000
-2,5654772591;0,5493;  0;0,0000000
-1,5683467805;0,5494;  0;0,0000000
-0,2736945668;0,5495;  0;0,0000000
-1,0752035839;0,5496;  0;0,0000000
-1,3325252172;0,5497;  0;0,0000000
 1,4568788669;0,5498;  0;0,0000000
-0,2944461636;0,5499;  0;0,0000000
-1,9112964223;0,5500;  0;0,0000000
-0,6978990544;0,5501;  0;0,0000000
-0,8316604006;0,5502;  0;0,0000000
 2,5102351672;0,5503;  0;0,0000000
-0,9240194540;0,5504;  0;0,0000000
 0,5139651111;0,5505;  0;0,0000000
 0,1860428849;0,5506;  0;0,0000000
 0,1461635196;0,5507;  0;0,0000000
 1,2961149917;0,5508;  0;0,0000000
-0,2421707426;0,5509;  0;0,0000000
-2,1358295907;0,5510;  0;0,0000000
-1,1854017307;0,5511;  0;0,0000000
-0,3484727433;0,5512;  0;0,0000000
-1,1562261671;0,5513;  0;0,0000000
-3,1634761181;0,5514;  0;0,0000000
-1,0471669541;0,5515;  0;0,0000000
 0,3791011335;0,5516;  0;0,0000000
 0,2905467861;0,5517;  0;0,0000000
 0,3114291680;0,5518;  0;0,0000000
-0,9449657324;0,5519;  0;0,0000000
-0,0900705907;0,5520;  0;0,0000000
 1,0622809000;0,5521;  0;0,0000000
-0,6424391255;0,5522;  0;0,0000000
-0,0625646297;0,5523;  0;0,0000000
-0,6660165824;0,5524;  0;0,0000000
 0,7082554229;0,5525;  0;0,0000000
 0,1274652764;0,5526;  0;0,0000000
-0,7736514867;0,5527;  0;0,0000000
-0,4168025916;0,5528;  0;0,0000000
-1,9777119200;0,5529;  0;0,0000000
 0,0861542857;0,5530;  0;0,0000000
-0,6571716725;0,5531;  0;0,0000000
-1,5467154468;0,5532;  0;0,0000000
-1,2376036429;0,5533;  0;0,0000000
-2,3677893769;0,5534;  0;0,0000000
-2,2150023786;0,5535;  0;0,0000000
 0,8074588911;0,5536;  0;0,0000000
-0,5604630679;0,5537;  0;0,0000000
 0,3704918203;0,5538;  0;0,0000000
-1,2536924893;0,5539;  0;0,0000000
-0,9874443185;0,5540;  0;0,0000000
 1,5620996392;0,5541;  0;0,0000000
-0,6221338421;0,5542;  0;0,0000000
-1,9693470689;0,5543;  0;0,0000000
 0,1056958640;0,5544;  0;0,0000000
 0,9898440536;0,5545;  0;0,0000000
-0,9802686742;0,5546;  0;0,0000000
-2,2228454945;0,5547;  0;0,0000000
-1,6477146865;0,5548;  0;0,0000000
-0,6174008582;0,5549;  0;0,0000000
 1,2763169653;0,5550;  0;0,0000000
-0,4567792815;0,5551;  0;0,0000000
-0,7039967171;0,5552;  0;0,0000000
 0,8793400522;0,5553;  0;0,0000000
 0,3782479032;0,5554;  0;0,0000000
-1,1272566628;0,5555;  0;0,0000000
-0,7813015971;0,5556;  0;0,0000000
-1,3168235484;0,5557;  0;0,0000000
-1,3468750467;0,5558;  0;0,0000000
-0,7962413250;0,5559;  0;0,0000000
