Voltage (V);t (sec);freqs;amps
-1,0358693526;0,4535;  0;0,0000000
 1,4563368267;0,4536;  0;0,0000000
 1,2060006599;0,4537;  0;0,0000000
 0,1217500751;0,4538;  0;0,0000000
 0,1282721255;0,4539;  0;0,0000000
-0,2495432260;0,4540;  0;0,0000000
 0,3165684371;0,4541;  0;0,0000000
-0,8082748421;0,4542;  0;0,0000000
-0,4672181035;0,4543;  0;0,0000000
-1,4081203995;0,4544;  0;0,0000000
-0,5982423132;0,4545;  0;0,0000000
-1,1069367948;0,4546;  0;0,0000000
 0,5922944719;0,4547;  0;0,0000000
 1,4775854452;0,4548;  0;0,0000000
 1,5947484431;0,4549;  0;0,0000000
-1,5365689678;0,4550;  0;0,0000000
-0,0904237420;0,4551;  0;0,0000000
 1,4155932100;0,4552;  0;0,0000000
 2,5892709430;0,4553;  0;0,0000000
-0,3540814018;0,4554;  0;0,0000000
-0,9397371028;0,4555;  0;0,0000000
-1,8933497855;0,4556;  0;0,0000000
-0,6136397517;0,4557;  0;0,0000000
-0,5202395711;0,4558;  0;0,0000000
-1,3695735360;0,4559;  0;0,0000000
-2,0044140164;0,4560;  0;0,0000000
-0,2976326584;0,4561;  0;0,0000000
-1,6467093694;0,4562;  0;0,0000000
-0,3671466048;0,4563;  0;0,0000000
-0,7244767249;0,4564;  0;0,0000000
-2,9806535293;0,4565;  0;0,0000000
 0,0205809546;0,4566;  0;0,0000000
 1,4325856932;0,4567;  0;0,0000000
 0,0122427164;0,4568;  0;0,0000000
 0,2647364804;0,4569;  0;0,0000000
-0,4943479586;0,4570;  0;0,0000000
-0,2682071684;0,4571;  0;0,0000000
-0,8401041655;0,4572;  0;0,0000000
 0,4988260148;0,4573;  0;0,0000000
 0,4074582470;0,4574;  0;0,0000000
 0,1147055350;0,4575;  0;0,0000000
 0,4325997155;0,4576;  0;0,0000000
 0,1696233446;0,4577;  0;0,0000000
-0,4358045832;0,4578;  0;0,0000000
 0,3304139923;0,4579;  0;0,0000000
 0,2739980476;0,4580;  0;0,0000000
-1,1970898847;0,4581;  0;0,0000000
 0,0677432577;0,4582;  0;0,0000000
-0,5805009908;0,4583;  0;0,0000000
-0,3187928903;0,4584;  0;0,0000000
-0,8340298094;0,4585;  0;0,0000000
 1,6404619052;0,4586;  0;0,0000000
 0,2234138318;0,4587;  0;0,0000000
-1,3264796929;0,4588;  0;0,0000000
-0,3268349392;0,4589;  0;0,0000000
 1,4913900529;0,4590;  0;0,0000000
 2,2622573833;0,4591;  0;0,0000000
 1,6152553822;0,4592;  0;0,0000000
 0,3857259934;0,4593;  0;0,0000000
-0,1415825194;0,4594;  0;0,0000000
-1,0708779369;0,4595;  0;0,0000000
 1,0680818241;0,4596;  0;0,0000000
 1,5620331109;0,4597;  0;0,0000000
-1,2317126292;0,4598;  0;0,0000000
 0,8749459129;0,4599;  0;0,0000000
 0,2505263828;0,4600;  0;0,0000000
-1,4818436314;0,4601;  0;0,0000000
 1,4591538616;0,4602;  0;0,0000000
 2,7253031643;0,4603;  0;0,0000000
 0,0286338995;0,4604;  0;0,0000000
 0,1306477219;0,4605;  0;0,0000000
 0,3164164790;0,4606;  0;0,0000000
 1,7309042328;0,4607;  0;0,0000000
 0,1597734240;0,4608;  0;0,0000000
 1,5882154180;0,4609;  0;0,0000000
-2,2199060238;0,4610;  0;0,0000000
-0,7133689821;0,4611;  0;0,0000000
 0,5492228637;0,4612;  0;0,0000000
-1,9542919397;0,4613;  0;0,0000000
-0,0611724571;0,4614;  0;0,0000000
-0,9577287845;0,4615;  0;0,0000000
 0,4296820181;0,4616;  0;0,0000000
-1,1387927119;0,4617;  0;0,0000000
-0,1336511897;0,4618;  0;0,0000000
 0,2440250961;0,4619;  0;0,0000000
-0,5119538140;0,4620;  0;0,0000000
-0,0437085474;0,4621;  0;0,0000000
-1,1540606020;0,4622;  0;0,0000000
 0,0842904181;0,4623;  0;0,0000000
 1,0611483390;0,4624;  0;0,0000000
 0,3905895083;0,4625;  0;0,0000000
 0,9232461866;0,4626;  0;0,0000000
 1,2544213825;0,4627;  0;0,0000000
-0,6451739767;0,4628;  0;0,0000000
-1,0669614197;0,4629;  0;0,0000000
 2,2686294634;0,4630;  0;0,0000000
-0,0997516684;0,4631;  0;0,0000000
-0,8688217208;0,4632;  0;0,0000000
 0,9275797809;0,4633;  0;0,0000000
-1,0246168864;0,4634;  0;0,0000000
 0,6092769580;0,4635;  0;0,0000000
 0,8460559870;0,4636;  0;0,0000000
-0,6548595247;0,4637;  0;0,0000000
-1,1021907949;0,4638;  0;0,0000000
-1,5727159627;0,4639;  0;0,0000000
-0,9043767840;0,4640;  0;0,0000000
-0,6833283203;0,4641;  0;0,0000000
-0,5074460007;0,4642;  0;0,0000000
-1,2683731639;0,4643;  0;0,0000000
-0,0748910126;0,4644;  0;0,0000000
-1,8737264812;0,4645;  0;0,0000000
-2,2649379046;0,4646;  0;0,0000000
-1,4435417596;0,4647;  0;0,0000000
 0,3858743189;0,4648;  0;0,0000000
 1,7424973624;0,4649;  0;0,0000000
-0,5296706922;0,4650;  0;0,0000000
 1,6827495004;0,4651;  0;0,0000000
 0,8401402261;0,4652;  0;0,0000000
 2,9299353519;0,4653;  0;0,0000000
 0,2160643539;0,4654;  0;0,0000000
 1,4256337837;0,4655;  0;0,0000000
 0,3494573646;0,4656;  0;0,0000000
 2,1800150072;0,4657;  0;0,0000000
-0,1186660331;0,4658;  0;0,0000000
-1,6223656233;0,4659;  0;0,0000000
-2,1745460905;0,4660;  0;0,0000000
-2,0659983304;0,4661;  0;0,0000000
 0,6427694278;0,4662;  0;0,0000000
-0,9568750523;0,4663;  0;0,0000000
 0,9524521096;0,4664;  0;0,0000000
-0,1487358487;0,4665;  0;0,0000000
 0,4621201737;0,4666;  0;0,0000000
-0,4976094932;0,4667;  0;0,0000000
-1,4082133546;0,4668;  0;0,0000000
 0,3090191026;0,4669;  0;0,0000000
 1,5281426322;0,4670;  0;0,0000000
-0,1679230158;0,4671;  0;0,0000000
-0,6180738627;0,4672;  0;0,0000000
 0,3668476224;0,4673;  0;0,0000000
-3,1820299955;0,4674;  0;0,0000000
 0,7679876652;0,4675;  0;0,0000000
-0,4768448649;0,4676;  0;0,0000000
-1,4727461045;0,4677;  0;0,0000000
 0,5999752683;0,4678;  0;0,0000000
-1,0954426122;0,4679;  0;0,0000000
 0,1104765912;0,4680;  0;0,0000000
 0,5277523299;0,4681;  0;0,0000000
 0,5790323330;0,4682;  0;0,0000000
 0,5975770912;0,4683;  0;0,0000000
-0,5176354145;0,4684;  0;0,0000000
 0,2998269343;0,4685;  0;0,0000000
 1,0346900072;0,4686;  0;0,0000000
 1,7788070708;0,4687;  0;0,0000000
 2,5897728214;0,4688;  0;0,0000000
-0,8258079863;0,4689;  0;0,0000000
 1,2640894761;0,4690;  0;0,0000000
 1,2423737940;0,4691;  0;0,0000000
 0,5948982982;0,4692;  0;0,0000000
-1,3362649222;0,4693;  0;0,0000000
-1,4508275859;0,4694;  0;0,0000000
-1,7176619035;0,4695;  0;0,0000000
-1,1746494802;0,4696;  0;0,0000000
-0,9455919944;0,4697;  0;0,0000000
-1,6579620946;0,4698;  0;0,0000000
 0,7252710911;0,4699;  0;0,0000000
-0,5786377832;0,4700;  0;0,0000000
 0,3030531012;0,4701;  0;0,0000000
-0,9181631366;0,4702;  0;0,0000000
 1,0568553346;0,4703;  0;0,0000000
 0,0882175319;0,4704;  0;0,0000000
 2,0642385657;0,4705;  0;0,0000000
 0,0421109109;0,4706;  0;0,0000000
 1,0080943785;0,4707;  0;0,0000000
 0,7739845574;0,4708;  0;0,0000000
 1,2029288483;0,4709;  0;0,0000000
 1,8713417029;0,4710;  0;0,0000000
-2,6762716007;0,4711;  0;0,0000000
 1,3149747436;0,4712;  0;0,0000000
 1,0407640642;0,4713;  0;0,0000000
 0,0443470857;0,4714;  0;0,0000000
-0,0367681336;0,4715;  0;0,0000000
 0,7135055861;0,4716;  0;0,0000000
 0,8432290209;0,4717;  0;0,0000000
 1,0707534854;0,4718;  0;0,0000000
-0,9258864176;0,4719;  0;0,0000000
 2,3062734428;0,4720;  0;0,0000000
 0,1315884885;0,4721;  0;0,0000000
-2,8166943543;0,4722;  0;0,0000000
-0,8439972407;0,4723;  0;0,0000000
-1,1192461944;0,4724;  0;0,0000000
-0,5339916463;0,4725;  0;0,0000000
-1,1396782886;0,4726;  0;0,0000000
-0,5024399783;0,4727;  0;0,0000000
-0,2146707106;0,4728;  0;0,0000000
-0,6106434567;0,4729;  0;0,0000000
 0,7856781504;0,4730;  0;0,0000000
 0,6102324886;0,4731;  0;0,0000000
-0,3714790574;0,4732;  0;0,0000000
-0,5408616144;0,4733;  0;0,0000000
-0,3216755826;0,4734;  0;0,0000000
-0,6339532706;0,4735;  0;0,0000000
 0,5118712517;0,4736;  0;0,0000000
 0,2270305101;0,4737;  0;0,0000000
 0,6542797675;0,4738;  0;0,0000000
 0,7422076288;0,4739;  0;0,0000000
 0,2744283588;0,4740;  0;0,0000000
 1,9227498954;0,4741;  0;0,0000000
-0,5837964572;0,4742;  0;0,0000000
-0,8903031106;0,4743;  0;0,0000000
-0,7609449258;0,4744;  0;0,0000000
 0,1711962763;0,4745;  0;0,0000000
-0,6017004651;0,4746;  0;0,0000000
-1,1124744986;0,4747;  0;0,0000000
-1,1281990222;0,4748;  0;0,0000000
-1,0464197987;0,4749;  0;0,0000000
-0,1509515677;0,4750;  0;0,0000000
 0,5155986717;0,4751;  0;0,0000000
-0,3969615060;0,4752;  0;0,0000000
 0,0728223044;0,4753;  0;0,0000000
 0,4503445232;0,4754;  0;0,0000000
-1,1149206691;0,4755;  0;0,0000000
-0,1459555570;0,4756;  0;0,0000000
 1,1160410802;0,4757;  0;0,0000000
 0,4213934666;0,4758;  0;0,0000000
 0,3083805219;0,4759;  0;0,0000000
 0,8963323678;0,4760;  0;0,0000000
 0,4359671256;0,4761;  0;0,0000000
 0,6950701587;0,4762;  0;0,0000000
-1,6336603684;0,4763;  0;0,0000000
-0,1796015138;0,4764;  0;0,0000000
 2,4492500845;0,4765;  0;0,0000000
 0,7162987093;0,4766;  0;0,0000000
 1,9271352607;0,4767;  0;0,0000000
 0,3656163782;0,4768;  0;0,0000000
 1,0537412877;0,4769;  0;0,0000000
 1,2049542729;0,4770;  0;0,0000000
 0,1031513541;0,4771;  0;0,0000000
-0,6906235255;0,4772;  0;0,0000000
-0,7620371025;0,4773;  0;0,0000000
-0,8245688154;0,4774;  0;0,0000000
-1,0360648656;0,4775;  0;0,0000000
-1,2978881270;0,4776;  0;0,0000000
-0,7568524156;0,4777;  0;0,0000000
 0,4493546583;0,4778;  0;0,0000000
 0,4250318118;0,4779;  0;0,0000000
-1,3223202003;0,4780;  0;0,0000000
-0,9269955098;0,4781;  0;0,0000000
-0,6893969260;0,4782;  0;0,0000000
-0,8466211561;0,4783;  0;0,0000000
-0,1238637836;0,4784;  0;0,0000000
-0,4681209946;0,4785;  0;0,0000000
 0,0690069969;0,4786;  0;0,0000000
 0,9595408063;0,4787;  0;0,0000000
 2,3769371723;0,4788;  0;0,0000000
-0,3284368696;0,4789;  0;0,0000000
 1,9369324952;0,4790;  0;0,0000000
 0,4014401662;0,4791;  0;0,0000000
 1,0447994341;0,4792;  0;0,0000000
 0,1257529889;0,4793;  0;0,0000000
-1,4096465912;0,4794;  0;0,0000000
 0,1471636970;0,4795;  0;0,0000000
-3,0217311713;0,4796;  0;0,0000000
-0,3884463482;0,4797;  0;0,0000000
-1,2372279232;0,4798;  0;0,0000000
 0,5041660927;0,4799;  0;0,0000000
 0,4176031069;0,4800;  0;0,0000000
 0,1630184913;0,4801;  0;0,0000000
 0,1668582945;0,4802;  0;0,0000000
-0,7907361608;0,4803;  0;0,0000000
-0,7429782302;0,4804;  0;0,0000000
 0,3508423297;0,4805;  0;0,0000000
-0,6357664017;0,4806;  0;0,0000000
 0,1629631532;0,4807;  0;0,0000000
 0,4552238075;0,4808;  0;0,0000000
-1,0866348958;0,4809;  0;0,0000000
 0,4147729896;0,4810;  0;0,0000000
-0,6855328941;0,4811;  0;0,0000000
-0,6685132554;0,4812;  0;0,0000000
 0,4762826668;0,4813;  0;0,0000000
-2,0681606320;0,4814;  0;0,0000000
-0,3868732461;0,4815;  0;0,0000000
 1,3965604518;0,4816;  0;0,0000000
 0,7899738145;0,4817;  0;0,0000000
-0,5470766316;0,4818;  0;0,0000000
 1,8537903714;0,4819;  0;0,0000000
 2,2898245243;0,4820;  0;0,0000000
 0,3880600118;0,4821;  0;0,0000000
-0,9958463711;0,4822;  0;0,0000000
 0,5732256011;0,4823;  0;0,0000000
 0,0909809288;0,4824;  0;0,0000000
 0,3813722013;0,4825;  0;0,0000000
 0,9600347460;0,4826;  0;0,0000000
 0,2191562395;0,4827;  0;0,0000000
 0,3497912472;0,4828;  0;0,0000000
 2,7161539513;0,4829;  0;0,0000000
 0,9050336055;0,4830;  0;0,0000000
-0,0435243660;0,4831;  0;0,0000000
-1,7504131750;0,4832;  0;0,0000000
 0,4032534125;0,4833;  0;0,0000000
-0,7397987648;0,4834;  0;0,0000000
-2,0326855410;0,4835;  0;0,0000000
 1,7073250920;0,4836;  0;0,0000000
-0,2525071505;0,4837;  0;0,0000000
-0,9786971840;0,4838;  0;0,0000000
 0,1479402577;0,4839;  0;0,0000000
-0,9270912300;0,4840;  0;0,0000000
 0,0076630995;0,4841;  0;0,0000000
 0,9144141668;0,4842;  0;0,0000000
 0,3001014741;0,4843;  0;0,0000000
 0,5125012199;0,4844;  0;0,0000000
 0,5569095563;0,4845;  0;0,0000000
-2,5412365623;0,4846;  0;0,0000000
-1,5572602443;0,4847;  0;0,0000000
 1,2747620338;0,4848;  0;0,0000000
-1,7144817598;0,4849;  0;0,0000000
 0,6677340097;0,4850;  0;0,0000000
-1,4883038889;0,4851;  0;0,0000000
 0,5519582218;0,4852;  0;0,0000000
 1,6987703354;0,4853;  0;0,0000000
 0,0873335397;0,4854;  0;0,0000000
 1,2328920448;0,4855;  0;0,0000000
 0,3107087218;0,4856;  0;0,0000000
-0,0626440484;0,4857;  0;0,0000000
-1,0134095463;0,4858;  0;0,0000000
-1,5997511727;0,4859;  0;0,0000000
-0,0621180066;0,4860;  0;0,0000000
-0,2773394436;0,4861;  0;0,0000000
 0,4726872089;0,4862;  0;0,0000000
 0,4509641854;0,4863;  0;0,0000000
 0,7231501367;0,4864;  0;0,0000000
 0,1904660659;0,4865;  0;0,0000000
 0,1144691082;0,4866;  0;0,0000000
 0,9295325031;0,4867;  0;0,0000000
 1,3391239166;0,4868;  0;0,0000000
 0,7055319597;0,4869;  0;0,0000000
-0,9994399848;0,4870;  0;0,0000000
 0,7713691689;0,4871;  0;0,0000000
 1,0364669993;0,4872;  0;0,0000000
 1,7801117657;0,4873;  0;0,0000000
-0,0922206394;0,4874;  0;0,0000000
-0,3815116381;0,4875;  0;0,0000000
-1,0220254312;0,4876;  0;0,0000000
-0,8449771804;0,4877;  0;0,0000000
-0,1457761547;0,4878;  0;0,0000000
 0,5298715492;0,4879;  0;0,0000000
-1,1262202183;0,4880;  0;0,0000000
-1,1746491937;0,4881;  0;0,0000000
-0,5753488000;0,4882;  0;0,0000000
 0,8262799535;0,4883;  0;0,0000000
-0,6727461048;0,4884;  0;0,0000000
-0,6548243432;0,4885;  0;0,0000000
-1,1016080085;0,4886;  0;0,0000000
-1,8321508744;0,4887;  0;0,0000000
-0,3148962356;0,4888;  0;0,0000000
-0,5081093428;0,4889;  0;0,0000000
 0,5249195943;0,4890;  0;0,0000000
 2,6449877202;0,4891;  0;0,0000000
 0,5271964046;0,4892;  0;0,0000000
-1,0923678964;0,4893;  0;0,0000000
-0,3844449816;0,4894;  0;0,0000000
 0,3396283869;0,4895;  0;0,0000000
-1,7812608526;0,4896;  0;0,0000000
-0,8906139947;0,4897;  0;0,0000000
 0,1147969928;0,4898;  0;0,0000000
-0,4277963871;0,4899;  0;0,0000000
-0,3257652142;0,4900;  0;0,0000000
 0,8714128208;0,4901;  0;0,0000000
 0,9296227537;0,4902;  0;0,0000000
 1,9682023964;0,4903;  0;0,0000000
-0,6165192131;0,4904;  0;0,0000000
-2,1664976740;0,4905;  0;0,0000000
-0,6442431631;0,4906;  0;0,0000000
-2,9800597326;0,4907;  0;0,0000000
-0,0691052627;0,4908;  0;0,0000000
-0,5361171741;0,4909;  0;0,0000000
-0,1655513854;0,4910;  0;0,0000000
-0,5342107960;0,4911;  0;0,0000000
-2,0151470966;0,4912;  0;0,0000000
-1,8328186206;0,4913;  0;0,0000000
 0,1040449973;0,4914;  0;0,0000000
 0,2273476842;0,4915;  0;0,0000000
-0,7219247790;0,4916;  0;0,0000000
-0,5500200001;0,4917;  0;0,0000000
-0,3328702713;0,4918;  0;0,0000000
-0,5820685810;0,4919;  0;0,0000000
-0,1946005430;0,4920;  0;0,0000000
 0,5218331016;0,4921;  0;0,0000000
-0,0721932808;0,4922;  0;0,0000000
 1,0444892620;0,4923;  0;0,0000000
-0,3797254654;0,4924;  0;0,0000000
-1,4445316589;0,4925;  0;0,0000000
 0,8756360662;0,4926;  0;0,0000000
 0,6228826118;0,4927;  0;0,0000000
 0,3747125242;0,4928;  0;0,0000000
-0,1253664889;0,4929;  0;0,0000000
-0,7285392343;0,4930;  0;0,0000000
 0,3702117069;0,4931;  0;0,0000000
 0,2660845793;0,4932;  0;0,0000000
-1,0565481304;0,4933;  0;0,0000000
-0,3196418333;0,4934;  0;0,0000000
-1,5498975189;0,4935;  0;0,0000000
-0,8593895370;0,4936;  0;0,0000000
-0,7659794773;0,4937;  0;0,0000000
-2,2325457743;0,4938;  0;0,0000000
 1,0954673774;0,4939;  0;0,0000000
 0,4137904437;0,4940;  0;0,0000000
 1,5757569498;0,4941;  0;0,0000000
 1,3984463199;0,4942;  0;0,0000000
-0,3469446960;0,4943;  0;0,0000000
-2,3550752926;0,4944;  0;0,0000000
 0,2996905271;0,4945;  0;0,0000000
-1,2128633659;0,4946;  0;0,0000000
 0,2871358729;0,4947;  0;0,0000000
 0,6138989948;0,4948;  0;0,0000000
-2,8840262334;0,4949;  0;0,0000000
 1,7556616664;0,4950;  0;0,0000000
 0,0504874645;0,4951;  0;0,0000000
 1,3006526735;0,4952;  0;0,0000000
 1,3968608639;0,4953;  0;0,0000000
-0,2656421487;0,4954;  0;0,0000000
 2,3214711547;0,4955;  0;0,0000000
 2,1789050760;0,4956;  0;0,0000000
 0,0952918856;0,4957;  0;0,0000000
-1,4034313243;0,4958;  0;0,0000000
-1,2542820653;0,4959;  0;0,0000000
-1,3248573902;0,4960;  0;0,0000000
-1,6466518662;0,4961;  0;0,0000000
-0,4891335724;0,4962;  0;0,0000000
-0,1644306574;0,4963;  0;0,0000000
-0,0696183736;0,4964;  0;0,0000000
-1,0906450154;0,4965;  0;0,0000000
 2,3218110764;0,4966;  0;0,0000000
 0,3507802835;0,4967;  0;0,0000000
-1,3551241931;0,4968;  0;0,0000000
-2,2369589212;0,4969;  0;0,0000000
 0,5549464472;0,4970;  0;0,0000000
-1,8302468771;0,4971;  0;0,0000000
-1,6392616681;0,4972;  0;0,0000000
 0,6355172891;0,4973;  0;0,0000000
-1,3150151697;0,4974;  0;0,0000000
-1,0774253776;0,4975;  0;0,0000000
 1,0259980208;0,4976;  0;0,0000000
-0,0275122990;0,4977;  0;0,0000000
 0,8698185696;0,4978;  0;0,0000000
 2,5172218631;0,4979;  0;0,0000000
-1,2814322130;0,4980;  0;0,0000000
 0,1555364486;0,4981;  0;0,0000000
 0,2460081520;0,4982;  0;0,0000000
-0,7541325784;0,4983;  0;0,0000000
 0,7697450292;0,4984;  0;0,0000000
 2,3306801679;0,4985;  0;0,0000000
-1,4053002581;0,4986;  0;0,0000000
 1,0155140977;0,4987;  0;0,0000000
 1,0089027522;0,4988;  0;0,0000000
-0,1867169578;0,4989;  0;0,0000000
 1,0186302824;0,4990;  0;0,0000000
 0,8228604725;0,4991;  0;0,0000000
 0,9359494932;0,4992;  0;0,0000000
 1,5312181277;0,4993;  0;0,0000000
-0,1904363241;0,4994;  0;0,0000000
-1,6072071377;0,4995;  0;0,0000000
-3,0062135727;0,4996;  0;0,0000000
-1,4944544162;0,4997;  0;0,0000000
-1,5006574494;0,4998;  0;0,0000000
-1,0487719927;0,4999;  0;0,0000000
-0,0775445793;0,5000;  0;0,0000000
-0,1997891481;0,5001;  0;0,0000000
-0,4391158101;0,5002;  0;0,0000000
 2,0470966588;0,5003;  0;0,0000000
 1,5422216467;0,5004;  0;0,0000000
 2,1834250972;0,5005;  0;0,0000000
 0,9037970361;0,5006;  0;0,0000000
-0,8188070100;0,5007;  0;0,0000000
-1,1542623736;0,5008;  0;0,0000000
-0,1983998201;0,5009;  0;0,0000000
-1,8394925393;0,5010;  0;0,0000000
-0,3383271656;0,5011;  0;0,0000000
-2,0833489122;0,5012;  0;0,0000000
 0,5870853669;0,5013;  0;0,0000000
-0,5669300124;0,5014;  0;0,0000000
-3,3973664726;0,5015;  0;0,0000000
-2,5159975305;0,5016;  0;0,0000000
-1,5779842943;0,5017;  0;0,0000000
 0,8809400122;0,5018;  0;0,0000000
 0,8884586423;0,5019;  0;0,0000000
 0,3441503169;0,5020;  0;0,0000000
 0,6154628563;0,5021;  0;0,0000000
 0,4184190484;0,5022;  0;0,0000000
 0,8311964167;0,5023;  0;0,0000000
 1,9134099238;0,5024;  0;0,0000000
 0,3581855113;0,5025;  0;0,0000000
-0,6426615936;0,5026;  0;0,0000000
-0,9231253309;0,5027;  0;0,0000000
 0,7858734777;0,5028;  0;0,0000000
-0,1836151264;0,5029;  0;0,0000000
 0,2638654925;0,5030;  0;0,0000000
-0,7092902754;0,5031;  0;0,0000000
 1,2499000838;0,5032;  0;0,0000000
 0,1145265464;0,5033;  0;0,0000000
-1,0618737863;0,5034;  0;0,0000000
-0,6240012601;0,5035;  0;0,0000000
-0,0357338665;0,5036;  0;0,0000000
 0,7565070221;0,5037;  0;0,0000000
 0,9071223774;0,5038;  0;0,0000000
 1,8005384722;0,5039;  0;0,0000000
 2,4403563970;0,5040;  0;0,0000000
 0,0156393543;0,5041;  0;0,0000000
 0,2414267939;0,5042;  0;0,0000000
-0,8022463431;0,5043;  0;0,0000000
 1,2639452449;0,5044;  0;0,0000000
-1,5864717327;0,5045;  0;0,0000000
 0,0676808667;0,5046;  0;0,0000000
 0,5904292698;0,5047;  0;0,0000000
-1,3721876904;0,5048;  0;0,0000000
 0,3887822365;0,5049;  0;0,0000000
 0,5226850346;0,5050;  0;0,0000000
-1,1000455843;0,5051;  0;0,0000000
 0,8179596010;0,5052;  0;0,0000000
-0,5031175467;0,5053;  0;0,0000000
 1,5488800582;0,5054;  0;0,0000000
 0,9163759176;0,5055;  0;0,0000000
 1,2488928814;0,5056;  0;0,0000000
 0,8421716327;0,5057;  0;0,0000000
-0,5038381905;0,5058;  0;0,0000000
-0,2074712913;0,5059;  0;0,0000000
-0,4473827991;0,5060;  0;0,0000000
-1,1178301535;0,5061;  0;0,0000000
-1,7027819170;0,5062;  0;0,0000000
-0,3663155687;0,5063;  0;0,0000000
-1,7606263939;0,5064;  0;0,0000000
 0,3563711826;0,5065;  0;0,0000000
-0,1167050109;0,5066;  0;0,0000000
-0,0296067012;0,5067;  0;0,0000000
 1,1632377819;0,5068;  0;0,0000000
-0,1595743873;0,5069;  0;0,0000000
 0,7576960955;0,5070;  0;0,0000000
 0,8140564225;0,5071;  0;0,0000000
-2,8980417491;0,5072;  0;0,0000000
 1,2872848719;0,5073;  0;0,0000000
 0,4427203850;0,5074;  0;0,0000000
-1,0236975357;0,5075;  0;0,0000000
-1,1628206251;0,5076;  0;0,0000000
 0,9546977745;0,5077;  0;0,0000000
-1,9511571856;0,5078;  0;0,0000000
 0,9663696533;0,5079;  0;0,0000000
 0,7652594777;0,5080;  0;0,0000000
 0,2106610124;0,5081;  0;0,0000000
 0,5136024981;0,5082;  0;0,0000000
-2,0488016180;0,5083;  0;0,0000000
 0,0659545233;0,5084;  0;0,0000000
 0,2645040927;0,5085;  0;0,0000000
 1,1813735179;0,5086;  0;0,0000000
 1,0965275633;0,5087;  0;0,0000000
-0,9540936881;0,5088;  0;0,0000000
 0,4515083354;0,5089;  0;0,0000000
-0,1473562330;0,5090;  0;0,0000000
-0,5197778208;0,5091;  0;0,0000000
 0,1940149933;0,5092;  0;0,0000000
-0,1366757337;0,5093;  0;0,0000000
-1,5435386572;0,5094;  0;0,0000000
-0,2818469321;0,5095;  0;0,0000000
 0,9749039221;0,5096;  0;0,0000000
-0,3185237399;0,5097;  0;0,0000000
 0,3230102591;0,5098;  0;0,0000000
-2,2159768879;0,5099;  0;0,0000000
-0,0869998109;0,5100;  0;0,0000000
 0,0916356775;0,5101;  0;0,0000000
 1,5573630219;0,5102;  0;0,0000000
-2,3721103246;0,5103;  0;0,0000000
 1,9140659256;0,5104;  0;0,0000000
 0,3692732418;0,5105;  0;0,0000000
 0,7304274084;0,5106;  0;0,0000000
-0,0979979746;0,5107;  0;0,0000000
-1,9053589887;0,5108;  0;0,0000000
-0,2370921765;0,5109;  0;0,0000000
-1,2627751323;0,5110;  0;0,0000000
 0,2484389943;0,5111;  0;0,0000000
-0,7088607338;0,5112;  0;0,0000000
 0,6563759955;0,5113;  0;0,0000000
-0,1616045600;0,5114;  0;0,0000000
 1,0395226356;0,5115;  0;0,0000000
 1,8973262151;0,5116;  0;0,0000000
 1,0338638399;0,5117;  0;0,0000000
 1,8206473169;0,5118;  0;0,0000000
 0,5365071164;0,5119;  0;0,0000000
 0,3121557312;0,5120;  0;0,0000000
 1,3663008621;0,5121;  0;0,0000000
-0,4708853819;0,5122;  0;0,0000000
-0,8749622523;0,5123;  0;0,0000000
-1,5933175576;0,5124;  0;0,0000000
 0,6077585129;0,5125;  0;0,0000000
-0,0782690290;0,5126;  0;0,0000000
-0,0627314902;0,5127;  0;0,0000000
 0,4439598290;0,5128;  0;0,0000000
-2,1321875196;0,5129;  0;0,0000000
 0,0997692476;0,5130;  0;0,0000000
-0,8775095120;0,5131;  0;0,0000000
-0,7403959345;0,5132;  0;0,0000000
-1,8574794280;0,5133;  0;0,0000000
-1,5723750026;0,5134;  0;0,0000000
 0,9334232882;0,5135;  0;0,0000000
-0,8226551793;0,5136;  0;0,0000000
-0,7364784134;0,5137;  0;0,0000000
 0,6362245325;0,5138;  0;0,0000000
 0,4527004455;0,5139;  0;0,0000000
 1,6368397459;0,5140;  0;0,0000000
-0,3298738400;0,5141;  0;0,0000000
 1,1022442563;0,5142;  0;0,0000000
 0,1767925796;0,5143;  0;0,0000000
-1,5641634737;0,5144;  0;0,0000000
 0,7680451430;0,5145;  0;0,0000000
-0,6376943166;0,5146;  0;0,0000000
-0,4825169491;0,5147;  0;0,0000000
-0,0822485599;0,5148;  0;0,0000000
-0,4471200447;0,5149;  0;0,0000000
-0,1255678231;0,5150;  0;0,0000000
-0,6847384288;0,5151;  0;0,0000000
 1,1842239300;0,5152;  0;0,0000000
 1,0308688308;0,5153;  0;0,0000000
-1,2082347086;0,5154;  0;0,0000000
 0,4128763635;0,5155;  0;0,0000000
 0,4260110032;0,5156;  0;0,0000000
-1,6847370513;0,5157;  0;0,0000000
-1,1903408327;0,5158;  0;0,0000000
 0,0073726263;0,5159;  0;0,0000000
 0,2785762028;0,5160;  0;0,0000000
 2,3799901476;0,5161;  0;0,0000000
 0,9426225129;0,5162;  0;0,0000000
-0,7754479110;0,5163;  0;0,0000000
 0,0106468433;0,5164;  0;0,0000000
 0,9972444085;0,5165;  0;0,0000000
 1,5085016856;0,5166;  0;0,0000000
 0,6866950637;0,5167;  0;0,0000000
 0,7277344097;0,5168;  0;0,0000000
-1,1061731232;0,5169;  0;0,0000000
