Voltage (V);t (sec);freqs;amps
 1,706338e-01;0,4347;  0;0,0000000
 4,502686e-01;0,4348;  0;0,0000000
-1,017099e+00;0,4349;  0;0,0000000
-5,309535e-01;0,4350;  0;0,0000000
-8,886785e-01;0,4351;  0;0,0000000
 1,158610e+00;0,4352;  0;0,0000000
 1,855861e+00;0,4353;  0;0,0000000
 1,625824e+00;0,4354;  0;0,0000000
 1,146585e+00;0,4355;  0;0,0000000
 2,020464e+00;0,4356;  0;0,0000000
 1,890785e+00;0,4357;  0;0,0000000
 6,342149e-01;0,4358;  0;0,0000000
 2,480378e+00;0,4359;  0;0,0000000
 6,770075e-01;0,4360;  0;0,0000000
 8,452535e-01;0,4361;  0;0,0000000
 2,288576e+00;0,4362;  0;0,0000000
 1,841450e+00;0,4363;  0;0,0000000
 1,089388e-01;0,4364;  0;0,0000000
 1,608789e+00;0,4365;  0;0,0000000
 4,738811e-02;0,4366;  0;0,0000000
-3,126013e-02;0,4367;  0;0,0000000
-1,480241e-01;0,4368;  0;0,0000000
 5,868852e-01;0,4369;  0;0,0000000
 8,233751e-02;0,4370;  0;0,0000000
 2,662928e+00;0,4371;  0;0,0000000
-1,695598e+00;0,4372;  0;0,0000000
-3,468907e-01;0,4373;  0;0,0000000
-1,217333e+00;0,4374;  0;0,0000000
-3,609962e-01;0,4375;  0;0,0000000
-1,862291e+00;0,4376;  0;0,0000000
-1,481809e+00;0,4377;  0;0,0000000
-1,222213e+00;0,4378;  0;0,0000000
-1,132822e+00;0,4379;  0;0,0000000
-8,235640e-02;0,4380;  0;0,0000000
 1,778164e-01;0,4381;  0;0,0000000
-1,532434e+00;0,4382;  0;0,0000000
 9,507267e-01;0,4383;  0;0,0000000
 3,839686e-01;0,4384;  0;0,0000000
-7,500883e-01;0,4385;  0;0,0000000
 1,521952e+00;0,4386;  0;0,0000000
 2,079823e-01;0,4387;  0;0,0000000
 2,330325e-01;0,4388;  0;0,0000000
 2,004201e+00;0,4389;  0;0,0000000
 9,263128e-01;0,4390;  0;0,0000000
-6,553121e-02;0,4391;  0;0,0000000
-1,297974e+00;0,4392;  0;0,0000000
 4,260769e-01;0,4393;  0;0,0000000
-2,561701e-01;0,4394;  0;0,0000000
 2,175452e-02;0,4395;  0;0,0000000
 8,480236e-01;0,4396;  0;0,0000000
 6,270218e-01;0,4397;  0;0,0000000
 1,102804e+00;0,4398;  0;0,0000000
-4,581490e-01;0,4399;  0;0,0000000
-2,370317e+00;0,4400;  0;0,0000000
-9,798712e-01;0,4401;  0;0,0000000
-1,757011e+00;0,4402;  0;0,0000000
 5,225257e-01;0,4403;  0;0,0000000
 6,951716e-01;0,4404;  0;0,0000000
 9,204798e-01;0,4405;  0;0,0000000
-1,506413e+00;0,4406;  0;0,0000000
-9,702863e-01;0,4407;  0;0,0000000
-6,967268e-04;0,4408;  0;0,0000000
 3,104782e-01;0,4409;  0;0,0000000
 3,481197e-01;0,4410;  0;0,0000000
 1,698297e+00;0,4411;  0;0,0000000
-1,921020e-01;0,4412;  0;0,0000000
-4,904174e-01;0,4413;  0;0,0000000
 2,142781e+00;0,4414;  0;0,0000000
 1,500357e+00;0,4415;  0;0,0000000
 1,358566e+00;0,4416;  0;0,0000000
 8,938562e-01;0,4417;  0;0,0000000
 1,391979e+00;0,4418;  0;0,0000000
 5,225101e-01;0,4419;  0;0,0000000
-3,582562e-01;0,4420;  0;0,0000000
 3,085288e-01;0,4421;  0;0,0000000
-1,489566e-01;0,4422;  0;0,0000000
-1,267789e-01;0,4423;  0;0,0000000
-5,058331e-01;0,4424;  0;0,0000000
-8,977412e-01;0,4425;  0;0,0000000
-3,283095e-01;0,4426;  0;0,0000000
-6,404251e-01;0,4427;  0;0,0000000
-3,231152e-01;0,4428;  0;0,0000000
 2,579990e-01;0,4429;  0;0,0000000
 1,803809e-01;0,4430;  0;0,0000000
 5,536463e-01;0,4431;  0;0,0000000
-6,294496e-01;0,4432;  0;0,0000000
-2,370600e-01;0,4433;  0;0,0000000
-1,242387e+00;0,4434;  0;0,0000000
-6,653486e-01;0,4435;  0;0,0000000
-1,307595e+00;0,4436;  0;0,0000000
 7,044526e-02;0,4437;  0;0,0000000
-9,153482e-01;0,4438;  0;0,0000000
 1,725966e+00;0,4439;  0;0,0000000
-3,499328e-01;0,4440;  0;0,0000000
 6,435260e-01;0,4441;  0;0,0000000
-1,178012e-01;0,4442;  0;0,0000000
 1,751306e+00;0,4443;  0;0,0000000
 1,687553e+00;0,4444;  0;0,0000000
 2,626009e+00;0,4445;  0;0,0000000
 2,601446e-01;0,4446;  0;0,0000000
 2,805747e-01;0,4447;  0;0,0000000
 1,387945e+00;0,4448;  0;0,0000000
-4,131755e-01;0,4449;  0;0,0000000
-2,122625e-01;0,4450;  0;0,0000000
-1,312516e+00;0,4451;  0;0,0000000
-2,663308e-01;0,4452;  0;0,0000000
-1,147157e+00;0,4453;  0;0,0000000
-8,975692e-01;0,4454;  0;0,0000000
-5,394357e-01;0,4455;  0;0,0000000
-5,388946e-01;0,4456;  0;0,0000000
-6,238139e-01;0,4457;  0;0,0000000
 6,649659e-01;0,4458;  0;0,0000000
 9,358457e-01;0,4459;  0;0,0000000
 5,040848e-01;0,4460;  0;0,0000000
 9,712770e-01;0,4461;  0;0,0000000
 9,000222e-01;0,4462;  0;0,0000000
-1,945177e+00;0,4463;  0;0,0000000
 8,843153e-01;0,4464;  0;0,0000000
-3,272152e-01;0,4465;  0;0,0000000
 2,907562e-01;0,4466;  0;0,0000000
-8,231592e-01;0,4467;  0;0,0000000
 9,447960e-01;0,4468;  0;0,0000000
 1,366032e-01;0,4469;  0;0,0000000
 9,892096e-02;0,4470;  0;0,0000000
-1,286153e+00;0,4471;  0;0,0000000
 7,285385e-01;0,4472;  0;0,0000000
 1,564009e+00;0,4473;  0;0,0000000
 3,022070e+00;0,4474;  0;0,0000000
 2,156657e+00;0,4475;  0;0,0000000
 1,715897e+00;0,4476;  0;0,0000000
 2,974046e-01;0,4477;  0;0,0000000
-1,169952e+00;0,4478;  0;0,0000000
-1,803814e-01;0,4479;  0;0,0000000
-1,505614e+00;0,4480;  0;0,0000000
-6,011307e-01;0,4481;  0;0,0000000
-2,343976e-01;0,4482;  0;0,0000000
 4,732011e-01;0,4483;  0;0,0000000
-1,755840e-01;0,4484;  0;0,0000000
 3,947293e-01;0,4485;  0;0,0000000
-2,734627e-01;0,4486;  0;0,0000000
 5,409993e-01;0,4487;  0;0,0000000
-9,454959e-01;0,4488;  0;0,0000000
-1,261663e+00;0,4489;  0;0,0000000
-1,179993e+00;0,4490;  0;0,0000000
-1,988032e-01;0,4491;  0;0,0000000
 7,573922e-01;0,4492;  0;0,0000000
 9,502820e-01;0,4493;  0;0,0000000
 1,017982e+00;0,4494;  0;0,0000000
 5,205297e-01;0,4495;  0;0,0000000
-5,674451e-01;0,4496;  0;0,0000000
 2,399832e+00;0,4497;  0;0,0000000
-1,334487e+00;0,4498;  0;0,0000000
 4,747616e-01;0,4499;  0;0,0000000
 5,813227e-01;0,4500;  0;0,0000000
-7,948948e-01;0,4501;  0;0,0000000
 9,069007e-01;0,4502;  0;0,0000000
 9,121095e-01;0,4503;  0;0,0000000
-2,362415e-01;0,4504;  0;0,0000000
-1,056587e+00;0,4505;  0;0,0000000
-9,834323e-01;0,4506;  0;0,0000000
-1,481839e-01;0,4507;  0;0,0000000
 7,515589e-01;0,4508;  0;0,0000000
-1,295569e+00;0,4509;  0;0,0000000
-5,992116e-01;0,4510;  0;0,0000000
 3,505516e-01;0,4511;  0;0,0000000
 5,088010e-01;0,4512;  0;0,0000000
 1,177902e-01;0,4513;  0;0,0000000
 1,228153e+00;0,4514;  0;0,0000000
 1,949010e+00;0,4515;  0;0,0000000
 5,395532e-01;0,4516;  0;0,0000000
 2,065740e+00;0,4517;  0;0,0000000
 4,872108e-01;0,4518;  0;0,0000000
 6,933913e-01;0,4519;  0;0,0000000
 4,602214e-01;0,4520;  0;0,0000000
 6,460353e-02;0,4521;  0;0,0000000
 1,083608e-01;0,4522;  0;0,0000000
-2,207621e+00;0,4523;  0;0,0000000
-1,501022e+00;0,4524;  0;0,0000000
-1,040614e+00;0,4525;  0;0,0000000
-3,254360e+00;0,4526;  0;0,0000000
-9,227819e-01;0,4527;  0;0,0000000
 1,223232e+00;0,4528;  0;0,0000000
-1,448640e-01;0,4529;  0;0,0000000
-5,643232e-01;0,4530;  0;0,0000000
 7,468588e-01;0,4531;  0;0,0000000
 1,090304e+00;0,4532;  0;0,0000000
 9,289975e-01;0,4533;  0;0,0000000
-1,637220e+00;0,4534;  0;0,0000000
-9,560946e-01;0,4535;  0;0,0000000
 1,422694e-01;0,4536;  0;0,0000000
 4,702748e-01;0,4537;  0;0,0000000
-1,031867e+00;0,4538;  0;0,0000000
 1,232427e+00;0,4539;  0;0,0000000
-1,268061e-01;0,4540;  0;0,0000000
-1,369115e-01;0,4541;  0;0,0000000
 8,088093e-01;0,4542;  0;0,0000000
 9,639078e-01;0,4543;  0;0,0000000
 1,234613e+00;0,4544;  0;0,0000000
-8,358061e-01;0,4545;  0;0,0000000
-1,344677e+00;0,4546;  0;0,0000000
 2,033890e-01;0,4547;  0;0,0000000
 7,388315e-01;0,4548;  0;0,0000000
 8,676734e-01;0,4549;  0;0,0000000
 4,977293e-01;0,4550;  0;0,0000000
 1,058834e-01;0,4551;  0;0,0000000
-4,226376e-01;0,4552;  0;0,0000000
 5,898524e-02;0,4553;  0;0,0000000
-3,088300e-01;0,4554;  0;0,0000000
-8,843569e-01;0,4555;  0;0,0000000
-1,720826e+00;0,4556;  0;0,0000000
-4,626714e-01;0,4557;  0;0,0000000
-1,372721e+00;0,4558;  0;0,0000000
-6,444152e-01;0,4559;  0;0,0000000
 1,595634e+00;0,4560;  0;0,0000000
 6,566917e-01;0,4561;  0;0,0000000
 1,470299e+00;0,4562;  0;0,0000000
 5,851203e-01;0,4563;  0;0,0000000
-4,806567e-02;0,4564;  0;0,0000000
 1,539644e+00;0,4565;  0;0,0000000
 9,182650e-01;0,4566;  0;0,0000000
-2,942280e-01;0,4567;  0;0,0000000
 4,725027e-01;0,4568;  0;0,0000000
 1,223233e+00;0,4569;  0;0,0000000
 5,081642e-01;0,4570;  0;0,0000000
 6,434622e-01;0,4571;  0;0,0000000
 1,194432e+00;0,4572;  0;0,0000000
-1,169478e+00;0,4573;  0;0,0000000
 6,999541e-01;0,4574;  0;0,0000000
 4,462061e-01;0,4575;  0;0,0000000
-2,165598e+00;0,4576;  0;0,0000000
-7,061175e-02;0,4577;  0;0,0000000
-6,730112e-01;0,4578;  0;0,0000000
 1,068989e+00;0,4579;  0;0,0000000
-7,407976e-01;0,4580;  0;0,0000000
-7,356148e-01;0,4581;  0;0,0000000
-2,564877e-03;0,4582;  0;0,0000000
-1,615335e+00;0,4583;  0;0,0000000
-1,269462e-01;0,4584;  0;0,0000000
-1,908313e+00;0,4585;  0;0,0000000
-2,679547e+00;0,4586;  0;0,0000000
-1,360807e-01;0,4587;  0;0,0000000
-2,046680e+00;0,4588;  0;0,0000000
-9,119355e-01;0,4589;  0;0,0000000
 2,947092e+00;0,4590;  0;0,0000000
-4,868972e-03;0,4591;  0;0,0000000
 2,042394e+00;0,4592;  0;0,0000000
 1,620736e+00;0,4593;  0;0,0000000
 1,168626e+00;0,4594;  0;0,0000000
 1,684069e+00;0,4595;  0;0,0000000
 9,738193e-02;0,4596;  0;0,0000000
 4,527417e-01;0,4597;  0;0,0000000
-9,785060e-01;0,4598;  0;0,0000000
 1,808886e+00;0,4599;  0;0,0000000
-5,900094e-01;0,4600;  0;0,0000000
-3,807865e-01;0,4601;  0;0,0000000
-1,271887e-01;0,4602;  0;0,0000000
 9,293793e-01;0,4603;  0;0,0000000
-1,769558e+00;0,4604;  0;0,0000000
-1,597318e-01;0,4605;  0;0,0000000
-1,409948e+00;0,4606;  0;0,0000000
 8,096133e-02;0,4607;  0;0,0000000
 3,205113e-01;0,4608;  0;0,0000000
-1,264220e+00;0,4609;  0;0,0000000
-2,573779e+00;0,4610;  0;0,0000000
 1,687805e-01;0,4611;  0;0,0000000
-2,460952e-01;0,4612;  0;0,0000000
-1,017053e+00;0,4613;  0;0,0000000
-1,677486e+00;0,4614;  0;0,0000000
-1,875115e+00;0,4615;  0;0,0000000
 1,026088e-01;0,4616;  0;0,0000000
-1,151442e+00;0,4617;  0;0,0000000
-2,675442e-01;0,4618;  0;0,0000000
 2,080624e+00;0,4619;  0;0,0000000
 7,722925e-01;0,4620;  0;0,0000000
 5,448707e-01;0,4621;  0;0,0000000
-7,162157e-02;0,4622;  0;0,0000000
-5,049269e-01;0,4623;  0;0,0000000
 2,754883e+00;0,4624;  0;0,0000000
-1,075459e+00;0,4625;  0;0,0000000
-1,454873e+00;0,4626;  0;0,0000000
-1,114709e+00;0,4627;  0;0,0000000
 2,578232e-01;0,4628;  0;0,0000000
-7,493916e-01;0,4629;  0;0,0000000
 3,536711e-01;0,4630;  0;0,0000000
 7,255446e-01;0,4631;  0;0,0000000
-4,344174e-01;0,4632;  0;0,0000000
-2,900119e-01;0,4633;  0;0,0000000
 1,352338e+00;0,4634;  0;0,0000000
 1,681573e-01;0,4635;  0;0,0000000
-1,077119e+00;0,4636;  0;0,0000000
-3,959965e-01;0,4637;  0;0,0000000
-6,498569e-02;0,4638;  0;0,0000000
-1,056105e+00;0,4639;  0;0,0000000
-9,787190e-01;0,4640;  0;0,0000000
-2,314267e+00;0,4641;  0;0,0000000
-3,193205e-01;0,4642;  0;0,0000000
-1,961699e+00;0,4643;  0;0,0000000
-2,381175e+00;0,4644;  0;0,0000000
-8,107149e-01;0,4645;  0;0,0000000
 5,091896e-01;0,4646;  0;0,0000000
-1,350173e-01;0,4647;  0;0,0000000
 6,315321e-01;0,4648;  0;0,0000000
-4,162557e-01;0,4649;  0;0,0000000
 3,253412e-01;0,4650;  0;0,0000000
-5,099149e-01;0,4651;  0;0,0000000
-3,105810e-01;0,4652;  0;0,0000000
 4,034816e-01;0,4653;  0;0,0000000
 1,655676e+00;0,4654;  0;0,0000000
-2,662906e-02;0,4655;  0;0,0000000
-2,777291e-01;0,4656;  0;0,0000000
-7,824801e-01;0,4657;  0;0,0000000
-2,496187e+00;0,4658;  0;0,0000000
-1,036366e+00;0,4659;  0;0,0000000
-1,556267e+00;0,4660;  0;0,0000000
 4,847449e-01;0,4661;  0;0,0000000
-2,821703e+00;0,4662;  0;0,0000000
-2,195414e+00;0,4663;  0;0,0000000
 1,691096e+00;0,4664;  0;0,0000000
 3,288544e-01;0,4665;  0;0,0000000
-6,952656e-01;0,4666;  0;0,0000000
 8,254509e-01;0,4667;  0;0,0000000
-8,906801e-01;0,4668;  0;0,0000000
-1,495579e+00;0,4669;  0;0,0000000
-1,210686e-01;0,4670;  0;0,0000000
-1,543355e+00;0,4671;  0;0,0000000
 1,338029e-01;0,4672;  0;0,0000000
-1,321787e+00;0,4673;  0;0,0000000
-9,790873e-01;0,4674;  0;0,0000000
 1,022301e+00;0,4675;  0;0,0000000
-2,103261e-01;0,4676;  0;0,0000000
-1,668752e-01;0,4677;  0;0,0000000
-5,750844e-01;0,4678;  0;0,0000000
-7,862019e-02;0,4679;  0;0,0000000
 1,900372e-01;0,4680;  0;0,0000000
 1,474762e+00;0,4681;  0;0,0000000
 5,972830e-01;0,4682;  0;0,0000000
 1,072143e+00;0,4683;  0;0,0000000
-5,237904e-01;0,4684;  0;0,0000000
-1,089881e+00;0,4685;  0;0,0000000
-1,507798e+00;0,4686;  0;0,0000000
-1,126927e+00;0,4687;  0;0,0000000
-5,109077e-01;0,4688;  0;0,0000000
-1,856151e-01;0,4689;  0;0,0000000
-1,388450e+00;0,4690;  0;0,0000000
 2,775052e-01;0,4691;  0;0,0000000
 1,978909e+00;0,4692;  0;0,0000000
 1,131959e+00;0,4693;  0;0,0000000
 1,484618e+00;0,4694;  0;0,0000000
-5,027878e-01;0,4695;  0;0,0000000
-8,471266e-01;0,4696;  0;0,0000000
 2,098901e+00;0,4697;  0;0,0000000
 1,407283e-01;0,4698;  0;0,0000000
-2,032127e+00;0,4699;  0;0,0000000
 2,315534e-01;0,4700;  0;0,0000000
 6,223442e-01;0,4701;  0;0,0000000
-3,761954e-03;0,4702;  0;0,0000000
-2,365314e-02;0,4703;  0;0,0000000
 7,406159e-01;0,4704;  0;0,0000000
 1,181450e+00;0,4705;  0;0,0000000
-1,055777e+00;0,4706;  0;0,0000000
 1,028349e+00;0,4707;  0;0,0000000
-9,375095e-01;0,4708;  0;0,0000000
 1,446122e+00;0,4709;  0;0,0000000
 2,119419e-01;0,4710;  0;0,0000000
-7,535151e-01;0,4711;  0;0,0000000
 1,130182e+00;0,4712;  0;0,0000000
-9,106263e-02;0,4713;  0;0,0000000
 2,183835e+00;0,4714;  0;0,0000000
-2,605928e-01;0,4715;  0;0,0000000
 2,089419e-01;0,4716;  0;0,0000000
-2,070570e+00;0,4717;  0;0,0000000
-7,864200e-01;0,4718;  0;0,0000000
-1,664206e+00;0,4719;  0;0,0000000
 4,019962e-02;0,4720;  0;0,0000000
-1,643374e+00;0,4721;  0;0,0000000
 8,374665e-01;0,4722;  0;0,0000000
-2,769517e-02;0,4723;  0;0,0000000
-1,939339e-01;0,4724;  0;0,0000000
-9,466119e-01;0,4725;  0;0,0000000
-2,286619e+00;0,4726;  0;0,0000000
 7,234195e-01;0,4727;  0;0,0000000
-4,781597e-01;0,4728;  0;0,0000000
-5,942452e-01;0,4729;  0;0,0000000
-1,882904e+00;0,4730;  0;0,0000000
-1,062525e+00;0,4731;  0;0,0000000
-3,233378e-01;0,4732;  0;0,0000000
-1,724707e+00;0,4733;  0;0,0000000
-2,152636e-01;0,4734;  0;0,0000000
-7,868190e-01;0,4735;  0;0,0000000
 2,103517e-01;0,4736;  0;0,0000000
 2,210268e+00;0,4737;  0;0,0000000
 9,554713e-01;0,4738;  0;0,0000000
-1,396209e+00;0,4739;  0;0,0000000
-2,367167e+00;0,4740;  0;0,0000000
-1,736159e+00;0,4741;  0;0,0000000
-1,401064e+00;0,4742;  0;0,0000000
-2,152669e+00;0,4743;  0;0,0000000
 1,406554e+00;0,4744;  0;0,0000000
 4,134452e-02;0,4745;  0;0,0000000
-3,507501e-02;0,4746;  0;0,0000000
 2,284525e+00;0,4747;  0;0,0000000
-7,051020e-01;0,4748;  0;0,0000000
-8,716233e-01;0,4749;  0;0,0000000
 1,812619e+00;0,4750;  0;0,0000000
-5,027524e-01;0,4751;  0;0,0000000
 4,543109e-01;0,4752;  0;0,0000000
-5,433348e-01;0,4753;  0;0,0000000
-2,581530e-01;0,4754;  0;0,0000000
-5,875782e-01;0,4755;  0;0,0000000
-1,206861e+00;0,4756;  0;0,0000000
-9,591709e-01;0,4757;  0;0,0000000
-1,091659e+00;0,4758;  0;0,0000000
-2,204714e+00;0,4759;  0;0,0000000
-1,708782e+00;0,4760;  0;0,0000000
-2,309962e-01;0,4761;  0;0,0000000
-3,482498e+00;0,4762;  0;0,0000000
-1,934872e+00;0,4763;  0;0,0000000
-2,212647e+00;0,4764;  0;0,0000000
-1,534213e+00;0,4765;  0;0,0000000
-6,409376e-01;0,4766;  0;0,0000000
-2,805809e+00;0,4767;  0;0,0000000
 2,551576e-01;0,4768;  0;0,0000000
-3,118649e-01;0,4769;  0;0,0000000
-9,791590e-01;0,4770;  0;0,0000000
-9,792997e-01;0,4771;  0;0,0000000
-5,893237e-01;0,4772;  0;0,0000000
-2,307211e-01;0,4773;  0;0,0000000
 8,400394e-01;0,4774;  0;0,0000000
 5,520257e-01;0,4775;  0;0,0000000
-1,115304e+00;0,4776;  0;0,0000000
-1,127304e+00;0,4777;  0;0,0000000
-6,681529e-01;0,4778;  0;0,0000000
-1,731410e+00;0,4779;  0;0,0000000
-7,594405e-01;0,4780;  0;0,0000000
 7,577292e-01;0,4781;  0;0,0000000
 1,008023e-01;0,4782;  0;0,0000000
 7,368864e-02;0,4783;  0;0,0000000
-1,954150e-01;0,4784;  0;0,0000000
 1,413997e+00;0,4785;  0;0,0000000
-1,858402e+00;0,4786;  0;0,0000000
-1,918149e+00;0,4787;  0;0,0000000
-1,602980e+00;0,4788;  0;0,0000000
-1,313326e+00;0,4789;  0;0,0000000
-1,692329e+00;0,4790;  0;0,0000000
-1,346636e+00;0,4791;  0;0,0000000
-2,080651e+00;0,4792;  0;0,0000000
 9,529412e-01;0,4793;  0;0,0000000
 1,865748e-01;0,4794;  0;0,0000000
 3,695098e-01;0,4795;  0;0,0000000
-3,198986e-01;0,4796;  0;0,0000000
 1,032528e+00;0,4797;  0;0,0000000
 2,563993e+00;0,4798;  0;0,0000000
-9,298035e-01;0,4799;  0;0,0000000
 4,596234e-01;0,4800;  0;0,0000000
 1,164495e-01;0,4801;  0;0,0000000
-9,608785e-01;0,4802;  0;0,0000000
-7,404651e-02;0,4803;  0;0,0000000
-4,141898e-01;0,4804;  0;0,0000000
-9,411801e-01;0,4805;  0;0,0000000
-7,219397e-01;0,4806;  0;0,0000000
-2,728358e+00;0,4807;  0;0,0000000
 6,509319e-01;0,4808;  0;0,0000000
-1,007324e+00;0,4809;  0;0,0000000
-4,010770e-02;0,4810;  0;0,0000000
-3,196080e-01;0,4811;  0;0,0000000
-4,722038e-01;0,4812;  0;0,0000000
 8,243556e-01;0,4813;  0;0,0000000
-1,476078e+00;0,4814;  0;0,0000000
-1,353689e+00;0,4815;  0;0,0000000
 4,755724e-01;0,4816;  0;0,0000000
-6,575359e-01;0,4817;  0;0,0000000
-1,499278e+00;0,4818;  0;0,0000000
-1,825419e+00;0,4819;  0;0,0000000
 2,545693e-01;0,4820;  0;0,0000000
-6,033676e-01;0,4821;  0;0,0000000
 1,380844e+00;0,4822;  0;0,0000000
 4,823844e-01;0,4823;  0;0,0000000
 5,612298e-01;0,4824;  0;0,0000000
-1,472162e-01;0,4825;  0;0,0000000
 7,161130e-01;0,4826;  0;0,0000000
 1,694033e+00;0,4827;  0;0,0000000
 1,284311e+00;0,4828;  0;0,0000000
 1,872659e-01;0,4829;  0;0,0000000
 2,184417e+00;0,4830;  0;0,0000000
 5,689390e-01;0,4831;  0;0,0000000
-4,719698e-02;0,4832;  0;0,0000000
-2,521432e+00;0,4833;  0;0,0000000
-1,512332e+00;0,4834;  0;0,0000000
-8,399343e-01;0,4835;  0;0,0000000
 8,644091e-01;0,4836;  0;0,0000000
-1,507561e+00;0,4837;  0;0,0000000
-1,905522e+00;0,4838;  0;0,0000000
-5,189890e-01;0,4839;  0;0,0000000
 7,733457e-02;0,4840;  0;0,0000000
-1,679626e+00;0,4841;  0;0,0000000
-1,984983e+00;0,4842;  0;0,0000000
-1,217324e+00;0,4843;  0;0,0000000
-1,186306e+00;0,4844;  0;0,0000000
 6,925517e-01;0,4845;  0;0,0000000
-1,198222e+00;0,4846;  0;0,0000000
-5,971447e-01;0,4847;  0;0,0000000
 9,704578e-01;0,4848;  0;0,0000000
-3,577065e+00;0,4849;  0;0,0000000
-1,261487e+00;0,4850;  0;0,0000000
-4,934252e-01;0,4851;  0;0,0000000
 6,442917e-01;0,4852;  0;0,0000000
 1,273086e-01;0,4853;  0;0,0000000
 8,131753e-01;0,4854;  0;0,0000000
-5,182059e-04;0,4855;  0;0,0000000
 1,042596e+00;0,4856;  0;0,0000000
 1,525267e+00;0,4857;  0;0,0000000
 5,140912e-01;0,4858;  0;0,0000000
 4,134037e-01;0,4859;  0;0,0000000
 1,034367e+00;0,4860;  0;0,0000000
 2,223287e-01;0,4861;  0;0,0000000
-8,643531e-01;0,4862;  0;0,0000000
 3,728284e-02;0,4863;  0;0,0000000
 2,809911e-01;0,4864;  0;0,0000000
-1,384344e+00;0,4865;  0;0,0000000
-1,860559e+00;0,4866;  0;0,0000000
-1,183271e+00;0,4867;  0;0,0000000
-1,438964e+00;0,4868;  0;0,0000000
-1,890979e-01;0,4869;  0;0,0000000
-6,641881e-01;0,4870;  0;0,0000000
-8,285289e-01;0,4871;  0;0,0000000
-1,291863e+00;0,4872;  0;0,0000000
-1,798311e+00;0,4873;  0;0,0000000
 9,282516e-01;0,4874;  0;0,0000000
 3,148540e-01;0,4875;  0;0,0000000
 2,218956e-01;0,4876;  0;0,0000000
-7,896157e-01;0,4877;  0;0,0000000
-1,666467e+00;0,4878;  0;0,0000000
-6,587699e-01;0,4879;  0;0,0000000
 5,801357e-01;0,4880;  0;0,0000000
-7,714325e-01;0,4881;  0;0,0000000
 5,256906e-01;0,4882;  0;0,0000000
 6,144696e-01;0,4883;  0;0,0000000
 1,018893e+00;0,4884;  0;0,0000000
 8,621103e-01;0,4885;  0;0,0000000
 4,200888e-01;0,4886;  0;0,0000000
 2,922371e-01;0,4887;  0;0,0000000
 1,361729e+00;0,4888;  0;0,0000000
 5,992438e-01;0,4889;  0;0,0000000
-9,052130e-01;0,4890;  0;0,0000000
-1,538345e+00;0,4891;  0;0,0000000
-4,544563e-01;0,4892;  0;0,0000000
 2,908329e-01;0,4893;  0;0,0000000
-7,938060e-01;0,4894;  0;0,0000000
 1,904027e-01;0,4895;  0;0,0000000
 3,127754e-01;0,4896;  0;0,0000000
-1,551517e-01;0,4897;  0;0,0000000
-7,065114e-01;0,4898;  0;0,0000000
-1,176364e+00;0,4899;  0;0,0000000
 1,659060e+00;0,4900;  0;0,0000000
 6,538578e-02;0,4901;  0;0,0000000
 7,679385e-01;0,4902;  0;0,0000000
-1,250299e+00;0,4903;  0;0,0000000
-1,111812e+00;0,4904;  0;0,0000000
-1,502020e+00;0,4905;  0;0,0000000
-2,868837e-01;0,4906;  0;0,0000000
-3,311534e-02;0,4907;  0;0,0000000
-1,324280e+00;0,4908;  0;0,0000000
-3,432053e+00;0,4909;  0;0,0000000
 1,817765e+00;0,4910;  0;0,0000000
-1,987591e+00;0,4911;  0;0,0000000
 6,269743e-01;0,4912;  0;0,0000000
-2,328638e-01;0,4913;  0;0,0000000
-4,522927e-01;0,4914;  0;0,0000000
-7,716856e-01;0,4915;  0;0,0000000
 1,626935e+00;0,4916;  0;0,0000000
-1,137775e+00;0,4917;  0;0,0000000
 8,527133e-02;0,4918;  0;0,0000000
 4,633420e-02;0,4919;  0;0,0000000
-1,352595e+00;0,4920;  0;0,0000000
-1,156703e-01;0,4921;  0;0,0000000
 1,280130e+00;0,4922;  0;0,0000000
 1,255260e+00;0,4923;  0;0,0000000
-1,373242e-01;0,4924;  0;0,0000000
-5,159663e-01;0,4925;  0;0,0000000
 5,105792e-01;0,4926;  0;0,0000000
-5,867461e-01;0,4927;  0;0,0000000
-3,436409e-01;0,4928;  0;0,0000000
 4,301097e-01;0,4929;  0;0,0000000
-1,389217e+00;0,4930;  0;0,0000000
 4,723134e-01;0,4931;  0;0,0000000
 9,513651e-01;0,4932;  0;0,0000000
-9,850335e-01;0,4933;  0;0,0000000
-1,870515e+00;0,4934;  0;0,0000000
 3,201526e-01;0,4935;  0;0,0000000
 9,017462e-01;0,4936;  0;0,0000000
-1,660437e+00;0,4937;  0;0,0000000
 9,225802e-01;0,4938;  0;0,0000000
-6,161642e-01;0,4939;  0;0,0000000
-2,145908e+00;0,4940;  0;0,0000000
 1,164318e+00;0,4941;  0;0,0000000
-1,224931e+00;0,4942;  0;0,0000000
-1,495901e+00;0,4943;  0;0,0000000
-2,132924e-01;0,4944;  0;0,0000000
-5,376325e-01;0,4945;  0;0,0000000
-8,533501e-01;0,4946;  0;0,0000000
-2,925482e-01;0,4947;  0;0,0000000
-3,514753e-01;0,4948;  0;0,0000000
 1,015418e+00;0,4949;  0;0,0000000
-1,725832e-01;0,4950;  0;0,0000000
-6,143237e-02;0,4951;  0;0,0000000
-1,029790e+00;0,4952;  0;0,0000000
-7,560645e-01;0,4953;  0;0,0000000
