Voltage (V);t (sec);freqs;amps
-0,0527885587;0,4730;  0;0,0000000
 0,3790082400;0,4731;  0;0,0000000
-0,1554456511;0,4732;  0;0,0000000
-0,9180417638;0,4733;  0;0,0000000
 0,0415097234;0,4734;  0;0,0000000
 2,7382924182;0,4735;  0;0,0000000
 0,0579674226;0,4736;  0;0,0000000
 2,1703059355;0,4737;  0;0,0000000
 0,8794158788;0,4738;  0;0,0000000
-0,5479047351;0,4739;  0;0,0000000
 1,2447707413;0,4740;  0;0,0000000
-0,0490051162;0,4741;  0;0,0000000
 2,7928817028;0,4742;  0;0,0000000
-0,0437372043;0,4743;  0;0,0000000
 1,2915126940;0,4744;  0;0,0000000
-0,9858125515;0,4745;  0;0,0000000
-0,4323481467;0,4746;  0;0,0000000
 1,0386842139;0,4747;  0;0,0000000
-0,0240814122;0,4748;  0;0,0000000
-0,1324039191;0,4749;  0;0,0000000
-0,9971483664;0,4750;  0;0,0000000
-1,0254637583;0,4751;  0;0,0000000
-1,0845974036;0,4752;  0;0,0000000
-1,5820845127;0,4753;  0;0,0000000
-0,1313427622;0,4754;  0;0,0000000
-0,3522170396;0,4755;  0;0,0000000
-0,5468331651;0,4756;  0;0,0000000
 1,1139164451;0,4757;  0;0,0000000
 0,7479694814;0,4758;  0;0,0000000
-0,5590678348;0,4759;  0;0,0000000
-2,1801349891;0,4760;  0;0,0000000
 0,2594656785;0,4761;  0;0,0000000
-0,7565620787;0,4762;  0;0,0000000
 1,8032431109;0,4763;  0;0,0000000
-0,2703554551;0,4764;  0;0,0000000
-0,5842198672;0,4765;  0;0,0000000
 0,2686895374;0,4766;  0;0,0000000
 0,2856447422;0,4767;  0;0,0000000
-0,9541226718;0,4768;  0;0,0000000
-1,0654168211;0,4769;  0;0,0000000
 1,0271533456;0,4770;  0;0,0000000
-0,2405564773;0,4771;  0;0,0000000
-0,4416799450;0,4772;  0;0,0000000
-0,4528284962;0,4773;  0;0,0000000
-0,8151646274;0,4774;  0;0,0000000
-1,3232634919;0,4775;  0;0,0000000
 1,6263829185;0,4776;  0;0,0000000
-0,3734872981;0,4777;  0;0,0000000
-0,6089790538;0,4778;  0;0,0000000
 0,4591257481;0,4779;  0;0,0000000
 0,4278181019;0,4780;  0;0,0000000
 0,8319252538;0,4781;  0;0,0000000
-0,0651315963;0,4782;  0;0,0000000
-0,7891951764;0,4783;  0;0,0000000
-0,1810907555;0,4784;  0;0,0000000
-1,4725481664;0,4785;  0;0,0000000
 0,7750197304;0,4786;  0;0,0000000
 0,8174431865;0,4787;  0;0,0000000
-0,4863832229;0,4788;  0;0,0000000
 0,7114586720;0,4789;  0;0,0000000
 1,3750838161;0,4790;  0;0,0000000
-0,4938558415;0,4791;  0;0,0000000
-0,4458750202;0,4792;  0;0,0000000
-0,0551737652;0,4793;  0;0,0000000
-0,1070845323;0,4794;  0;0,0000000
 1,6083824587;0,4795;  0;0,0000000
 0,6816605913;0,4796;  0;0,0000000
-0,7257364603;0,4797;  0;0,0000000
 0,5077240784;0,4798;  0;0,0000000
 0,4771794485;0,4799;  0;0,0000000
-0,2962260947;0,4800;  0;0,0000000
-0,3308456596;0,4801;  0;0,0000000
 1,2276715911;0,4802;  0;0,0000000
 1,4455926760;0,4803;  0;0,0000000
-1,2804190209;0,4804;  0;0,0000000
-0,5963077084;0,4805;  0;0,0000000
 0,1949231187;0,4806;  0;0,0000000
-0,9212458251;0,4807;  0;0,0000000
-0,0859405473;0,4808;  0;0,0000000
-1,5452017571;0,4809;  0;0,0000000
 0,3642964415;0,4810;  0;0,0000000
 0,9979988367;0,4811;  0;0,0000000
-0,5818991440;0,4812;  0;0,0000000
 0,0014440746;0,4813;  0;0,0000000
 2,3555774743;0,4814;  0;0,0000000
-0,0859701566;0,4815;  0;0,0000000
-0,3020349982;0,4816;  0;0,0000000
-0,9743586367;0,4817;  0;0,0000000
-2,1239743182;0,4818;  0;0,0000000
 0,2464834921;0,4819;  0;0,0000000
-0,3092205258;0,4820;  0;0,0000000
-0,7519153990;0,4821;  0;0,0000000
-1,2113788514;0,4822;  0;0,0000000
-0,6375554522;0,4823;  0;0,0000000
-0,1235142296;0,4824;  0;0,0000000
-2,1280431558;0,4825;  0;0,0000000
-0,3449337973;0,4826;  0;0,0000000
-0,7373493056;0,4827;  0;0,0000000
-0,0518708722;0,4828;  0;0,0000000
 0,1148743842;0,4829;  0;0,0000000
 0,8764276752;0,4830;  0;0,0000000
-0,4390885402;0,4831;  0;0,0000000
 0,4985610589;0,4832;  0;0,0000000
-0,3797477036;0,4833;  0;0,0000000
 0,3421195779;0,4834;  0;0,0000000
 1,8934539138;0,4835;  0;0,0000000
-1,3976477526;0,4836;  0;0,0000000
-0,8592019758;0,4837;  0;0,0000000
 0,3126557985;0,4838;  0;0,0000000
 1,1326210188;0,4839;  0;0,0000000
 0,7923632027;0,4840;  0;0,0000000
-0,3738916853;0,4841;  0;0,0000000
 0,0128660841;0,4842;  0;0,0000000
 0,3631702916;0,4843;  0;0,0000000
 0,0828554725;0,4844;  0;0,0000000
-0,8963160810;0,4845;  0;0,0000000
 0,4650519860;0,4846;  0;0,0000000
-0,3501144001;0,4847;  0;0,0000000
-0,9474079330;0,4848;  0;0,0000000
 1,9850076965;0,4849;  0;0,0000000
 1,1156289055;0,4850;  0;0,0000000
-2,1459714087;0,4851;  0;0,0000000
 0,2133118982;0,4852;  0;0,0000000
 3,0324433075;0,4853;  0;0,0000000
 0,4328056219;0,4854;  0;0,0000000
-1,3497921595;0,4855;  0;0,0000000
 0,6906906677;0,4856;  0;0,0000000
-0,8819326563;0,4857;  0;0,0000000
-0,1365377851;0,4858;  0;0,0000000
-0,2425226101;0,4859;  0;0,0000000
 1,6487249787;0,4860;  0;0,0000000
-0,3120140360;0,4861;  0;0,0000000
 0,4306684588;0,4862;  0;0,0000000
-0,7647494231;0,4863;  0;0,0000000
-1,6998901366;0,4864;  0;0,0000000
 0,0269919230;0,4865;  0;0,0000000
-1,4647442243;0,4866;  0;0,0000000
-0,4290967732;0,4867;  0;0,0000000
 0,2500864790;0,4868;  0;0,0000000
-1,8899040700;0,4869;  0;0,0000000
-2,5612597589;0,4870;  0;0,0000000
-0,0425703509;0,4871;  0;0,0000000
-0,2187297278;0,4872;  0;0,0000000
-0,9345947800;0,4873;  0;0,0000000
-1,1720827758;0,4874;  0;0,0000000
-0,5512261871;0,4875;  0;0,0000000
 0,7326715077;0,4876;  0;0,0000000
 0,6012482625;0,4877;  0;0,0000000
-1,0263564804;0,4878;  0;0,0000000
-0,0854519792;0,4879;  0;0,0000000
-0,9510923346;0,4880;  0;0,0000000
-0,1568213231;0,4881;  0;0,0000000
 0,6246873253;0,4882;  0;0,0000000
 1,0204865938;0,4883;  0;0,0000000
 0,1795599295;0,4884;  0;0,0000000
-0,7803597652;0,4885;  0;0,0000000
-0,4035079065;0,4886;  0;0,0000000
-0,7347414193;0,4887;  0;0,0000000
 0,7382426665;0,4888;  0;0,0000000
 0,7595873640;0,4889;  0;0,0000000
 0,3843567130;0,4890;  0;0,0000000
-0,2915823533;0,4891;  0;0,0000000
-0,1234312838;0,4892;  0;0,0000000
 1,0600232657;0,4893;  0;0,0000000
-0,5328988161;0,4894;  0;0,0000000
 1,4749215807;0,4895;  0;0,0000000
 0,4478430921;0,4896;  0;0,0000000
 1,8118330301;0,4897;  0;0,0000000
 0,6639539593;0,4898;  0;0,0000000
 1,6105018656;0,4899;  0;0,0000000
 1,0846681970;0,4900;  0;0,0000000
 0,2092379189;0,4901;  0;0,0000000
 0,8296209878;0,4902;  0;0,0000000
 0,1272796217;0,4903;  0;0,0000000
-0,5353955465;0,4904;  0;0,0000000
 1,4367150707;0,4905;  0;0,0000000
-0,1447573518;0,4906;  0;0,0000000
 1,7211153981;0,4907;  0;0,0000000
-0,3515977406;0,4908;  0;0,0000000
 0,1371935056;0,4909;  0;0,0000000
-1,1897283054;0,4910;  0;0,0000000
-1,1951309619;0,4911;  0;0,0000000
 0,0748051083;0,4912;  0;0,0000000
-2,7680967761;0,4913;  0;0,0000000
 1,4683962376;0,4914;  0;0,0000000
-1,1513593794;0,4915;  0;0,0000000
-0,3497058155;0,4916;  0;0,0000000
-0,1474786617;0,4917;  0;0,0000000
 0,9451100988;0,4918;  0;0,0000000
 0,6830044622;0,4919;  0;0,0000000
-1,7256350290;0,4920;  0;0,0000000
 0,0034461580;0,4921;  0;0,0000000
 1,6418067854;0,4922;  0;0,0000000
 0,6136079731;0,4923;  0;0,0000000
 1,6326952994;0,4924;  0;0,0000000
 0,2980373744;0,4925;  0;0,0000000
-1,2749266425;0,4926;  0;0,0000000
 0,3631326939;0,4927;  0;0,0000000
 0,1020266825;0,4928;  0;0,0000000
-1,5622352875;0,4929;  0;0,0000000
-1,0588053572;0,4930;  0;0,0000000
-0,2922532206;0,4931;  0;0,0000000
-0,0298445739;0,4932;  0;0,0000000
-0,6728783020;0,4933;  0;0,0000000
 0,2731701801;0,4934;  0;0,0000000
-0,1015997916;0,4935;  0;0,0000000
 1,3989635918;0,4936;  0;0,0000000
 0,1923805489;0,4937;  0;0,0000000
-0,7398031158;0,4938;  0;0,0000000
-1,5003266915;0,4939;  0;0,0000000
-0,8907946423;0,4940;  0;0,0000000
-0,7963711526;0,4941;  0;0,0000000
 2,6995557729;0,4942;  0;0,0000000
 2,0904542706;0,4943;  0;0,0000000
 0,4402652623;0,4944;  0;0,0000000
 1,1965249049;0,4945;  0;0,0000000
 0,6143576884;0,4946;  0;0,0000000
-0,2377544507;0,4947;  0;0,0000000
-1,8005231824;0,4948;  0;0,0000000
 0,2387068175;0,4949;  0;0,0000000
 2,0777517108;0,4950;  0;0,0000000
 1,2438434353;0,4951;  0;0,0000000
 0,5082276881;0,4952;  0;0,0000000
 0,7442173145;0,4953;  0;0,0000000
 2,3629602816;0,4954;  0;0,0000000
 0,3039673100;0,4955;  0;0,0000000
 0,1936658642;0,4956;  0;0,0000000
 1,2790309531;0,4957;  0;0,0000000
-1,0402982761;0,4958;  0;0,0000000
 0,9098601500;0,4959;  0;0,0000000
 0,9901343504;0,4960;  0;0,0000000
 0,1278320774;0,4961;  0;0,0000000
-0,1204186135;0,4962;  0;0,0000000
 0,2841243256;0,4963;  0;0,0000000
 0,2867449606;0,4964;  0;0,0000000
 0,3065146961;0,4965;  0;0,0000000
 0,0499984136;0,4966;  0;0,0000000
 0,5176764308;0,4967;  0;0,0000000
-0,4154808331;0,4968;  0;0,0000000
-0,3158137348;0,4969;  0;0,0000000
-3,0454539164;0,4970;  0;0,0000000
-0,3700992722;0,4971;  0;0,0000000
-0,5210203278;0,4972;  0;0,0000000
 0,9636661560;0,4973;  0;0,0000000
 0,7193018234;0,4974;  0;0,0000000
 0,7096154254;0,4975;  0;0,0000000
 1,6385995564;0,4976;  0;0,0000000
 3,0431121271;0,4977;  0;0,0000000
-0,6523651520;0,4978;  0;0,0000000
-0,2234097963;0,4979;  0;0,0000000
-1,5802387274;0,4980;  0;0,0000000
 0,4404737253;0,4981;  0;0,0000000
 0,6518745686;0,4982;  0;0,0000000
-1,7481007391;0,4983;  0;0,0000000
 0,3185504222;0,4984;  0;0,0000000
-1,2732209806;0,4985;  0;0,0000000
-0,2487275722;0,4986;  0;0,0000000
-1,4885910209;0,4987;  0;0,0000000
 0,0321557731;0,4988;  0;0,0000000
-0,1772759521;0,4989;  0;0,0000000
 1,6552892623;0,4990;  0;0,0000000
 0,1751427702;0,4991;  0;0,0000000
-0,7582338100;0,4992;  0;0,0000000
-2,3066178521;0,4993;  0;0,0000000
-2,1162889387;0,4994;  0;0,0000000
-1,3695129622;0,4995;  0;0,0000000
 0,8984051790;0,4996;  0;0,0000000
 1,0823125359;0,4997;  0;0,0000000
-1,1121369412;0,4998;  0;0,0000000
-0,7003674414;0,4999;  0;0,0000000
 1,5165771728;0,5000;  0;0,0000000
-1,3075531998;0,5001;  0;0,0000000
-0,0181639784;0,5002;  0;0,0000000
-0,3866414683;0,5003;  0;0,0000000
 0,5074545994;0,5004;  0;0,0000000
-0,3301920305;0,5005;  0;0,0000000
-0,8898622679;0,5006;  0;0,0000000
 0,7396874550;0,5007;  0;0,0000000
-0,7983313994;0,5008;  0;0,0000000
-1,5068401794;0,5009;  0;0,0000000
-0,4004394590;0,5010;  0;0,0000000
 1,7890328984;0,5011;  0;0,0000000
 0,8657800201;0,5012;  0;0,0000000
 1,6201898815;0,5013;  0;0,0000000
 0,4215395588;0,5014;  0;0,0000000
-0,6818834708;0,5015;  0;0,0000000
 0,1080295880;0,5016;  0;0,0000000
 0,6121433793;0,5017;  0;0,0000000
-0,1534013087;0,5018;  0;0,0000000
 0,0395364477;0,5019;  0;0,0000000
 0,5595670597;0,5020;  0;0,0000000
 0,1058089232;0,5021;  0;0,0000000
 0,7588906837;0,5022;  0;0,0000000
-0,9652700271;0,5023;  0;0,0000000
 0,8588126730;0,5024;  0;0,0000000
 0,8061519119;0,5025;  0;0,0000000
-0,4155549657;0,5026;  0;0,0000000
 0,4580986136;0,5027;  0;0,0000000
 0,7818730017;0,5028;  0;0,0000000
-1,2425079591;0,5029;  0;0,0000000
 0,8604085065;0,5030;  0;0,0000000
-0,9004843468;0,5031;  0;0,0000000
-1,1218239907;0,5032;  0;0,0000000
-2,2918634977;0,5033;  0;0,0000000
 0,0848319447;0,5034;  0;0,0000000
 1,4498557148;0,5035;  0;0,0000000
 0,0284702676;0,5036;  0;0,0000000
 0,4617987038;0,5037;  0;0,0000000
 0,5998859560;0,5038;  0;0,0000000
-1,0816057749;0,5039;  0;0,0000000
-0,1970713907;0,5040;  0;0,0000000
 0,5421426202;0,5041;  0;0,0000000
-0,3538671625;0,5042;  0;0,0000000
-0,8543972678;0,5043;  0;0,0000000
-1,5111896944;0,5044;  0;0,0000000
 0,4311194579;0,5045;  0;0,0000000
-0,0983155532;0,5046;  0;0,0000000
 0,4106822650;0,5047;  0;0,0000000
-1,0600061560;0,5048;  0;0,0000000
 0,4410173692;0,5049;  0;0,0000000
-1,5892023607;0,5050;  0;0,0000000
 0,9715209001;0,5051;  0;0,0000000
 1,3576270641;0,5052;  0;0,0000000
 1,0378094169;0,5053;  0;0,0000000
 0,4899545459;0,5054;  0;0,0000000
 1,3493347346;0,5055;  0;0,0000000
 0,3835325461;0,5056;  0;0,0000000
-2,4182535124;0,5057;  0;0,0000000
 2,0724211970;0,5058;  0;0,0000000
 1,1858011809;0,5059;  0;0,0000000
-0,3622257211;0,5060;  0;0,0000000
 0,6335878427;0,5061;  0;0,0000000
 0,5912964168;0,5062;  0;0,0000000
 0,6513077159;0,5063;  0;0,0000000
-1,2144623994;0,5064;  0;0,0000000
-1,5206722412;0,5065;  0;0,0000000
-0,3878326557;0,5066;  0;0,0000000
 0,4003964577;0,5067;  0;0,0000000
 0,6333279566;0,5068;  0;0,0000000
 0,8169430461;0,5069;  0;0,0000000
 0,7141408425;0,5070;  0;0,0000000
 0,0181214564;0,5071;  0;0,0000000
 0,4460564509;0,5072;  0;0,0000000
 1,3026530625;0,5073;  0;0,0000000
 0,3233096266;0,5074;  0;0,0000000
 1,4548165589;0,5075;  0;0,0000000
-0,9106305938;0,5076;  0;0,0000000
-0,5661112933;0,5077;  0;0,0000000
 0,3928815136;0,5078;  0;0,0000000
-0,2896442200;0,5079;  0;0,0000000
-0,5309029272;0,5080;  0;0,0000000
-2,0906272171;0,5081;  0;0,0000000
 1,6695302646;0,5082;  0;0,0000000
 0,8528584660;0,5083;  0;0,0000000
 0,9979445323;0,5084;  0;0,0000000
-0,1574668596;0,5085;  0;0,0000000
-0,0472497500;0,5086;  0;0,0000000
 1,4774457241;0,5087;  0;0,0000000
 0,9751945965;0,5088;  0;0,0000000
 0,2091932517;0,5089;  0;0,0000000
-1,1489814208;0,5090;  0;0,0000000
-0,6579775900;0,5091;  0;0,0000000
 0,5395647177;0,5092;  0;0,0000000
-3,1109837567;0,5093;  0;0,0000000
 0,3220711523;0,5094;  0;0,0000000
-1,6268814783;0,5095;  0;0,0000000
-0,7142428879;0,5096;  0;0,0000000
 0,3593899765;0,5097;  0;0,0000000
-0,1269820759;0,5098;  0;0,0000000
-1,4413720803;0,5099;  0;0,0000000
-0,0392663431;0,5100;  0;0,0000000
-0,0782861054;0,5101;  0;0,0000000
-0,1827821456;0,5102;  0;0,0000000
-0,6346664748;0,5103;  0;0,0000000
-2,5422879750;0,5104;  0;0,0000000
-1,6169714399;0,5105;  0;0,0000000
 0,6458079017;0,5106;  0;0,0000000
 1,0818075972;0,5107;  0;0,0000000
 0,9168777197;0,5108;  0;0,0000000
 1,0825366128;0,5109;  0;0,0000000
 0,0029517163;0,5110;  0;0,0000000
-0,7525367357;0,5111;  0;0,0000000
-1,6632049528;0,5112;  0;0,0000000
 1,2399405035;0,5113;  0;0,0000000
 0,5466582453;0,5114;  0;0,0000000
 0,3323691584;0,5115;  0;0,0000000
-0,2051599503;0,5116;  0;0,0000000
 0,1706020885;0,5117;  0;0,0000000
 1,0927168840;0,5118;  0;0,0000000
 1,4338314526;0,5119;  0;0,0000000
-0,0356826459;0,5120;  0;0,0000000
 1,1756594120;0,5121;  0;0,0000000
 1,5030876324;0,5122;  0;0,0000000
 1,3549119393;0,5123;  0;0,0000000
 0,7869047982;0,5124;  0;0,0000000
 0,5416180914;0,5125;  0;0,0000000
 1,4900871454;0,5126;  0;0,0000000
 2,0117869010;0,5127;  0;0,0000000
-1,8705717189;0,5128;  0;0,0000000
-2,1578042211;0,5129;  0;0,0000000
-1,0386340790;0,5130;  0;0,0000000
 0,7215713715;0,5131;  0;0,0000000
-0,4572122441;0,5132;  0;0,0000000
 1,0141568260;0,5133;  0;0,0000000
-2,4690695331;0,5134;  0;0,0000000
-0,6749478382;0,5135;  0;0,0000000
-0,1074602552;0,5136;  0;0,0000000
-1,6532319367;0,5137;  0;0,0000000
 0,9688988529;0,5138;  0;0,0000000
-0,0253460258;0,5139;  0;0,0000000
 0,9908495488;0,5140;  0;0,0000000
-0,1658724346;0,5141;  0;0,0000000
-0,2135399623;0,5142;  0;0,0000000
 0,5686900025;0,5143;  0;0,0000000
-0,3630703625;0,5144;  0;0,0000000
 0,9018029764;0,5145;  0;0,0000000
 0,1870622643;0,5146;  0;0,0000000
 0,5477987240;0,5147;  0;0,0000000
-0,3926732313;0,5148;  0;0,0000000
-0,4046574605;0,5149;  0;0,0000000
-2,2918088840;0,5150;  0;0,0000000
-1,7833769751;0,5151;  0;0,0000000
-1,5255873580;0,5152;  0;0,0000000
-0,6943085260;0,5153;  0;0,0000000
-1,3689593925;0,5154;  0;0,0000000
-0,5352125960;0,5155;  0;0,0000000
-0,6026129990;0,5156;  0;0,0000000
-1,1148168739;0,5157;  0;0,0000000
 0,4728322345;0,5158;  0;0,0000000
-0,6805561150;0,5159;  0;0,0000000
 2,0875154688;0,5160;  0;0,0000000
 0,8243651610;0,5161;  0;0,0000000
 1,3197102275;0,5162;  0;0,0000000
 0,2119043984;0,5163;  0;0,0000000
-3,1908793705;0,5164;  0;0,0000000
-0,3090806974;0,5165;  0;0,0000000
-0,0136960984;0,5166;  0;0,0000000
 0,9560486361;0,5167;  0;0,0000000
 1,2492109016;0,5168;  0;0,0000000
-0,3571782596;0,5169;  0;0,0000000
-0,1082626825;0,5170;  0;0,0000000
 2,2300980763;0,5171;  0;0,0000000
-0,4608412809;0,5172;  0;0,0000000
 2,2035178235;0,5173;  0;0,0000000
 0,1041077612;0,5174;  0;0,0000000
 0,9001176539;0,5175;  0;0,0000000
 1,2291948640;0,5176;  0;0,0000000
 0,0916742306;0,5177;  0;0,0000000
 0,3608912635;0,5178;  0;0,0000000
 1,6473640296;0,5179;  0;0,0000000
 0,8628105697;0,5180;  0;0,0000000
-0,9009745089;0,5181;  0;0,0000000
 1,3994764172;0,5182;  0;0,0000000
 0,5201026304;0,5183;  0;0,0000000
-0,6421003712;0,5184;  0;0,0000000
-0,1241453258;0,5185;  0;0,0000000
-1,0147957175;0,5186;  0;0,0000000
 0,3817824274;0,5187;  0;0,0000000
 0,7402318489;0,5188;  0;0,0000000
 1,7261311769;0,5189;  0;0,0000000
 0,6130598626;0,5190;  0;0,0000000
 1,0750024324;0,5191;  0;0,0000000
 1,5504692145;0,5192;  0;0,0000000
 1,0930087629;0,5193;  0;0,0000000
 1,2980527958;0,5194;  0;0,0000000
 0,1766033286;0,5195;  0;0,0000000
 0,0856194395;0,5196;  0;0,0000000
-1,7836708560;0,5197;  0;0,0000000
-0,0710327963;0,5198;  0;0,0000000
-0,4055613037;0,5199;  0;0,0000000
 1,3291770469;0,5200;  0;0,0000000
 1,5964431874;0,5201;  0;0,0000000
 3,1715355893;0,5202;  0;0,0000000
-1,7354945035;0,5203;  0;0,0000000
 0,1415336153;0,5204;  0;0,0000000
-1,4969238131;0,5205;  0;0,0000000
-1,1862603844;0,5206;  0;0,0000000
-2,7261613241;0,5207;  0;0,0000000
-0,6733912192;0,5208;  0;0,0000000
-1,1288309551;0,5209;  0;0,0000000
-2,3513399934;0,5210;  0;0,0000000
 0,5743102677;0,5211;  0;0,0000000
 0,4675344731;0,5212;  0;0,0000000
 1,3789690582;0,5213;  0;0,0000000
 1,7144665418;0,5214;  0;0,0000000
-0,3037584164;0,5215;  0;0,0000000
 0,5090580387;0,5216;  0;0,0000000
 0,0794508168;0,5217;  0;0,0000000
-0,7959152809;0,5218;  0;0,0000000
 0,2364489790;0,5219;  0;0,0000000
-0,9632845949;0,5220;  0;0,0000000
-0,1698902598;0,5221;  0;0,0000000
 0,5081861347;0,5222;  0;0,0000000
-0,3481098003;0,5223;  0;0,0000000
 1,4514451111;0,5224;  0;0,0000000
-0,5319433687;0,5225;  0;0,0000000
 0,1930259561;0,5226;  0;0,0000000
 1,0806484745;0,5227;  0;0,0000000
-0,2930969112;0,5228;  0;0,0000000
-0,3362219524;0,5229;  0;0,0000000
-0,5832545654;0,5230;  0;0,0000000
-0,8329806715;0,5231;  0;0,0000000
 0,1143331679;0,5232;  0;0,0000000
 1,2309715892;0,5233;  0;0,0000000
 0,6729071234;0,5234;  0;0,0000000
-0,8328983377;0,5235;  0;0,0000000
 0,1400799710;0,5236;  0;0,0000000
 0,6012834142;0,5237;  0;0,0000000
 0,5117786536;0,5238;  0;0,0000000
 0,9739110211;0,5239;  0;0,0000000
-1,2680372911;0,5240;  0;0,0000000
-0,7276276339;0,5241;  0;0,0000000
 1,3194659044;0,5242;  0;0,0000000
 1,8547033098;0,5243;  0;0,0000000
-1,6838821315;0,5244;  0;0,0000000
-0,3870318612;0,5245;  0;0,0000000
 1,3926509960;0,5246;  0;0,0000000
 1,7168984634;0,5247;  0;0,0000000
 1,8915122304;0,5248;  0;0,0000000
 1,6576878422;0,5249;  0;0,0000000
-0,3336305989;0,5250;  0;0,0000000
 0,2092728685;0,5251;  0;0,0000000
-0,5464927992;0,5252;  0;0,0000000
 0,9465332711;0,5253;  0;0,0000000
-0,0299908625;0,5254;  0;0,0000000
-0,9531811175;0,5255;  0;0,0000000
-0,3558043066;0,5256;  0;0,0000000
-0,0678521449;0,5257;  0;0,0000000
-1,3625595203;0,5258;  0;0,0000000
-0,9721836993;0,5259;  0;0,0000000
-2,0617269571;0,5260;  0;0,0000000
-0,5953471194;0,5261;  0;0,0000000
 0,4424407536;0,5262;  0;0,0000000
-0,4472731363;0,5263;  0;0,0000000
 0,5861646719;0,5264;  0;0,0000000
-0,5407681458;0,5265;  0;0,0000000
 0,2325815444;0,5266;  0;0,0000000
 0,4558600488;0,5267;  0;0,0000000
-0,5214020695;0,5268;  0;0,0000000
-1,2719544368;0,5269;  0;0,0000000
-0,2994658820;0,5270;  0;0,0000000
-1,2004537333;0,5271;  0;0,0000000
 1,1505368174;0,5272;  0;0,0000000
 0,4213941628;0,5273;  0;0,0000000
 1,3962095457;0,5274;  0;0,0000000
 0,4508276400;0,5275;  0;0,0000000
-0,1096304981;0,5276;  0;0,0000000
 0,3605787952;0,5277;  0;0,0000000
-0,1269155666;0,5278;  0;0,0000000
 0,6858494248;0,5279;  0;0,0000000
 0,1630812071;0,5280;  0;0,0000000
 0,0126066955;0,5281;  0;0,0000000
-0,3927263326;0,5282;  0;0,0000000
 0,5628932218;0,5283;  0;0,0000000
-0,4250700625;0,5284;  0;0,0000000
 1,2208065299;0,5285;  0;0,0000000
 1,0682352980;0,5286;  0;0,0000000
-1,7998744192;0,5287;  0;0,0000000
-0,0108746717;0,5288;  0;0,0000000
 1,9465644921;0,5289;  0;0,0000000
 0,0617684751;0,5290;  0;0,0000000
 1,4328347789;0,5291;  0;0,0000000
 0,3003626758;0,5292;  0;0,0000000
 0,8411605892;0,5293;  0;0,0000000
-0,9407743574;0,5294;  0;0,0000000
 2,0586148264;0,5295;  0;0,0000000
 2,1451959547;0,5296;  0;0,0000000
 1,0796546501;0,5297;  0;0,0000000
 2,7476487807;0,5298;  0;0,0000000
-0,5088698329;0,5299;  0;0,0000000
 1,2651582493;0,5300;  0;0,0000000
-0,5528940436;0,5301;  0;0,0000000
-1,8565151003;0,5302;  0;0,0000000
 1,3894477132;0,5303;  0;0,0000000
 1,6914081267;0,5304;  0;0,0000000
 0,4967322927;0,5305;  0;0,0000000
-1,0739879674;0,5306;  0;0,0000000
-0,3844240751;0,5307;  0;0,0000000
 0,7051721966;0,5308;  0;0,0000000
 0,0758266403;0,5309;  0;0,0000000
-1,4272468059;0,5310;  0;0,0000000
 0,6270778980;0,5311;  0;0,0000000
-1,9891657218;0,5312;  0;0,0000000
-0,8878912223;0,5313;  0;0,0000000
-1,1506261937;0,5314;  0;0,0000000
-0,6860912095;0,5315;  0;0,0000000
-0,1183649370;0,5316;  0;0,0000000
-0,4331429026;0,5317;  0;0,0000000
 1,8290958495;0,5318;  0;0,0000000
-1,4188641056;0,5319;  0;0,0000000
-0,0276563862;0,5320;  0;0,0000000
 1,5312415592;0,5321;  0;0,0000000
-1,4553761054;0,5322;  0;0,0000000
 0,2599216109;0,5323;  0;0,0000000
 0,3979939506;0,5324;  0;0,0000000
-2,4843492467;0,5325;  0;0,0000000
-0,4363877143;0,5326;  0;0,0000000
-0,8981490550;0,5327;  0;0,0000000
 0,7304576352;0,5328;  0;0,0000000
 0,2513613505;0,5329;  0;0,0000000
 1,7236054774;0,5330;  0;0,0000000
 1,0301883781;0,5331;  0;0,0000000
 1,3203378429;0,5332;  0;0,0000000
-0,1434705374;0,5333;  0;0,0000000
 0,2918402022;0,5334;  0;0,0000000
-1,8733560940;0,5335;  0;0,0000000
 0,3775734063;0,5336;  0;0,0000000
-0,4532825491;0,5337;  0;0,0000000
-1,4532184824;0,5338;  0;0,0000000
 1,1026438808;0,5339;  0;0,0000000
-0,8070845530;0,5340;  0;0,0000000
 1,3744114954;0,5341;  0;0,0000000
-1,1705567795;0,5342;  0;0,0000000
-0,4977222643;0,5343;  0;0,0000000
-0,9133325656;0,5344;  0;0,0000000
 0,8790141939;0,5345;  0;0,0000000
 0,4784918483;0,5346;  0;0,0000000
 1,9053712924;0,5347;  0;0,0000000
 1,3428878331;0,5348;  0;0,0000000
-0,5334592495;0,5349;  0;0,0000000
-0,1698892429;0,5350;  0;0,0000000
-0,1190476622;0,5351;  0;0,0000000
-1,5901448772;0,5352;  0;0,0000000
 0,9820248835;0,5353;  0;0,0000000
-1,0645834861;0,5354;  0;0,0000000
-0,6498443490;0,5355;  0;0,0000000
 0,2417513259;0,5356;  0;0,0000000
-2,4664652903;0,5357;  0;0,0000000
 1,1989139710;0,5358;  0;0,0000000
 2,9412323268;0,5359;  0;0,0000000
 0,6123656820;0,5360;  0;0,0000000
 0,2070779933;0,5361;  0;0,0000000
-1,0191254372;0,5362;  0;0,0000000
 1,7838683436;0,5363;  0;0,0000000
 1,4050236799;0,5364;  0;0,0000000
