Voltage (V);t (sec);freqs;amps
-3,321043e-01;0,5755;  0;0,0000000
-7,308993e-01;0,5756;  0;0,0000000
-8,084435e-01;0,5757;  0;0,0000000
 1,439149e+00;0,5758;  0;0,0000000
 8,529428e-01;0,5759;  0;0,0000000
-1,169838e+00;0,5760;  0;0,0000000
-2,091768e+00;0,5761;  0;0,0000000
-1,757596e+00;0,5762;  0;0,0000000
 1,484463e-02;0,5763;  0;0,0000000
-6,318826e-02;0,5764;  0;0,0000000
 6,625135e-01;0,5765;  0;0,0000000
 1,362787e+00;0,5766;  0;0,0000000
 1,710611e-01;0,5767;  0;0,0000000
 1,065070e+00;0,5768;  0;0,0000000
 9,851123e-01;0,5769;  0;0,0000000
 1,229839e-01;0,5770;  0;0,0000000
 5,764990e-01;0,5771;  0;0,0000000
 2,814653e-01;0,5772;  0;0,0000000
-4,266221e-02;0,5773;  0;0,0000000
 4,823810e-01;0,5774;  0;0,0000000
-1,489325e-02;0,5775;  0;0,0000000
-2,059163e+00;0,5776;  0;0,0000000
 1,631231e+00;0,5777;  0;0,0000000
-2,922205e-01;0,5778;  0;0,0000000
-2,275600e+00;0,5779;  0;0,0000000
-1,175018e-01;0,5780;  0;0,0000000
-2,227967e-01;0,5781;  0;0,0000000
-9,492103e-01;0,5782;  0;0,0000000
 7,412340e-01;0,5783;  0;0,0000000
-1,940582e-01;0,5784;  0;0,0000000
-6,455372e-01;0,5785;  0;0,0000000
 1,546254e+00;0,5786;  0;0,0000000
 6,506593e-02;0,5787;  0;0,0000000
-2,606016e-02;0,5788;  0;0,0000000
 1,351374e+00;0,5789;  0;0,0000000
 1,864607e-01;0,5790;  0;0,0000000
-7,400971e-01;0,5791;  0;0,0000000
-7,316512e-02;0,5792;  0;0,0000000
 3,499181e-01;0,5793;  0;0,0000000
-9,798697e-02;0,5794;  0;0,0000000
-2,832863e-01;0,5795;  0;0,0000000
 8,278748e-01;0,5796;  0;0,0000000
 4,414614e-01;0,5797;  0;0,0000000
 2,332666e-01;0,5798;  0;0,0000000
 9,449075e-01;0,5799;  0;0,0000000
-7,814609e-01;0,5800;  0;0,0000000
 8,369263e-02;0,5801;  0;0,0000000
-7,471395e-01;0,5802;  0;0,0000000
 5,501200e-01;0,5803;  0;0,0000000
-3,977479e-01;0,5804;  0;0,0000000
 5,400128e-01;0,5805;  0;0,0000000
-1,515065e+00;0,5806;  0;0,0000000
 5,475024e-02;0,5807;  0;0,0000000
-2,178359e-01;0,5808;  0;0,0000000
 7,188264e-01;0,5809;  0;0,0000000
-6,739431e-02;0,5810;  0;0,0000000
 6,297906e-01;0,5811;  0;0,0000000
 8,700839e-01;0,5812;  0;0,0000000
-6,615245e-01;0,5813;  0;0,0000000
-7,254831e-01;0,5814;  0;0,0000000
 7,730593e-01;0,5815;  0;0,0000000
 1,382491e+00;0,5816;  0;0,0000000
-5,456385e-01;0,5817;  0;0,0000000
 7,326629e-01;0,5818;  0;0,0000000
 1,125891e+00;0,5819;  0;0,0000000
-9,589712e-01;0,5820;  0;0,0000000
-1,192136e+00;0,5821;  0;0,0000000
-9,298639e-01;0,5822;  0;0,0000000
-1,298457e+00;0,5823;  0;0,0000000
-1,187368e+00;0,5824;  0;0,0000000
-1,261759e-01;0,5825;  0;0,0000000
-1,225041e+00;0,5826;  0;0,0000000
-1,358108e+00;0,5827;  0;0,0000000
-6,495502e-01;0,5828;  0;0,0000000
-1,393380e+00;0,5829;  0;0,0000000
 1,203931e+00;0,5830;  0;0,0000000
-1,294939e+00;0,5831;  0;0,0000000
 1,805279e+00;0,5832;  0;0,0000000
-2,617754e-01;0,5833;  0;0,0000000
 1,405269e+00;0,5834;  0;0,0000000
 3,590256e-01;0,5835;  0;0,0000000
-8,445525e-01;0,5836;  0;0,0000000
 1,261996e+00;0,5837;  0;0,0000000
 4,631858e-01;0,5838;  0;0,0000000
 3,043416e-01;0,5839;  0;0,0000000
-1,746513e+00;0,5840;  0;0,0000000
-1,327629e+00;0,5841;  0;0,0000000
-1,555761e-01;0,5842;  0;0,0000000
-1,923264e-01;0,5843;  0;0,0000000
-8,949002e-01;0,5844;  0;0,0000000
-2,672828e-01;0,5845;  0;0,0000000
 2,953074e-01;0,5846;  0;0,0000000
-3,708564e-01;0,5847;  0;0,0000000
 4,285250e-01;0,5848;  0;0,0000000
 1,360643e-01;0,5849;  0;0,0000000
 1,264425e+00;0,5850;  0;0,0000000
 7,749264e-01;0,5851;  0;0,0000000
 8,982268e-01;0,5852;  0;0,0000000
-3,650490e-01;0,5853;  0;0,0000000
 1,194914e+00;0,5854;  0;0,0000000
 6,960773e-01;0,5855;  0;0,0000000
 2,360190e+00;0,5856;  0;0,0000000
-1,444776e-01;0,5857;  0;0,0000000
 1,704416e+00;0,5858;  0;0,0000000
-7,111756e-01;0,5859;  0;0,0000000
-1,248417e-01;0,5860;  0;0,0000000
 9,262462e-01;0,5861;  0;0,0000000
-3,042278e-01;0,5862;  0;0,0000000
-2,217354e+00;0,5863;  0;0,0000000
 4,032817e-01;0,5864;  0;0,0000000
 2,603337e-01;0,5865;  0;0,0000000
-6,469732e-01;0,5866;  0;0,0000000
-1,130039e+00;0,5867;  0;0,0000000
-6,114616e-01;0,5868;  0;0,0000000
-4,500758e-01;0,5869;  0;0,0000000
 1,191771e+00;0,5870;  0;0,0000000
-5,254549e-01;0,5871;  0;0,0000000
-5,098501e-01;0,5872;  0;0,0000000
-8,250876e-01;0,5873;  0;0,0000000
 6,829280e-01;0,5874;  0;0,0000000
-1,175585e+00;0,5875;  0;0,0000000
 1,513793e+00;0,5876;  0;0,0000000
-2,724587e-01;0,5877;  0;0,0000000
-9,930435e-01;0,5878;  0;0,0000000
 1,263214e+00;0,5879;  0;0,0000000
-8,565430e-01;0,5880;  0;0,0000000
 6,141335e-01;0,5881;  0;0,0000000
-1,092148e+00;0,5882;  0;0,0000000
-8,226806e-02;0,5883;  0;0,0000000
 8,422788e-01;0,5884;  0;0,0000000
-1,143188e+00;0,5885;  0;0,0000000
-2,968877e+00;0,5886;  0;0,0000000
-9,858950e-01;0,5887;  0;0,0000000
 1,630274e-01;0,5888;  0;0,0000000
 1,218550e+00;0,5889;  0;0,0000000
 1,313636e+00;0,5890;  0;0,0000000
 3,397989e-01;0,5891;  0;0,0000000
 1,863187e+00;0,5892;  0;0,0000000
-5,409529e-01;0,5893;  0;0,0000000
 5,434820e-01;0,5894;  0;0,0000000
 5,215396e-01;0,5895;  0;0,0000000
-1,822926e-01;0,5896;  0;0,0000000
 1,488610e+00;0,5897;  0;0,0000000
 2,542491e+00;0,5898;  0;0,0000000
 6,142310e-01;0,5899;  0;0,0000000
-1,488251e+00;0,5900;  0;0,0000000
 8,275287e-01;0,5901;  0;0,0000000
-4,819188e-01;0,5902;  0;0,0000000
 2,081246e-01;0,5903;  0;0,0000000
-8,026396e-01;0,5904;  0;0,0000000
 1,034819e-02;0,5905;  0;0,0000000
 1,169839e+00;0,5906;  0;0,0000000
 2,065924e+00;0,5907;  0;0,0000000
-4,059914e-01;0,5908;  0;0,0000000
-1,022012e+00;0,5909;  0;0,0000000
-2,212807e+00;0,5910;  0;0,0000000
-2,179590e-01;0,5911;  0;0,0000000
-1,432497e+00;0,5912;  0;0,0000000
 4,201805e-01;0,5913;  0;0,0000000
 1,340826e+00;0,5914;  0;0,0000000
-2,698807e-01;0,5915;  0;0,0000000
 9,270595e-01;0,5916;  0;0,0000000
 9,099622e-01;0,5917;  0;0,0000000
 1,370446e+00;0,5918;  0;0,0000000
 1,442899e-01;0,5919;  0;0,0000000
 1,069004e+00;0,5920;  0;0,0000000
-1,591685e-01;0,5921;  0;0,0000000
 2,281051e+00;0,5922;  0;0,0000000
 3,275591e-02;0,5923;  0;0,0000000
 8,099704e-01;0,5924;  0;0,0000000
-2,417722e+00;0,5925;  0;0,0000000
 2,479106e+00;0,5926;  0;0,0000000
 2,402418e+00;0,5927;  0;0,0000000
-1,391612e+00;0,5928;  0;0,0000000
 4,505070e-01;0,5929;  0;0,0000000
-1,292449e+00;0,5930;  0;0,0000000
-1,085870e+00;0,5931;  0;0,0000000
 5,148245e-01;0,5932;  0;0,0000000
 6,426429e-01;0,5933;  0;0,0000000
-1,684293e+00;0,5934;  0;0,0000000
 3,882281e-01;0,5935;  0;0,0000000
-1,638369e+00;0,5936;  0;0,0000000
 9,441724e-01;0,5937;  0;0,0000000
 2,146753e+00;0,5938;  0;0,0000000
 5,778301e-01;0,5939;  0;0,0000000
 2,229621e-01;0,5940;  0;0,0000000
 7,892087e-01;0,5941;  0;0,0000000
 3,519196e-01;0,5942;  0;0,0000000
 1,038898e+00;0,5943;  0;0,0000000
-5,858331e-01;0,5944;  0;0,0000000
 3,240750e-01;0,5945;  0;0,0000000
 4,561698e-01;0,5946;  0;0,0000000
-2,179577e-01;0,5947;  0;0,0000000
 4,851223e-01;0,5948;  0;0,0000000
-1,734615e+00;0,5949;  0;0,0000000
 1,280973e-01;0,5950;  0;0,0000000
-1,025437e+00;0,5951;  0;0,0000000
-6,211377e-01;0,5952;  0;0,0000000
 1,503827e-01;0,5953;  0;0,0000000
 8,050569e-01;0,5954;  0;0,0000000
 4,624353e-02;0,5955;  0;0,0000000
-2,925049e-01;0,5956;  0;0,0000000
-9,619516e-01;0,5957;  0;0,0000000
-1,741882e+00;0,5958;  0;0,0000000
-3,269783e-01;0,5959;  0;0,0000000
 5,458220e-01;0,5960;  0;0,0000000
 9,335879e-01;0,5961;  0;0,0000000
 6,761535e-01;0,5962;  0;0,0000000
-6,256908e-01;0,5963;  0;0,0000000
 1,688813e-01;0,5964;  0;0,0000000
-7,119892e-01;0,5965;  0;0,0000000
 7,084416e-01;0,5966;  0;0,0000000
 1,054374e+00;0,5967;  0;0,0000000
 1,448288e+00;0,5968;  0;0,0000000
 4,211253e-01;0,5969;  0;0,0000000
 1,212579e+00;0,5970;  0;0,0000000
-4,702760e-01;0,5971;  0;0,0000000
 1,790093e-01;0,5972;  0;0,0000000
-8,444369e-01;0,5973;  0;0,0000000
-5,450862e-01;0,5974;  0;0,0000000
-1,824300e+00;0,5975;  0;0,0000000
-2,387706e+00;0,5976;  0;0,0000000
-9,003357e-01;0,5977;  0;0,0000000
 3,121951e+00;0,5978;  0;0,0000000
-3,093620e-01;0,5979;  0;0,0000000
-1,267941e+00;0,5980;  0;0,0000000
-1,085936e+00;0,5981;  0;0,0000000
 6,813030e-01;0,5982;  0;0,0000000
-4,935257e-02;0,5983;  0;0,0000000
 2,127895e+00;0,5984;  0;0,0000000
 8,300048e-01;0,5985;  0;0,0000000
-6,787284e-01;0,5986;  0;0,0000000
 2,429216e+00;0,5987;  0;0,0000000
 1,308227e+00;0,5988;  0;0,0000000
 3,045446e-01;0,5989;  0;0,0000000
 9,262233e-01;0,5990;  0;0,0000000
 7,730820e-02;0,5991;  0;0,0000000
-9,774916e-01;0,5992;  0;0,0000000
-5,829730e-01;0,5993;  0;0,0000000
-3,337218e+00;0,5994;  0;0,0000000
-1,500469e+00;0,5995;  0;0,0000000
-5,240189e-01;0,5996;  0;0,0000000
-1,106893e+00;0,5997;  0;0,0000000
-2,648521e+00;0,5998;  0;0,0000000
-1,976585e+00;0,5999;  0;0,0000000
 2,649954e+00;0,6000;  0;0,0000000
 9,631626e-01;0,6001;  0;0,0000000
 8,669008e-01;0,6002;  0;0,0000000
 1,302029e+00;0,6003;  0;0,0000000
 1,564273e+00;0,6004;  0;0,0000000
 1,141583e-01;0,6005;  0;0,0000000
 2,379718e+00;0,6006;  0;0,0000000
 1,540272e+00;0,6007;  0;0,0000000
-5,514538e-01;0,6008;  0;0,0000000
 2,191601e-02;0,6009;  0;0,0000000
 1,296097e+00;0,6010;  0;0,0000000
-3,185540e-01;0,6011;  0;0,0000000
-1,939007e+00;0,6012;  0;0,0000000
-7,304289e-01;0,6013;  0;0,0000000
-7,081644e-01;0,6014;  0;0,0000000
-2,479716e-01;0,6015;  0;0,0000000
-8,317496e-01;0,6016;  0;0,0000000
 1,189796e-01;0,6017;  0;0,0000000
-1,214896e+00;0,6018;  0;0,0000000
 1,396403e-01;0,6019;  0;0,0000000
-2,531417e-01;0,6020;  0;0,0000000
-1,023520e+00;0,6021;  0;0,0000000
-9,357060e-01;0,6022;  0;0,0000000
-1,049052e+00;0,6023;  0;0,0000000
 1,364225e+00;0,6024;  0;0,0000000
 1,608695e+00;0,6025;  0;0,0000000
 1,322983e+00;0,6026;  0;0,0000000
 1,387943e+00;0,6027;  0;0,0000000
 1,498224e-01;0,6028;  0;0,0000000
-7,115903e-01;0,6029;  0;0,0000000
 2,039160e-01;0,6030;  0;0,0000000
-3,376449e-01;0,6031;  0;0,0000000
-7,523979e-01;0,6032;  0;0,0000000
-1,930958e+00;0,6033;  0;0,0000000
-2,071316e+00;0,6034;  0;0,0000000
-2,126015e+00;0,6035;  0;0,0000000
-1,748131e+00;0,6036;  0;0,0000000
-3,472637e-01;0,6037;  0;0,0000000
-1,434999e+00;0,6038;  0;0,0000000
 7,135570e-01;0,6039;  0;0,0000000
 8,886057e-01;0,6040;  0;0,0000000
-1,876092e+00;0,6041;  0;0,0000000
 5,846675e-01;0,6042;  0;0,0000000
-6,988758e-02;0,6043;  0;0,0000000
 1,569954e-01;0,6044;  0;0,0000000
 5,037707e-01;0,6045;  0;0,0000000
 1,082694e+00;0,6046;  0;0,0000000
 3,757293e-01;0,6047;  0;0,0000000
 9,151561e-02;0,6048;  0;0,0000000
 2,442475e-01;0,6049;  0;0,0000000
 6,615757e-01;0,6050;  0;0,0000000
-2,040033e-01;0,6051;  0;0,0000000
 9,950610e-01;0,6052;  0;0,0000000
 1,843107e+00;0,6053;  0;0,0000000
-5,956402e-01;0,6054;  0;0,0000000
 1,802731e+00;0,6055;  0;0,0000000
-1,732187e+00;0,6056;  0;0,0000000
 1,192275e+00;0,6057;  0;0,0000000
 2,169108e-02;0,6058;  0;0,0000000
-1,802080e+00;0,6059;  0;0,0000000
 1,788354e-01;0,6060;  0;0,0000000
-6,382595e-01;0,6061;  0;0,0000000
 5,594360e-01;0,6062;  0;0,0000000
 1,616535e-01;0,6063;  0;0,0000000
-1,778070e+00;0,6064;  0;0,0000000
 8,368689e-01;0,6065;  0;0,0000000
-1,873924e+00;0,6066;  0;0,0000000
 6,767241e-01;0,6067;  0;0,0000000
-1,249374e+00;0,6068;  0;0,0000000
-7,409133e-01;0,6069;  0;0,0000000
 1,646388e+00;0,6070;  0;0,0000000
 1,939034e+00;0,6071;  0;0,0000000
 4,677723e-01;0,6072;  0;0,0000000
 1,549571e-01;0,6073;  0;0,0000000
-7,240407e-01;0,6074;  0;0,0000000
-5,138636e-01;0,6075;  0;0,0000000
 3,634972e-01;0,6076;  0;0,0000000
-9,304437e-01;0,6077;  0;0,0000000
-1,118677e+00;0,6078;  0;0,0000000
-9,302963e-01;0,6079;  0;0,0000000
-2,712134e+00;0,6080;  0;0,0000000
-1,020112e+00;0,6081;  0;0,0000000
-1,893632e-01;0,6082;  0;0,0000000
-1,419990e+00;0,6083;  0;0,0000000
-7,176155e-01;0,6084;  0;0,0000000
-3,743997e-01;0,6085;  0;0,0000000
-8,911004e-01;0,6086;  0;0,0000000
-6,761257e-01;0,6087;  0;0,0000000
-1,952339e-01;0,6088;  0;0,0000000
 2,071789e+00;0,6089;  0;0,0000000
 5,388042e-01;0,6090;  0;0,0000000
 1,273082e+00;0,6091;  0;0,0000000
 1,168418e+00;0,6092;  0;0,0000000
-1,625268e-01;0,6093;  0;0,0000000
-1,339976e-01;0,6094;  0;0,0000000
-8,103733e-01;0,6095;  0;0,0000000
-1,800638e+00;0,6096;  0;0,0000000
-1,359593e+00;0,6097;  0;0,0000000
 1,350183e+00;0,6098;  0;0,0000000
 7,792084e-01;0,6099;  0;0,0000000
 1,644953e-01;0,6100;  0;0,0000000
 2,829308e-01;0,6101;  0;0,0000000
-6,060623e-01;0,6102;  0;0,0000000
-7,374246e-01;0,6103;  0;0,0000000
-1,967852e-01;0,6104;  0;0,0000000
 1,393272e+00;0,6105;  0;0,0000000
-8,876244e-01;0,6106;  0;0,0000000
 4,034662e-01;0,6107;  0;0,0000000
-9,078302e-01;0,6108;  0;0,0000000
 3,399944e-01;0,6109;  0;0,0000000
-4,928740e-01;0,6110;  0;0,0000000
 1,994569e-01;0,6111;  0;0,0000000
 1,294960e+00;0,6112;  0;0,0000000
 1,124358e+00;0,6113;  0;0,0000000
 3,008709e-01;0,6114;  0;0,0000000
 5,422629e-01;0,6115;  0;0,0000000
 9,432762e-01;0,6116;  0;0,0000000
 1,583015e+00;0,6117;  0;0,0000000
-1,133448e+00;0,6118;  0;0,0000000
 1,142525e+00;0,6119;  0;0,0000000
-1,735670e+00;0,6120;  0;0,0000000
 1,314222e-01;0,6121;  0;0,0000000
-7,927240e-01;0,6122;  0;0,0000000
-5,784813e-01;0,6123;  0;0,0000000
-1,102467e+00;0,6124;  0;0,0000000
 2,453893e-01;0,6125;  0;0,0000000
-2,688152e-01;0,6126;  0;0,0000000
-1,317797e-01;0,6127;  0;0,0000000
 2,547097e+00;0,6128;  0;0,0000000
-1,594926e+00;0,6129;  0;0,0000000
-5,457715e-01;0,6130;  0;0,0000000
 9,603572e-01;0,6131;  0;0,0000000
-2,169438e-01;0,6132;  0;0,0000000
-2,934841e-01;0,6133;  0;0,0000000
-9,708756e-02;0,6134;  0;0,0000000
 9,429810e-01;0,6135;  0;0,0000000
-1,722388e+00;0,6136;  0;0,0000000
 1,547159e+00;0,6137;  0;0,0000000
 2,774884e-01;0,6138;  0;0,0000000
-5,827743e-01;0,6139;  0;0,0000000
-5,494594e-01;0,6140;  0;0,0000000
-1,784249e-01;0,6141;  0;0,0000000
-6,733786e-01;0,6142;  0;0,0000000
-1,891408e+00;0,6143;  0;0,0000000
-2,089916e+00;0,6144;  0;0,0000000
-1,080898e+00;0,6145;  0;0,0000000
 1,867312e+00;0,6146;  0;0,0000000
-8,299927e-01;0,6147;  0;0,0000000
-1,161181e+00;0,6148;  0;0,0000000
 1,064513e+00;0,6149;  0;0,0000000
 1,383631e+00;0,6150;  0;0,0000000
 1,043917e+00;0,6151;  0;0,0000000
-6,691677e-02;0,6152;  0;0,0000000
 6,949455e-01;0,6153;  0;0,0000000
 2,294477e+00;0,6154;  0;0,0000000
 4,630590e-01;0,6155;  0;0,0000000
-1,199757e-01;0,6156;  0;0,0000000
-8,204419e-01;0,6157;  0;0,0000000
 1,299317e+00;0,6158;  0;0,0000000
 8,022817e-01;0,6159;  0;0,0000000
 2,024686e-01;0,6160;  0;0,0000000
 9,183600e-03;0,6161;  0;0,0000000
 1,807743e+00;0,6162;  0;0,0000000
-3,467982e-01;0,6163;  0;0,0000000
-2,515496e+00;0,6164;  0;0,0000000
-3,746847e-01;0,6165;  0;0,0000000
 5,874486e-01;0,6166;  0;0,0000000
 2,023339e-01;0,6167;  0;0,0000000
-7,252294e-01;0,6168;  0;0,0000000
-2,970480e-01;0,6169;  0;0,0000000
-7,896597e-01;0,6170;  0;0,0000000
 5,865976e-01;0,6171;  0;0,0000000
 4,373554e-01;0,6172;  0;0,0000000
 3,970965e-01;0,6173;  0;0,0000000
-6,674352e-01;0,6174;  0;0,0000000
 1,849733e-01;0,6175;  0;0,0000000
-3,929451e-01;0,6176;  0;0,0000000
 1,593245e+00;0,6177;  0;0,0000000
 2,012941e+00;0,6178;  0;0,0000000
-5,256254e-01;0,6179;  0;0,0000000
 2,540752e-01;0,6180;  0;0,0000000
 1,899347e+00;0,6181;  0;0,0000000
-7,020630e-02;0,6182;  0;0,0000000
-8,779005e-01;0,6183;  0;0,0000000
 1,163082e+00;0,6184;  0;0,0000000
 4,754718e-02;0,6185;  0;0,0000000
-1,698182e-01;0,6186;  0;0,0000000
-6,226946e-01;0,6187;  0;0,0000000
-4,243979e-01;0,6188;  0;0,0000000
-1,789854e+00;0,6189;  0;0,0000000
-7,413243e-01;0,6190;  0;0,0000000
-1,593658e-01;0,6191;  0;0,0000000
-2,510079e-02;0,6192;  0;0,0000000
 3,291356e-01;0,6193;  0;0,0000000
-1,483756e+00;0,6194;  0;0,0000000
-6,746306e-01;0,6195;  0;0,0000000
 1,030852e+00;0,6196;  0;0,0000000
 3,626737e-01;0,6197;  0;0,0000000
 1,912708e+00;0,6198;  0;0,0000000
 6,347500e-01;0,6199;  0;0,0000000
-5,084918e-01;0,6200;  0;0,0000000
 6,291006e-01;0,6201;  0;0,0000000
 1,294105e-02;0,6202;  0;0,0000000
-4,370677e-01;0,6203;  0;0,0000000
 1,412353e+00;0,6204;  0;0,0000000
-1,079066e+00;0,6205;  0;0,0000000
-1,210734e+00;0,6206;  0;0,0000000
-1,295985e+00;0,6207;  0;0,0000000
-1,194418e+00;0,6208;  0;0,0000000
 1,342787e+00;0,6209;  0;0,0000000
-1,124340e+00;0,6210;  0;0,0000000
 2,889069e-02;0,6211;  0;0,0000000
-5,557763e-02;0,6212;  0;0,0000000
-1,662382e-01;0,6213;  0;0,0000000
 1,697500e+00;0,6214;  0;0,0000000
-1,214774e+00;0,6215;  0;0,0000000
-1,075304e+00;0,6216;  0;0,0000000
 9,109254e-01;0,6217;  0;0,0000000
-1,054568e+00;0,6218;  0;0,0000000
 1,058308e+00;0,6219;  0;0,0000000
 4,198452e-01;0,6220;  0;0,0000000
 1,875707e+00;0,6221;  0;0,0000000
 1,390979e+00;0,6222;  0;0,0000000
 2,063538e+00;0,6223;  0;0,0000000
-1,387180e-01;0,6224;  0;0,0000000
 1,418592e+00;0,6225;  0;0,0000000
 7,929249e-01;0,6226;  0;0,0000000
-5,328410e-01;0,6227;  0;0,0000000
-1,194412e+00;0,6228;  0;0,0000000
-1,924035e+00;0,6229;  0;0,0000000
-3,513104e-01;0,6230;  0;0,0000000
-1,079422e+00;0,6231;  0;0,0000000
-9,172261e-01;0,6232;  0;0,0000000
-1,827109e+00;0,6233;  0;0,0000000
 4,315093e-01;0,6234;  0;0,0000000
 9,904778e-02;0,6235;  0;0,0000000
-1,843115e+00;0,6236;  0;0,0000000
 6,225931e-01;0,6237;  0;0,0000000
 2,196397e-01;0,6238;  0;0,0000000
-9,564958e-02;0,6239;  0;0,0000000
 1,935611e+00;0,6240;  0;0,0000000
 1,247900e+00;0,6241;  0;0,0000000
 7,655293e-02;0,6242;  0;0,0000000
 1,329293e+00;0,6243;  0;0,0000000
 1,114857e+00;0,6244;  0;0,0000000
 1,129450e+00;0,6245;  0;0,0000000
 7,089421e-01;0,6246;  0;0,0000000
 2,221737e+00;0,6247;  0;0,0000000
-7,148145e-01;0,6248;  0;0,0000000
-1,569465e+00;0,6249;  0;0,0000000
 9,120255e-03;0,6250;  0;0,0000000
-9,041271e-01;0,6251;  0;0,0000000
 2,849249e-01;0,6252;  0;0,0000000
-1,133347e+00;0,6253;  0;0,0000000
-1,499183e+00;0,6254;  0;0,0000000
-7,647282e-01;0,6255;  0;0,0000000
-4,271161e-01;0,6256;  0;0,0000000
 6,821529e-01;0,6257;  0;0,0000000
 8,358399e-01;0,6258;  0;0,0000000
 9,365040e-01;0,6259;  0;0,0000000
-5,699487e-01;0,6260;  0;0,0000000
 1,016359e+00;0,6261;  0;0,0000000
 1,617898e-01;0,6262;  0;0,0000000
-7,114899e-01;0,6263;  0;0,0000000
 1,042323e+00;0,6264;  0;0,0000000
 8,265897e-01;0,6265;  0;0,0000000
 5,172807e-01;0,6266;  0;0,0000000
 4,940975e-01;0,6267;  0;0,0000000
-6,415800e-01;0,6268;  0;0,0000000
-1,565505e+00;0,6269;  0;0,0000000
 4,156102e-01;0,6270;  0;0,0000000
 4,766730e-02;0,6271;  0;0,0000000
 1,057824e+00;0,6272;  0;0,0000000
 9,251945e-01;0,6273;  0;0,0000000
 1,010846e+00;0,6274;  0;0,0000000
 1,266726e+00;0,6275;  0;0,0000000
-1,978554e+00;0,6276;  0;0,0000000
 1,916448e-01;0,6277;  0;0,0000000
 1,477643e+00;0,6278;  0;0,0000000
 1,430346e+00;0,6279;  0;0,0000000
-1,336990e+00;0,6280;  0;0,0000000
-4,747665e-01;0,6281;  0;0,0000000
 1,324523e+00;0,6282;  0;0,0000000
 1,156912e+00;0,6283;  0;0,0000000
 8,265716e-02;0,6284;  0;0,0000000
 8,487536e-01;0,6285;  0;0,0000000
 9,496181e-02;0,6286;  0;0,0000000
-3,944935e-01;0,6287;  0;0,0000000
-1,243997e+00;0,6288;  0;0,0000000
 2,963494e-01;0,6289;  0;0,0000000
 1,081865e+00;0,6290;  0;0,0000000
 1,348764e+00;0,6291;  0;0,0000000
 5,360441e-01;0,6292;  0;0,0000000
 1,177662e+00;0,6293;  0;0,0000000
-1,040597e+00;0,6294;  0;0,0000000
-2,488406e+00;0,6295;  0;0,0000000
 3,119510e-01;0,6296;  0;0,0000000
-9,852451e-01;0,6297;  0;0,0000000
-4,650834e-01;0,6298;  0;0,0000000
-4,761994e-01;0,6299;  0;0,0000000
 2,478920e-01;0,6300;  0;0,0000000
-1,485800e-01;0,6301;  0;0,0000000
 1,737986e-01;0,6302;  0;0,0000000
-7,093343e-01;0,6303;  0;0,0000000
-5,082419e-02;0,6304;  0;0,0000000
-9,045315e-01;0,6305;  0;0,0000000
-4,746167e-01;0,6306;  0;0,0000000
 1,926437e+00;0,6307;  0;0,0000000
-3,396235e-01;0,6308;  0;0,0000000
 6,989323e-01;0,6309;  0;0,0000000
 1,398363e-01;0,6310;  0;0,0000000
 1,257951e+00;0,6311;  0;0,0000000
-1,115705e+00;0,6312;  0;0,0000000
 4,899812e-02;0,6313;  0;0,0000000
 1,246668e+00;0,6314;  0;0,0000000
-2,135163e-01;0,6315;  0;0,0000000
-1,274135e+00;0,6316;  0;0,0000000
-2,188123e-01;0,6317;  0;0,0000000
 5,588608e-01;0,6318;  0;0,0000000
-8,972524e-01;0,6319;  0;0,0000000
 8,784919e-01;0,6320;  0;0,0000000
-3,238292e-01;0,6321;  0;0,0000000
-5,161381e-01;0,6322;  0;0,0000000
-9,294024e-01;0,6323;  0;0,0000000
 1,002234e+00;0,6324;  0;0,0000000
 1,199198e-02;0,6325;  0;0,0000000
 1,997921e-02;0,6326;  0;0,0000000
-8,681254e-01;0,6327;  0;0,0000000
 2,697594e-02;0,6328;  0;0,0000000
 2,095467e+00;0,6329;  0;0,0000000
-9,837994e-01;0,6330;  0;0,0000000
-2,550272e-01;0,6331;  0;0,0000000
 1,017418e+00;0,6332;  0;0,0000000
 9,359839e-01;0,6333;  0;0,0000000
-1,212544e+00;0,6334;  0;0,0000000
-9,142873e-01;0,6335;  0;0,0000000
-1,468173e+00;0,6336;  0;0,0000000
-1,003814e+00;0,6337;  0;0,0000000
-1,533578e+00;0,6338;  0;0,0000000
-1,221018e+00;0,6339;  0;0,0000000
-2,950512e+00;0,6340;  0;0,0000000
 1,019271e+00;0,6341;  0;0,0000000
 2,985673e-01;0,6342;  0;0,0000000
-6,845075e-01;0,6343;  0;0,0000000
-1,363847e+00;0,6344;  0;0,0000000
-9,434274e-01;0,6345;  0;0,0000000
-6,604924e-01;0,6346;  0;0,0000000
 1,354424e+00;0,6347;  0;0,0000000
-1,317110e+00;0,6348;  0;0,0000000
-8,122239e-01;0,6349;  0;0,0000000
 3,288111e-02;0,6350;  0;0,0000000
 2,070059e-01;0,6351;  0;0,0000000
 4,446549e-01;0,6352;  0;0,0000000
 7,619167e-01;0,6353;  0;0,0000000
-2,394133e-01;0,6354;  0;0,0000000
 5,457002e-02;0,6355;  0;0,0000000
-1,300915e+00;0,6356;  0;0,0000000
-1,238351e+00;0,6357;  0;0,0000000
 3,104489e-01;0,6358;  0;0,0000000
-2,096450e+00;0,6359;  0;0,0000000
-1,138351e+00;0,6360;  0;0,0000000
 1,944724e+00;0,6361;  0;0,0000000
