Voltage (V);t (sec);freqs;amps
 5,829135e-01;0,5390;  0;0,0000000
 1,486323e+00;0,5391;  0;0,0000000
-2,368680e-01;0,5392;  0;0,0000000
-7,287400e-01;0,5393;  0;0,0000000
-4,941506e-01;0,5394;  0;0,0000000
-3,234870e-01;0,5395;  0;0,0000000
-1,486465e+00;0,5396;  0;0,0000000
-2,241587e-01;0,5397;  0;0,0000000
 3,943766e-01;0,5398;  0;0,0000000
 3,074965e-01;0,5399;  0;0,0000000
-5,003281e-01;0,5400;  0;0,0000000
-1,565929e+00;0,5401;  0;0,0000000
 1,632878e-01;0,5402;  0;0,0000000
-1,522783e+00;0,5403;  0;0,0000000
-1,057213e+00;0,5404;  0;0,0000000
 6,544305e-01;0,5405;  0;0,0000000
-8,642535e-01;0,5406;  0;0,0000000
-1,638246e-01;0,5407;  0;0,0000000
 1,254125e+00;0,5408;  0;0,0000000
 4,394490e-01;0,5409;  0;0,0000000
 2,731118e-01;0,5410;  0;0,0000000
 7,547280e-01;0,5411;  0;0,0000000
 1,341071e+00;0,5412;  0;0,0000000
-2,006726e-01;0,5413;  0;0,0000000
 6,731499e-01;0,5414;  0;0,0000000
 5,499291e-01;0,5415;  0;0,0000000
-7,807855e-01;0,5416;  0;0,0000000
 7,688875e-01;0,5417;  0;0,0000000
-9,445295e-01;0,5418;  0;0,0000000
 3,210453e-01;0,5419;  0;0,0000000
 7,251945e-01;0,5420;  0;0,0000000
-1,296099e+00;0,5421;  0;0,0000000
 1,317404e-01;0,5422;  0;0,0000000
-1,987973e+00;0,5423;  0;0,0000000
-1,680582e+00;0,5424;  0;0,0000000
-1,849682e+00;0,5425;  0;0,0000000
-7,265720e-01;0,5426;  0;0,0000000
-1,314236e-01;0,5427;  0;0,0000000
 1,128917e+00;0,5428;  0;0,0000000
 2,468686e-01;0,5429;  0;0,0000000
 1,669287e-01;0,5430;  0;0,0000000
 5,515151e-01;0,5431;  0;0,0000000
-1,512238e-02;0,5432;  0;0,0000000
 1,909003e-01;0,5433;  0;0,0000000
-1,096020e+00;0,5434;  0;0,0000000
 2,256704e-01;0,5435;  0;0,0000000
 1,166838e+00;0,5436;  0;0,0000000
-1,158579e+00;0,5437;  0;0,0000000
-1,219637e-01;0,5438;  0;0,0000000
-5,084549e-01;0,5439;  0;0,0000000
-1,078492e+00;0,5440;  0;0,0000000
 1,034390e+00;0,5441;  0;0,0000000
-4,188458e-01;0,5442;  0;0,0000000
-1,200054e+00;0,5443;  0;0,0000000
-2,786454e-01;0,5444;  0;0,0000000
 4,561796e-01;0,5445;  0;0,0000000
-2,926855e-01;0,5446;  0;0,0000000
-9,909484e-01;0,5447;  0;0,0000000
-3,726366e-01;0,5448;  0;0,0000000
-1,877149e+00;0,5449;  0;0,0000000
-4,074862e-01;0,5450;  0;0,0000000
-7,168361e-01;0,5451;  0;0,0000000
-2,914394e+00;0,5452;  0;0,0000000
 6,870708e-01;0,5453;  0;0,0000000
-4,883616e-01;0,5454;  0;0,0000000
 1,137135e+00;0,5455;  0;0,0000000
-3,725009e-01;0,5456;  0;0,0000000
 9,420365e-02;0,5457;  0;0,0000000
 4,778376e-01;0,5458;  0;0,0000000
-3,834434e-01;0,5459;  0;0,0000000
 1,107005e+00;0,5460;  0;0,0000000
 7,412829e-01;0,5461;  0;0,0000000
 1,386530e+00;0,5462;  0;0,0000000
-1,259632e+00;0,5463;  0;0,0000000
-5,424828e-02;0,5464;  0;0,0000000
 1,346238e+00;0,5465;  0;0,0000000
 5,261379e-02;0,5466;  0;0,0000000
 8,273799e-02;0,5467;  0;0,0000000
-1,669887e+00;0,5468;  0;0,0000000
-1,680222e-01;0,5469;  0;0,0000000
-1,946122e+00;0,5470;  0;0,0000000
-5,470907e-01;0,5471;  0;0,0000000
 1,289933e-01;0,5472;  0;0,0000000
-4,012816e-01;0,5473;  0;0,0000000
-4,607506e-02;0,5474;  0;0,0000000
 1,041723e+00;0,5475;  0;0,0000000
 1,357753e+00;0,5476;  0;0,0000000
 3,203313e-01;0,5477;  0;0,0000000
-1,725241e+00;0,5478;  0;0,0000000
 4,700203e-01;0,5479;  0;0,0000000
-7,373571e-01;0,5480;  0;0,0000000
 2,190686e-01;0,5481;  0;0,0000000
 7,533047e-01;0,5482;  0;0,0000000
-7,555051e-01;0,5483;  0;0,0000000
-8,119795e-03;0,5484;  0;0,0000000
 1,166294e-01;0,5485;  0;0,0000000
-7,805655e-01;0,5486;  0;0,0000000
-7,837417e-01;0,5487;  0;0,0000000
 1,144690e-01;0,5488;  0;0,0000000
-1,922145e+00;0,5489;  0;0,0000000
 2,463308e-01;0,5490;  0;0,0000000
-8,014745e-01;0,5491;  0;0,0000000
 4,163318e-01;0,5492;  0;0,0000000
-1,192362e+00;0,5493;  0;0,0000000
-1,460897e+00;0,5494;  0;0,0000000
 5,146635e-01;0,5495;  0;0,0000000
 4,218741e-01;0,5496;  0;0,0000000
-1,480329e+00;0,5497;  0;0,0000000
-9,781300e-01;0,5498;  0;0,0000000
 2,232240e-01;0,5499;  0;0,0000000
-3,103070e-01;0,5500;  0;0,0000000
-2,682399e+00;0,5501;  0;0,0000000
-8,626921e-01;0,5502;  0;0,0000000
 1,009771e+00;0,5503;  0;0,0000000
 2,428094e+00;0,5504;  0;0,0000000
-1,168031e+00;0,5505;  0;0,0000000
-1,379271e-01;0,5506;  0;0,0000000
 2,054035e-01;0,5507;  0;0,0000000
-7,565924e-01;0,5508;  0;0,0000000
 1,423571e+00;0,5509;  0;0,0000000
-8,007049e-02;0,5510;  0;0,0000000
 9,687692e-01;0,5511;  0;0,0000000
-1,772317e+00;0,5512;  0;0,0000000
 3,026020e-01;0,5513;  0;0,0000000
-1,320256e+00;0,5514;  0;0,0000000
 1,657561e+00;0,5515;  0;0,0000000
 1,060811e+00;0,5516;  0;0,0000000
-1,493317e+00;0,5517;  0;0,0000000
-6,432397e-01;0,5518;  0;0,0000000
-5,502610e-01;0,5519;  0;0,0000000
-6,201332e-01;0,5520;  0;0,0000000
-1,658387e-01;0,5521;  0;0,0000000
-9,234103e-01;0,5522;  0;0,0000000
 1,984049e+00;0,5523;  0;0,0000000
-3,277974e-01;0,5524;  0;0,0000000
 1,014306e+00;0,5525;  0;0,0000000
-6,005521e-02;0,5526;  0;0,0000000
-1,483501e+00;0,5527;  0;0,0000000
 4,492507e-01;0,5528;  0;0,0000000
-4,631556e-01;0,5529;  0;0,0000000
-1,630523e+00;0,5530;  0;0,0000000
-9,390810e-02;0,5531;  0;0,0000000
-1,250955e+00;0,5532;  0;0,0000000
 1,778585e-02;0,5533;  0;0,0000000
 5,393019e-01;0,5534;  0;0,0000000
-2,060847e+00;0,5535;  0;0,0000000
 3,655717e-01;0,5536;  0;0,0000000
 4,525025e-01;0,5537;  0;0,0000000
-7,738847e-02;0,5538;  0;0,0000000
-1,053703e+00;0,5539;  0;0,0000000
-1,700299e+00;0,5540;  0;0,0000000
 8,678791e-01;0,5541;  0;0,0000000
-5,904860e-01;0,5542;  0;0,0000000
-9,145740e-01;0,5543;  0;0,0000000
-3,038124e-01;0,5544;  0;0,0000000
-1,009661e+00;0,5545;  0;0,0000000
 4,244246e-01;0,5546;  0;0,0000000
 1,446006e+00;0,5547;  0;0,0000000
-8,328966e-02;0,5548;  0;0,0000000
 1,276620e-01;0,5549;  0;0,0000000
 7,943683e-01;0,5550;  0;0,0000000
-1,391841e-01;0,5551;  0;0,0000000
 2,380862e+00;0,5552;  0;0,0000000
 2,075598e+00;0,5553;  0;0,0000000
-3,036698e-01;0,5554;  0;0,0000000
-6,462506e-01;0,5555;  0;0,0000000
-8,299828e-01;0,5556;  0;0,0000000
 6,088346e-01;0,5557;  0;0,0000000
 5,212068e-01;0,5558;  0;0,0000000
-1,250564e+00;0,5559;  0;0,0000000
 7,904462e-01;0,5560;  0;0,0000000
-3,979081e-01;0,5561;  0;0,0000000
-1,618252e-01;0,5562;  0;0,0000000
 5,711432e-01;0,5563;  0;0,0000000
-1,661575e-01;0,5564;  0;0,0000000
-6,495717e-01;0,5565;  0;0,0000000
-5,794726e-01;0,5566;  0;0,0000000
 2,966295e-01;0,5567;  0;0,0000000
 4,673456e-01;0,5568;  0;0,0000000
-6,954297e-02;0,5569;  0;0,0000000
-3,037994e-01;0,5570;  0;0,0000000
 1,464355e+00;0,5571;  0;0,0000000
-8,813425e-02;0,5572;  0;0,0000000
 2,137707e+00;0,5573;  0;0,0000000
-1,805599e-01;0,5574;  0;0,0000000
 5,876553e-01;0,5575;  0;0,0000000
-7,548244e-02;0,5576;  0;0,0000000
-1,163900e+00;0,5577;  0;0,0000000
-1,127443e-01;0,5578;  0;0,0000000
 1,091164e+00;0,5579;  0;0,0000000
 1,246148e+00;0,5580;  0;0,0000000
-2,811466e-01;0,5581;  0;0,0000000
-1,762620e+00;0,5582;  0;0,0000000
-1,153682e+00;0,5583;  0;0,0000000
-1,586470e-01;0,5584;  0;0,0000000
-3,009979e-01;0,5585;  0;0,0000000
-1,864820e+00;0,5586;  0;0,0000000
 1,030386e+00;0,5587;  0;0,0000000
 2,904356e-01;0,5588;  0;0,0000000
 7,381268e-01;0,5589;  0;0,0000000
-1,313828e+00;0,5590;  0;0,0000000
 3,812907e-01;0,5591;  0;0,0000000
 1,117090e+00;0,5592;  0;0,0000000
 3,534131e-01;0,5593;  0;0,0000000
 1,058517e-01;0,5594;  0;0,0000000
 5,792526e-01;0,5595;  0;0,0000000
 6,624628e-02;0,5596;  0;0,0000000
-1,922161e-01;0,5597;  0;0,0000000
 2,064133e+00;0,5598;  0;0,0000000
 5,311210e-01;0,5599;  0;0,0000000
-4,325841e-01;0,5600;  0;0,0000000
-2,237224e+00;0,5601;  0;0,0000000
 1,915867e+00;0,5602;  0;0,0000000
-9,674931e-01;0,5603;  0;0,0000000
-1,277963e-01;0,5604;  0;0,0000000
 1,072798e+00;0,5605;  0;0,0000000
-1,805431e+00;0,5606;  0;0,0000000
 7,693785e-02;0,5607;  0;0,0000000
-1,836172e+00;0,5608;  0;0,0000000
 1,134028e+00;0,5609;  0;0,0000000
-7,312124e-01;0,5610;  0;0,0000000
 2,548136e-01;0,5611;  0;0,0000000
-1,144224e-02;0,5612;  0;0,0000000
-1,691618e+00;0,5613;  0;0,0000000
 8,358675e-01;0,5614;  0;0,0000000
 5,841461e-01;0,5615;  0;0,0000000
 7,830341e-01;0,5616;  0;0,0000000
 2,026373e+00;0,5617;  0;0,0000000
 1,295099e-01;0,5618;  0;0,0000000
 1,736667e+00;0,5619;  0;0,0000000
-1,814616e-01;0,5620;  0;0,0000000
 8,866701e-01;0,5621;  0;0,0000000
 4,792560e-01;0,5622;  0;0,0000000
-9,936206e-02;0,5623;  0;0,0000000
-3,603975e-01;0,5624;  0;0,0000000
-9,682162e-03;0,5625;  0;0,0000000
 5,597150e-01;0,5626;  0;0,0000000
-1,258416e+00;0,5627;  0;0,0000000
 8,823077e-01;0,5628;  0;0,0000000
 6,374932e-01;0,5629;  0;0,0000000
-1,699703e+00;0,5630;  0;0,0000000
 3,238061e-01;0,5631;  0;0,0000000
 9,032001e-01;0,5632;  0;0,0000000
-4,617123e-01;0,5633;  0;0,0000000
-1,424621e+00;0,5634;  0;0,0000000
-6,707878e-01;0,5635;  0;0,0000000
-1,043815e+00;0,5636;  0;0,0000000
-3,562939e-01;0,5637;  0;0,0000000
-1,852669e+00;0,5638;  0;0,0000000
 1,096331e+00;0,5639;  0;0,0000000
-1,878520e+00;0,5640;  0;0,0000000
 1,099704e+00;0,5641;  0;0,0000000
 7,180677e-01;0,5642;  0;0,0000000
-7,987362e-01;0,5643;  0;0,0000000
-9,000114e-01;0,5644;  0;0,0000000
 1,368408e-01;0,5645;  0;0,0000000
 1,236564e-01;0,5646;  0;0,0000000
 1,509496e+00;0,5647;  0;0,0000000
-7,233261e-01;0,5648;  0;0,0000000
-3,888931e-01;0,5649;  0;0,0000000
 1,197438e+00;0,5650;  0;0,0000000
-2,105280e+00;0,5651;  0;0,0000000
 5,847275e-01;0,5652;  0;0,0000000
-1,208433e-01;0,5653;  0;0,0000000
-8,727146e-01;0,5654;  0;0,0000000
 6,913750e-01;0,5655;  0;0,0000000
-7,321873e-01;0,5656;  0;0,0000000
-5,976553e-01;0,5657;  0;0,0000000
-6,936095e-01;0,5658;  0;0,0000000
-2,228131e-01;0,5659;  0;0,0000000
 7,009288e-01;0,5660;  0;0,0000000
-1,460096e-01;0,5661;  0;0,0000000
 3,328524e+00;0,5662;  0;0,0000000
-1,444539e-01;0,5663;  0;0,0000000
-1,597273e+00;0,5664;  0;0,0000000
 2,860925e+00;0,5665;  0;0,0000000
 9,638857e-01;0,5666;  0;0,0000000
 1,395252e+00;0,5667;  0;0,0000000
-2,090008e-01;0,5668;  0;0,0000000
-2,644790e-01;0,5669;  0;0,0000000
-6,863370e-01;0,5670;  0;0,0000000
 2,468316e+00;0,5671;  0;0,0000000
 1,247114e+00;0,5672;  0;0,0000000
-3,518260e-01;0,5673;  0;0,0000000
-1,046833e+00;0,5674;  0;0,0000000
-6,955335e-01;0,5675;  0;0,0000000
 1,122613e-01;0,5676;  0;0,0000000
-2,086504e+00;0,5677;  0;0,0000000
-2,101332e+00;0,5678;  0;0,0000000
-7,680366e-01;0,5679;  0;0,0000000
-8,969369e-02;0,5680;  0;0,0000000
 3,678403e-02;0,5681;  0;0,0000000
 2,643231e-01;0,5682;  0;0,0000000
-1,333933e+00;0,5683;  0;0,0000000
 3,201456e-01;0,5684;  0;0,0000000
-9,792593e-02;0,5685;  0;0,0000000
-7,153462e-01;0,5686;  0;0,0000000
 3,530831e-02;0,5687;  0;0,0000000
 8,951540e-01;0,5688;  0;0,0000000
-1,580790e+00;0,5689;  0;0,0000000
-7,142960e-01;0,5690;  0;0,0000000
 3,740451e-01;0,5691;  0;0,0000000
-1,250492e+00;0,5692;  0;0,0000000
-2,536152e+00;0,5693;  0;0,0000000
 1,207498e+00;0,5694;  0;0,0000000
 1,266440e+00;0,5695;  0;0,0000000
 2,000175e-01;0,5696;  0;0,0000000
-3,020221e-01;0,5697;  0;0,0000000
-1,226566e+00;0,5698;  0;0,0000000
-1,108863e+00;0,5699;  0;0,0000000
-1,282219e+00;0,5700;  0;0,0000000
 4,138458e-01;0,5701;  0;0,0000000
 1,086447e+00;0,5702;  0;0,0000000
-2,804449e+00;0,5703;  0;0,0000000
 4,293365e-01;0,5704;  0;0,0000000
-1,306934e+00;0,5705;  0;0,0000000
 1,073019e+00;0,5706;  0;0,0000000
-7,062366e-01;0,5707;  0;0,0000000
 1,861712e-01;0,5708;  0;0,0000000
-5,942055e-01;0,5709;  0;0,0000000
-1,374225e+00;0,5710;  0;0,0000000
 3,215373e-03;0,5711;  0;0,0000000
 6,999096e-01;0,5712;  0;0,0000000
 6,413570e-01;0,5713;  0;0,0000000
 9,827799e-01;0,5714;  0;0,0000000
-7,054876e-01;0,5715;  0;0,0000000
 3,752258e-01;0,5716;  0;0,0000000
 8,585226e-02;0,5717;  0;0,0000000
 5,147355e-01;0,5718;  0;0,0000000
-1,258508e-01;0,5719;  0;0,0000000
 5,938538e-01;0,5720;  0;0,0000000
 1,423845e+00;0,5721;  0;0,0000000
-4,354003e-02;0,5722;  0;0,0000000
-6,685442e-01;0,5723;  0;0,0000000
-6,928198e-01;0,5724;  0;0,0000000
 1,902899e-02;0,5725;  0;0,0000000
-6,440616e-01;0,5726;  0;0,0000000
-4,597975e-01;0,5727;  0;0,0000000
-9,554462e-01;0,5728;  0;0,0000000
 4,759689e-01;0,5729;  0;0,0000000
 1,073630e+00;0,5730;  0;0,0000000
 5,367206e-01;0,5731;  0;0,0000000
 2,847077e+00;0,5732;  0;0,0000000
 8,757840e-01;0,5733;  0;0,0000000
 4,542540e-01;0,5734;  0;0,0000000
 4,619970e-01;0,5735;  0;0,0000000
 1,705163e+00;0,5736;  0;0,0000000
 1,739228e+00;0,5737;  0;0,0000000
-2,481534e+00;0,5738;  0;0,0000000
 9,245394e-01;0,5739;  0;0,0000000
-8,748557e-01;0,5740;  0;0,0000000
 8,985016e-01;0,5741;  0;0,0000000
 4,060039e-01;0,5742;  0;0,0000000
-3,253108e-01;0,5743;  0;0,0000000
-3,557238e-01;0,5744;  0;0,0000000
-1,317703e+00;0,5745;  0;0,0000000
-5,388241e-01;0,5746;  0;0,0000000
 6,837018e-01;0,5747;  0;0,0000000
-1,833794e-01;0,5748;  0;0,0000000
 3,794736e-01;0,5749;  0;0,0000000
 1,441424e+00;0,5750;  0;0,0000000
-1,805646e+00;0,5751;  0;0,0000000
-1,420976e+00;0,5752;  0;0,0000000
 1,841781e-02;0,5753;  0;0,0000000
 5,922776e-01;0,5754;  0;0,0000000
-5,972218e-01;0,5755;  0;0,0000000
 2,203327e+00;0,5756;  0;0,0000000
 2,552412e+00;0,5757;  0;0,0000000
-2,392799e-01;0,5758;  0;0,0000000
-5,649222e-02;0,5759;  0;0,0000000
-4,305853e-01;0,5760;  0;0,0000000
 5,014573e-01;0,5761;  0;0,0000000
 2,478045e-01;0,5762;  0;0,0000000
-7,369389e-02;0,5763;  0;0,0000000
 2,225245e-01;0,5764;  0;0,0000000
-5,790384e-01;0,5765;  0;0,0000000
-1,424211e+00;0,5766;  0;0,0000000
-8,663998e-01;0,5767;  0;0,0000000
-4,408967e-01;0,5768;  0;0,0000000
-5,496327e-02;0,5769;  0;0,0000000
-1,014798e+00;0,5770;  0;0,0000000
-5,631216e-01;0,5771;  0;0,0000000
-1,053626e+00;0,5772;  0;0,0000000
-8,032512e-02;0,5773;  0;0,0000000
 1,460714e+00;0,5774;  0;0,0000000
-1,276053e+00;0,5775;  0;0,0000000
 1,765617e-01;0,5776;  0;0,0000000
 3,989899e-01;0,5777;  0;0,0000000
 3,881574e-01;0,5778;  0;0,0000000
 8,892515e-01;0,5779;  0;0,0000000
-1,643673e+00;0,5780;  0;0,0000000
 2,204549e+00;0,5781;  0;0,0000000
-1,676591e-01;0,5782;  0;0,0000000
 2,769796e-02;0,5783;  0;0,0000000
-9,970629e-01;0,5784;  0;0,0000000
 9,817228e-01;0,5785;  0;0,0000000
-1,299618e+00;0,5786;  0;0,0000000
 1,126883e+00;0,5787;  0;0,0000000
-2,354407e+00;0,5788;  0;0,0000000
-1,848195e+00;0,5789;  0;0,0000000
-1,499473e+00;0,5790;  0;0,0000000
-2,215034e+00;0,5791;  0;0,0000000
-1,833345e+00;0,5792;  0;0,0000000
 3,662506e-01;0,5793;  0;0,0000000
-6,531443e-01;0,5794;  0;0,0000000
 1,452534e+00;0,5795;  0;0,0000000
-6,061875e-01;0,5796;  0;0,0000000
 2,003871e+00;0,5797;  0;0,0000000
 1,760642e-01;0,5798;  0;0,0000000
-8,206856e-01;0,5799;  0;0,0000000
-1,136892e-02;0,5800;  0;0,0000000
 4,911930e-01;0,5801;  0;0,0000000
 1,369737e+00;0,5802;  0;0,0000000
 9,365179e-01;0,5803;  0;0,0000000
 2,678098e-01;0,5804;  0;0,0000000
-1,133620e+00;0,5805;  0;0,0000000
 1,577225e+00;0,5806;  0;0,0000000
 1,414803e+00;0,5807;  0;0,0000000
-6,625172e-01;0,5808;  0;0,0000000
-1,463109e-01;0,5809;  0;0,0000000
 1,547717e+00;0,5810;  0;0,0000000
-2,678333e-01;0,5811;  0;0,0000000
-1,482518e-01;0,5812;  0;0,0000000
 1,074673e-01;0,5813;  0;0,0000000
 5,788042e-01;0,5814;  0;0,0000000
 2,767558e+00;0,5815;  0;0,0000000
-4,046457e-01;0,5816;  0;0,0000000
 7,933372e-01;0,5817;  0;0,0000000
-1,071659e+00;0,5818;  0;0,0000000
-1,153538e+00;0,5819;  0;0,0000000
-6,410404e-01;0,5820;  0;0,0000000
-7,147432e-01;0,5821;  0;0,0000000
-8,424393e-01;0,5822;  0;0,0000000
-1,165601e+00;0,5823;  0;0,0000000
 4,911593e-01;0,5824;  0;0,0000000
 2,494947e+00;0,5825;  0;0,0000000
 1,771883e+00;0,5826;  0;0,0000000
-1,360930e+00;0,5827;  0;0,0000000
 7,528185e-01;0,5828;  0;0,0000000
-6,148664e-01;0,5829;  0;0,0000000
-7,061761e-01;0,5830;  0;0,0000000
-7,622502e-02;0,5831;  0;0,0000000
-1,844054e+00;0,5832;  0;0,0000000
-1,568521e+00;0,5833;  0;0,0000000
-2,289216e+00;0,5834;  0;0,0000000
-1,541577e+00;0,5835;  0;0,0000000
-2,599055e-01;0,5836;  0;0,0000000
 7,314681e-02;0,5837;  0;0,0000000
-2,796055e-01;0,5838;  0;0,0000000
-2,475913e+00;0,5839;  0;0,0000000
-1,181956e+00;0,5840;  0;0,0000000
-2,437089e+00;0,5841;  0;0,0000000
-2,922457e-01;0,5842;  0;0,0000000
 2,853951e-01;0,5843;  0;0,0000000
 8,015750e-01;0,5844;  0;0,0000000
-1,331984e+00;0,5845;  0;0,0000000
-3,096923e-01;0,5846;  0;0,0000000
-5,681147e-01;0,5847;  0;0,0000000
 7,371348e-01;0,5848;  0;0,0000000
-7,799926e-01;0,5849;  0;0,0000000
-8,490953e-01;0,5850;  0;0,0000000
 8,356772e-01;0,5851;  0;0,0000000
-1,991488e+00;0,5852;  0;0,0000000
-8,262263e-01;0,5853;  0;0,0000000
-1,752602e+00;0,5854;  0;0,0000000
-8,439570e-01;0,5855;  0;0,0000000
-3,435120e-01;0,5856;  0;0,0000000
-1,174579e-01;0,5857;  0;0,0000000
-2,096114e-01;0,5858;  0;0,0000000
 1,013052e+00;0,5859;  0;0,0000000
 3,166144e+00;0,5860;  0;0,0000000
 2,715484e+00;0,5861;  0;0,0000000
-2,367400e-01;0,5862;  0;0,0000000
 1,623153e+00;0,5863;  0;0,0000000
 7,102846e-01;0,5864;  0;0,0000000
 5,691081e-01;0,5865;  0;0,0000000
 7,032227e-01;0,5866;  0;0,0000000
-9,199311e-01;0,5867;  0;0,0000000
-9,640759e-01;0,5868;  0;0,0000000
 2,847897e+00;0,5869;  0;0,0000000
 3,354025e-01;0,5870;  0;0,0000000
-4,202894e-01;0,5871;  0;0,0000000
 1,548533e+00;0,5872;  0;0,0000000
 1,575694e+00;0,5873;  0;0,0000000
-5,245738e-01;0,5874;  0;0,0000000
-1,533013e+00;0,5875;  0;0,0000000
 7,379642e-01;0,5876;  0;0,0000000
-1,341767e+00;0,5877;  0;0,0000000
-2,249695e-01;0,5878;  0;0,0000000
-1,269255e+00;0,5879;  0;0,0000000
-1,404618e+00;0,5880;  0;0,0000000
 3,918173e-01;0,5881;  0;0,0000000
-7,428745e-01;0,5882;  0;0,0000000
 2,658761e-01;0,5883;  0;0,0000000
-1,975170e+00;0,5884;  0;0,0000000
 3,264136e-01;0,5885;  0;0,0000000
 8,736461e-01;0,5886;  0;0,0000000
 3,954890e-01;0,5887;  0;0,0000000
 1,336054e-01;0,5888;  0;0,0000000
-1,166524e+00;0,5889;  0;0,0000000
-1,706536e-01;0,5890;  0;0,0000000
 9,786367e-01;0,5891;  0;0,0000000
 6,596524e-01;0,5892;  0;0,0000000
 2,240547e+00;0,5893;  0;0,0000000
-3,766421e-01;0,5894;  0;0,0000000
-1,792462e-01;0,5895;  0;0,0000000
-8,874791e-01;0,5896;  0;0,0000000
-1,433832e+00;0,5897;  0;0,0000000
 1,113179e+00;0,5898;  0;0,0000000
-4,890563e-01;0,5899;  0;0,0000000
-4,937181e-01;0,5900;  0;0,0000000
-1,724937e-03;0,5901;  0;0,0000000
 4,679697e-01;0,5902;  0;0,0000000
-1,000782e+00;0,5903;  0;0,0000000
 1,062863e+00;0,5904;  0;0,0000000
 1,146814e-02;0,5905;  0;0,0000000
 5,763440e-01;0,5906;  0;0,0000000
 6,274560e-01;0,5907;  0;0,0000000
 4,826394e-01;0,5908;  0;0,0000000
 7,823364e-01;0,5909;  0;0,0000000
 1,429738e-01;0,5910;  0;0,0000000
-6,196124e-01;0,5911;  0;0,0000000
 1,349715e+00;0,5912;  0;0,0000000
-1,922932e-01;0,5913;  0;0,0000000
-6,742105e-01;0,5914;  0;0,0000000
 3,689444e-01;0,5915;  0;0,0000000
 3,837284e-01;0,5916;  0;0,0000000
 1,266134e-01;0,5917;  0;0,0000000
 1,988112e-01;0,5918;  0;0,0000000
 1,831390e+00;0,5919;  0;0,0000000
-7,012242e-01;0,5920;  0;0,0000000
 5,176726e-01;0,5921;  0;0,0000000
 4,758026e-01;0,5922;  0;0,0000000
-1,251339e+00;0,5923;  0;0,0000000
-2,927654e-01;0,5924;  0;0,0000000
 1,432066e+00;0,5925;  0;0,0000000
-2,922881e+00;0,5926;  0;0,0000000
-6,729445e-01;0,5927;  0;0,0000000
-2,450487e-01;0,5928;  0;0,0000000
-3,549258e-01;0,5929;  0;0,0000000
 1,248401e+00;0,5930;  0;0,0000000
 2,494570e-01;0,5931;  0;0,0000000
-4,571642e-01;0,5932;  0;0,0000000
 9,973256e-02;0,5933;  0;0,0000000
-1,104452e+00;0,5934;  0;0,0000000
-6,653589e-01;0,5935;  0;0,0000000
 1,562098e+00;0,5936;  0;0,0000000
-2,449906e-01;0,5937;  0;0,0000000
 4,832648e-01;0,5938;  0;0,0000000
-6,728543e-01;0,5939;  0;0,0000000
 4,334451e-01;0,5940;  0;0,0000000
 1,951348e-01;0,5941;  0;0,0000000
-2,657992e-01;0,5942;  0;0,0000000
 6,810719e-01;0,5943;  0;0,0000000
-1,337801e+00;0,5944;  0;0,0000000
-9,619866e-01;0,5945;  0;0,0000000
-1,952744e+00;0,5946;  0;0,0000000
 7,311654e-01;0,5947;  0;0,0000000
-9,653002e-01;0,5948;  0;0,0000000
 9,046860e-01;0,5949;  0;0,0000000
-5,540775e-01;0,5950;  0;0,0000000
 1,176849e+00;0,5951;  0;0,0000000
 2,160108e+00;0,5952;  0;0,0000000
-9,250673e-01;0,5953;  0;0,0000000
 4,415498e-01;0,5954;  0;0,0000000
-6,499676e-01;0,5955;  0;0,0000000
-5,058496e-01;0,5956;  0;0,0000000
 2,881261e+00;0,5957;  0;0,0000000
-1,331935e+00;0,5958;  0;0,0000000
-1,526222e+00;0,5959;  0;0,0000000
 1,880950e+00;0,5960;  0;0,0000000
 1,580616e+00;0,5961;  0;0,0000000
 1,525119e+00;0,5962;  0;0,0000000
-7,988848e-01;0,5963;  0;0,0000000
-6,874930e-02;0,5964;  0;0,0000000
 2,168354e+00;0,5965;  0;0,0000000
-8,115573e-01;0,5966;  0;0,0000000
 1,147730e+00;0,5967;  0;0,0000000
-6,493486e-01;0,5968;  0;0,0000000
-5,748141e-01;0,5969;  0;0,0000000
 4,087443e-01;0,5970;  0;0,0000000
 1,088443e+00;0,5971;  0;0,0000000
-1,656878e+00;0,5972;  0;0,0000000
-2,603532e-01;0,5973;  0;0,0000000
 1,742499e+00;0,5974;  0;0,0000000
-5,617597e-01;0,5975;  0;0,0000000
-1,275843e-01;0,5976;  0;0,0000000
-1,173611e+00;0,5977;  0;0,0000000
 3,319906e-01;0,5978;  0;0,0000000
 3,973605e-01;0,5979;  0;0,0000000
-1,692580e+00;0,5980;  0;0,0000000
-1,459473e+00;0,5981;  0;0,0000000
-1,148282e+00;0,5982;  0;0,0000000
-1,679719e+00;0,5983;  0;0,0000000
 1,438571e+00;0,5984;  0;0,0000000
-1,667050e+00;0,5985;  0;0,0000000
 4,204077e-01;0,5986;  0;0,0000000
 2,608962e-01;0,5987;  0;0,0000000
-2,949684e+00;0,5988;  0;0,0000000
 1,659282e+00;0,5989;  0;0,0000000
-1,953181e+00;0,5990;  0;0,0000000
-1,273141e+00;0,5991;  0;0,0000000
-1,663191e-02;0,5992;  0;0,0000000
-9,258778e-01;0,5993;  0;0,0000000
-1,861376e-01;0,5994;  0;0,0000000
-2,009299e+00;0,5995;  0;0,0000000
-1,677364e+00;0,5996;  0;0,0000000
