Voltage (V);t (sec);freqs;amps
 5,400448e-01;0,4515;  0;0,0000000
-1,077732e+00;0,4516;  0;0,0000000
-2,446097e-02;0,4517;  0;0,0000000
 7,444274e-01;0,4518;  0;0,0000000
 4,824639e-01;0,4519;  0;0,0000000
-7,790628e-02;0,4520;  0;0,0000000
-2,341969e-01;0,4521;  0;0,0000000
-1,830501e-02;0,4522;  0;0,0000000
-1,350173e+00;0,4523;  0;0,0000000
-1,520549e+00;0,4524;  0;0,0000000
-6,437508e-01;0,4525;  0;0,0000000
 2,011095e-02;0,4526;  0;0,0000000
-1,828556e+00;0,4527;  0;0,0000000
-3,440855e-01;0,4528;  0;0,0000000
-1,692260e+00;0,4529;  0;0,0000000
-1,170920e-01;0,4530;  0;0,0000000
-3,734746e-01;0,4531;  0;0,0000000
-2,120763e+00;0,4532;  0;0,0000000
-2,951001e+00;0,4533;  0;0,0000000
-3,175096e-01;0,4534;  0;0,0000000
-9,000150e-01;0,4535;  0;0,0000000
-7,355364e-01;0,4536;  0;0,0000000
 1,241293e+00;0,4537;  0;0,0000000
-3,487212e-01;0,4538;  0;0,0000000
-6,711975e-01;0,4539;  0;0,0000000
-1,068989e+00;0,4540;  0;0,0000000
 6,771547e-02;0,4541;  0;0,0000000
-2,794767e+00;0,4542;  0;0,0000000
-7,832098e-01;0,4543;  0;0,0000000
-6,493637e-01;0,4544;  0;0,0000000
 2,557797e-01;0,4545;  0;0,0000000
 8,843484e-01;0,4546;  0;0,0000000
-6,974673e-01;0,4547;  0;0,0000000
-9,757359e-01;0,4548;  0;0,0000000
 3,369896e-01;0,4549;  0;0,0000000
 4,342011e-01;0,4550;  0;0,0000000
-3,387914e-01;0,4551;  0;0,0000000
 2,249216e+00;0,4552;  0;0,0000000
 3,128401e-01;0,4553;  0;0,0000000
-3,247366e-01;0,4554;  0;0,0000000
 1,319723e+00;0,4555;  0;0,0000000
 1,002330e-01;0,4556;  0;0,0000000
-1,470744e+00;0,4557;  0;0,0000000
 2,102965e+00;0,4558;  0;0,0000000
 1,138360e+00;0,4559;  0;0,0000000
 2,986396e-01;0,4560;  0;0,0000000
 2,876742e-01;0,4561;  0;0,0000000
-1,055630e+00;0,4562;  0;0,0000000
-7,428097e-01;0,4563;  0;0,0000000
 6,935745e-01;0,4564;  0;0,0000000
 9,810793e-01;0,4565;  0;0,0000000
 6,614936e-02;0,4566;  0;0,0000000
 2,072474e-02;0,4567;  0;0,0000000
 1,023987e+00;0,4568;  0;0,0000000
-1,740973e-01;0,4569;  0;0,0000000
-9,232322e-01;0,4570;  0;0,0000000
 4,195789e-01;0,4571;  0;0,0000000
 1,163317e+00;0,4572;  0;0,0000000
 3,457360e-01;0,4573;  0;0,0000000
 3,352034e-03;0,4574;  0;0,0000000
-8,471883e-01;0,4575;  0;0,0000000
-9,793709e-01;0,4576;  0;0,0000000
 5,684696e-01;0,4577;  0;0,0000000
 1,628471e+00;0,4578;  0;0,0000000
 1,091684e+00;0,4579;  0;0,0000000
-7,253282e-01;0,4580;  0;0,0000000
-2,018154e-01;0,4581;  0;0,0000000
-6,458917e-01;0,4582;  0;0,0000000
 3,132144e-02;0,4583;  0;0,0000000
-5,124080e-01;0,4584;  0;0,0000000
 1,036272e+00;0,4585;  0;0,0000000
-1,348766e+00;0,4586;  0;0,0000000
 1,414906e-01;0,4587;  0;0,0000000
 8,633952e-02;0,4588;  0;0,0000000
-1,760929e+00;0,4589;  0;0,0000000
 4,246690e-01;0,4590;  0;0,0000000
 7,823600e-01;0,4591;  0;0,0000000
 2,895765e+00;0,4592;  0;0,0000000
 9,180029e-01;0,4593;  0;0,0000000
 9,215414e-01;0,4594;  0;0,0000000
 2,166578e+00;0,4595;  0;0,0000000
-3,620981e-01;0,4596;  0;0,0000000
 1,195034e+00;0,4597;  0;0,0000000
 1,903978e+00;0,4598;  0;0,0000000
 4,385487e-01;0,4599;  0;0,0000000
 1,440828e+00;0,4600;  0;0,0000000
-8,527337e-01;0,4601;  0;0,0000000
 4,692716e-01;0,4602;  0;0,0000000
 5,018165e-01;0,4603;  0;0,0000000
-1,327917e-01;0,4604;  0;0,0000000
 4,386648e-01;0,4605;  0;0,0000000
 1,977269e-01;0,4606;  0;0,0000000
 3,371043e-01;0,4607;  0;0,0000000
-1,771624e+00;0,4608;  0;0,0000000
 5,572832e-01;0,4609;  0;0,0000000
 1,179356e+00;0,4610;  0;0,0000000
 1,661525e+00;0,4611;  0;0,0000000
 1,140077e+00;0,4612;  0;0,0000000
-2,100161e-01;0,4613;  0;0,0000000
 7,066591e-01;0,4614;  0;0,0000000
-8,099686e-01;0,4615;  0;0,0000000
 2,227152e+00;0,4616;  0;0,0000000
-8,901648e-01;0,4617;  0;0,0000000
 1,922418e+00;0,4618;  0;0,0000000
 1,549414e+00;0,4619;  0;0,0000000
 4,292239e-01;0,4620;  0;0,0000000
-6,035610e-01;0,4621;  0;0,0000000
 7,790181e-01;0,4622;  0;0,0000000
-1,862399e+00;0,4623;  0;0,0000000
 9,116746e-01;0,4624;  0;0,0000000
-2,089411e+00;0,4625;  0;0,0000000
-6,296599e-01;0,4626;  0;0,0000000
 6,610615e-01;0,4627;  0;0,0000000
-1,638369e+00;0,4628;  0;0,0000000
-5,970601e-01;0,4629;  0;0,0000000
-5,179657e-01;0,4630;  0;0,0000000
-1,828933e-01;0,4631;  0;0,0000000
-7,258787e-02;0,4632;  0;0,0000000
-6,918702e-01;0,4633;  0;0,0000000
 1,893742e-01;0,4634;  0;0,0000000
 1,872367e-01;0,4635;  0;0,0000000
-1,431337e-01;0,4636;  0;0,0000000
 3,398772e-01;0,4637;  0;0,0000000
 2,194155e+00;0,4638;  0;0,0000000
 7,262050e-01;0,4639;  0;0,0000000
 8,460592e-01;0,4640;  0;0,0000000
-4,500805e-01;0,4641;  0;0,0000000
 1,651430e+00;0,4642;  0;0,0000000
 3,625455e+00;0,4643;  0;0,0000000
 2,277018e+00;0,4644;  0;0,0000000
-1,956968e-01;0,4645;  0;0,0000000
 1,256927e+00;0,4646;  0;0,0000000
 8,119471e-01;0,4647;  0;0,0000000
 6,279475e-02;0,4648;  0;0,0000000
 6,912128e-01;0,4649;  0;0,0000000
 2,817455e-01;0,4650;  0;0,0000000
-2,193659e-01;0,4651;  0;0,0000000
-3,963581e-01;0,4652;  0;0,0000000
-1,721138e+00;0,4653;  0;0,0000000
 6,792151e-01;0,4654;  0;0,0000000
 1,579468e+00;0,4655;  0;0,0000000
 9,155637e-01;0,4656;  0;0,0000000
-8,336397e-01;0,4657;  0;0,0000000
-2,336010e-02;0,4658;  0;0,0000000
-1,892030e+00;0,4659;  0;0,0000000
-6,810915e-01;0,4660;  0;0,0000000
 3,354454e-01;0,4661;  0;0,0000000
-2,737296e-01;0,4662;  0;0,0000000
-5,273031e-01;0,4663;  0;0,0000000
-1,322860e+00;0,4664;  0;0,0000000
-2,988326e+00;0,4665;  0;0,0000000
-1,390072e+00;0,4666;  0;0,0000000
-1,681275e+00;0,4667;  0;0,0000000
-1,211465e+00;0,4668;  0;0,0000000
-1,735973e+00;0,4669;  0;0,0000000
-1,094702e+00;0,4670;  0;0,0000000
 1,294640e+00;0,4671;  0;0,0000000
-2,887842e+00;0,4672;  0;0,0000000
-3,789523e-01;0,4673;  0;0,0000000
 1,208733e+00;0,4674;  0;0,0000000
-5,028474e-02;0,4675;  0;0,0000000
 9,486023e-01;0,4676;  0;0,0000000
 1,899904e-02;0,4677;  0;0,0000000
-2,411441e-01;0,4678;  0;0,0000000
 1,286596e+00;0,4679;  0;0,0000000
-9,018532e-01;0,4680;  0;0,0000000
 2,406998e-01;0,4681;  0;0,0000000
-2,576342e-01;0,4682;  0;0,0000000
-9,362588e-01;0,4683;  0;0,0000000
 7,746695e-01;0,4684;  0;0,0000000
 3,756130e-01;0,4685;  0;0,0000000
 8,757835e-01;0,4686;  0;0,0000000
 2,026687e-01;0,4687;  0;0,0000000
 1,588136e-01;0,4688;  0;0,0000000
 3,199886e-01;0,4689;  0;0,0000000
 1,436136e+00;0,4690;  0;0,0000000
-1,398413e+00;0,4691;  0;0,0000000
 5,823152e-01;0,4692;  0;0,0000000
-5,313595e-01;0,4693;  0;0,0000000
-6,526855e-01;0,4694;  0;0,0000000
 3,172443e-02;0,4695;  0;0,0000000
-1,267811e+00;0,4696;  0;0,0000000
 7,754788e-01;0,4697;  0;0,0000000
-2,085493e-01;0,4698;  0;0,0000000
 1,332189e+00;0,4699;  0;0,0000000
 7,118607e-01;0,4700;  0;0,0000000
 1,112565e+00;0,4701;  0;0,0000000
 7,727404e-01;0,4702;  0;0,0000000
 3,589826e-01;0,4703;  0;0,0000000
 7,055945e-01;0,4704;  0;0,0000000
-6,234926e-01;0,4705;  0;0,0000000
 7,546883e-01;0,4706;  0;0,0000000
-1,338217e+00;0,4707;  0;0,0000000
 3,128497e-01;0,4708;  0;0,0000000
-9,851606e-01;0,4709;  0;0,0000000
-1,466080e+00;0,4710;  0;0,0000000
-1,187911e+00;0,4711;  0;0,0000000
 1,243722e+00;0,4712;  0;0,0000000
-1,840145e+00;0,4713;  0;0,0000000
-7,814210e-01;0,4714;  0;0,0000000
-4,302394e-01;0,4715;  0;0,0000000
-4,068982e-01;0,4716;  0;0,0000000
 2,932147e-01;0,4717;  0;0,0000000
 7,647767e-02;0,4718;  0;0,0000000
-2,439522e-02;0,4719;  0;0,0000000
 1,907862e+00;0,4720;  0;0,0000000
-3,595762e-01;0,4721;  0;0,0000000
-4,306740e-01;0,4722;  0;0,0000000
-2,678021e-02;0,4723;  0;0,0000000
-1,347344e-01;0,4724;  0;0,0000000
 3,388186e-01;0,4725;  0;0,0000000
-2,824023e-01;0,4726;  0;0,0000000
-6,193488e-02;0,4727;  0;0,0000000
-1,815122e+00;0,4728;  0;0,0000000
 1,200872e+00;0,4729;  0;0,0000000
 1,863158e-01;0,4730;  0;0,0000000
 5,788560e-01;0,4731;  0;0,0000000
 1,069477e+00;0,4732;  0;0,0000000
 1,319585e+00;0,4733;  0;0,0000000
 2,704471e+00;0,4734;  0;0,0000000
 7,508632e-01;0,4735;  0;0,0000000
 1,626011e+00;0,4736;  0;0,0000000
 2,024820e+00;0,4737;  0;0,0000000
 1,322534e+00;0,4738;  0;0,0000000
-1,505947e+00;0,4739;  0;0,0000000
 8,005831e-01;0,4740;  0;0,0000000
 2,126928e+00;0,4741;  0;0,0000000
 1,118684e+00;0,4742;  0;0,0000000
 2,665513e+00;0,4743;  0;0,0000000
 7,772864e-01;0,4744;  0;0,0000000
 1,390200e+00;0,4745;  0;0,0000000
 1,273633e+00;0,4746;  0;0,0000000
 2,450853e-02;0,4747;  0;0,0000000
-1,729055e+00;0,4748;  0;0,0000000
 1,405250e+00;0,4749;  0;0,0000000
 5,824329e-01;0,4750;  0;0,0000000
 3,636739e-02;0,4751;  0;0,0000000
-1,286394e+00;0,4752;  0;0,0000000
 1,707803e-01;0,4753;  0;0,0000000
 9,903143e-01;0,4754;  0;0,0000000
 2,408324e+00;0,4755;  0;0,0000000
-1,224487e-01;0,4756;  0;0,0000000
-1,733735e-02;0,4757;  0;0,0000000
 5,391748e-01;0,4758;  0;0,0000000
 4,298848e-01;0,4759;  0;0,0000000
 2,281824e+00;0,4760;  0;0,0000000
-1,196504e+00;0,4761;  0;0,0000000
 6,123909e-02;0,4762;  0;0,0000000
 1,560902e+00;0,4763;  0;0,0000000
 4,082241e-02;0,4764;  0;0,0000000
 8,958483e-01;0,4765;  0;0,0000000
-1,059989e+00;0,4766;  0;0,0000000
-6,815952e-01;0,4767;  0;0,0000000
 8,871759e-01;0,4768;  0;0,0000000
 4,387278e-02;0,4769;  0;0,0000000
 1,197067e-01;0,4770;  0;0,0000000
-1,308626e+00;0,4771;  0;0,0000000
 2,264650e-01;0,4772;  0;0,0000000
 6,008761e-01;0,4773;  0;0,0000000
-1,406948e+00;0,4774;  0;0,0000000
 1,588077e+00;0,4775;  0;0,0000000
 1,797671e+00;0,4776;  0;0,0000000
-2,251932e-01;0,4777;  0;0,0000000
 7,314967e-01;0,4778;  0;0,0000000
 1,330973e+00;0,4779;  0;0,0000000
 1,785379e+00;0,4780;  0;0,0000000
 2,484704e+00;0,4781;  0;0,0000000
 1,188764e+00;0,4782;  0;0,0000000
 1,566662e+00;0,4783;  0;0,0000000
 2,239579e+00;0,4784;  0;0,0000000
 7,329080e-01;0,4785;  0;0,0000000
 3,504698e-01;0,4786;  0;0,0000000
 1,557988e+00;0,4787;  0;0,0000000
 1,968265e+00;0,4788;  0;0,0000000
-6,058740e-01;0,4789;  0;0,0000000
-1,196847e+00;0,4790;  0;0,0000000
-1,231979e+00;0,4791;  0;0,0000000
-1,720775e+00;0,4792;  0;0,0000000
-1,026736e+00;0,4793;  0;0,0000000
 4,852625e-01;0,4794;  0;0,0000000
 1,370559e-01;0,4795;  0;0,0000000
 6,682722e-01;0,4796;  0;0,0000000
 4,909232e-01;0,4797;  0;0,0000000
-1,198780e+00;0,4798;  0;0,0000000
 1,266838e+00;0,4799;  0;0,0000000
 6,254692e-02;0,4800;  0;0,0000000
 1,275260e-01;0,4801;  0;0,0000000
-1,913055e+00;0,4802;  0;0,0000000
-2,375042e+00;0,4803;  0;0,0000000
-2,142945e+00;0,4804;  0;0,0000000
-1,942079e-01;0,4805;  0;0,0000000
 4,756762e-01;0,4806;  0;0,0000000
-1,699382e+00;0,4807;  0;0,0000000
 6,277696e-01;0,4808;  0;0,0000000
-1,723117e+00;0,4809;  0;0,0000000
-3,528749e-01;0,4810;  0;0,0000000
-2,742596e+00;0,4811;  0;0,0000000
-2,187891e+00;0,4812;  0;0,0000000
-9,963033e-01;0,4813;  0;0,0000000
-1,834519e+00;0,4814;  0;0,0000000
-4,108280e-01;0,4815;  0;0,0000000
-7,366079e-01;0,4816;  0;0,0000000
-3,824983e-02;0,4817;  0;0,0000000
-7,740188e-01;0,4818;  0;0,0000000
 1,290216e+00;0,4819;  0;0,0000000
-4,056507e-01;0,4820;  0;0,0000000
-6,446010e-01;0,4821;  0;0,0000000
-5,331431e-01;0,4822;  0;0,0000000
 3,486005e-01;0,4823;  0;0,0000000
-9,472229e-01;0,4824;  0;0,0000000
-3,728264e-02;0,4825;  0;0,0000000
 7,875613e-01;0,4826;  0;0,0000000
-1,677002e-01;0,4827;  0;0,0000000
-6,363568e-01;0,4828;  0;0,0000000
-2,053658e-01;0,4829;  0;0,0000000
-1,061722e+00;0,4830;  0;0,0000000
-2,877705e+00;0,4831;  0;0,0000000
 1,872302e-01;0,4832;  0;0,0000000
-6,145220e-01;0,4833;  0;0,0000000
-1,525246e+00;0,4834;  0;0,0000000
-9,522448e-02;0,4835;  0;0,0000000
 7,419631e-01;0,4836;  0;0,0000000
-6,344718e-01;0,4837;  0;0,0000000
-1,419363e+00;0,4838;  0;0,0000000
 8,456815e-01;0,4839;  0;0,0000000
 1,562010e+00;0,4840;  0;0,0000000
 6,276261e-01;0,4841;  0;0,0000000
 1,121663e+00;0,4842;  0;0,0000000
-1,348130e-01;0,4843;  0;0,0000000
 3,482487e-01;0,4844;  0;0,0000000
 1,081328e+00;0,4845;  0;0,0000000
-8,223378e-01;0,4846;  0;0,0000000
 5,386208e-01;0,4847;  0;0,0000000
-1,364562e+00;0,4848;  0;0,0000000
-8,112554e-01;0,4849;  0;0,0000000
-6,873847e-01;0,4850;  0;0,0000000
-5,007869e-01;0,4851;  0;0,0000000
 3,805969e-01;0,4852;  0;0,0000000
-2,854759e+00;0,4853;  0;0,0000000
-6,831852e-01;0,4854;  0;0,0000000
 7,342931e-02;0,4855;  0;0,0000000
-1,311775e+00;0,4856;  0;0,0000000
-3,412279e-01;0,4857;  0;0,0000000
-4,992288e-01;0,4858;  0;0,0000000
-7,270391e-01;0,4859;  0;0,0000000
 4,615381e-01;0,4860;  0;0,0000000
 9,852799e-01;0,4861;  0;0,0000000
 1,155512e+00;0,4862;  0;0,0000000
-7,784174e-02;0,4863;  0;0,0000000
 8,326494e-01;0,4864;  0;0,0000000
 5,512205e-01;0,4865;  0;0,0000000
-6,164732e-01;0,4866;  0;0,0000000
-7,821090e-01;0,4867;  0;0,0000000
 4,862938e-01;0,4868;  0;0,0000000
 1,460834e-01;0,4869;  0;0,0000000
 8,804694e-02;0,4870;  0;0,0000000
 3,465004e-01;0,4871;  0;0,0000000
 6,267438e-01;0,4872;  0;0,0000000
 4,795034e-01;0,4873;  0;0,0000000
-1,000715e+00;0,4874;  0;0,0000000
 1,896532e+00;0,4875;  0;0,0000000
 1,512854e+00;0,4876;  0;0,0000000
 9,955078e-01;0,4877;  0;0,0000000
 3,868480e-01;0,4878;  0;0,0000000
 1,261640e+00;0,4879;  0;0,0000000
 1,123249e-01;0,4880;  0;0,0000000
 2,091503e+00;0,4881;  0;0,0000000
 6,211555e-01;0,4882;  0;0,0000000
 7,850150e-01;0,4883;  0;0,0000000
 1,059465e+00;0,4884;  0;0,0000000
-5,541558e-01;0,4885;  0;0,0000000
 1,992495e+00;0,4886;  0;0,0000000
 5,122831e-01;0,4887;  0;0,0000000
-1,283630e+00;0,4888;  0;0,0000000
 9,192597e-01;0,4889;  0;0,0000000
 9,005952e-01;0,4890;  0;0,0000000
-5,010031e-01;0,4891;  0;0,0000000
 1,791210e+00;0,4892;  0;0,0000000
-5,430802e-01;0,4893;  0;0,0000000
-5,908214e-01;0,4894;  0;0,0000000
-3,042304e-01;0,4895;  0;0,0000000
 2,288480e-03;0,4896;  0;0,0000000
-1,221623e-01;0,4897;  0;0,0000000
 4,987059e-01;0,4898;  0;0,0000000
-2,098543e+00;0,4899;  0;0,0000000
 7,593151e-01;0,4900;  0;0,0000000
 3,945090e-01;0,4901;  0;0,0000000
-2,330558e-01;0,4902;  0;0,0000000
 2,211980e+00;0,4903;  0;0,0000000
-4,906735e-03;0,4904;  0;0,0000000
 2,661107e-01;0,4905;  0;0,0000000
-1,790740e+00;0,4906;  0;0,0000000
 7,427266e-01;0,4907;  0;0,0000000
 1,465330e+00;0,4908;  0;0,0000000
 9,366166e-02;0,4909;  0;0,0000000
-1,682056e+00;0,4910;  0;0,0000000
 4,377777e-01;0,4911;  0;0,0000000
 1,503917e+00;0,4912;  0;0,0000000
-6,099413e-01;0,4913;  0;0,0000000
 9,090468e-01;0,4914;  0;0,0000000
-4,447863e-01;0,4915;  0;0,0000000
 1,002153e+00;0,4916;  0;0,0000000
-1,062555e+00;0,4917;  0;0,0000000
 3,372801e-01;0,4918;  0;0,0000000
 1,818316e-01;0,4919;  0;0,0000000
-8,004569e-01;0,4920;  0;0,0000000
 5,765681e-03;0,4921;  0;0,0000000
 6,868092e-01;0,4922;  0;0,0000000
-3,156377e-01;0,4923;  0;0,0000000
 1,167136e+00;0,4924;  0;0,0000000
 1,368738e+00;0,4925;  0;0,0000000
 1,721734e+00;0,4926;  0;0,0000000
 1,634507e-01;0,4927;  0;0,0000000
-1,325911e+00;0,4928;  0;0,0000000
-7,046963e-01;0,4929;  0;0,0000000
 1,114031e+00;0,4930;  0;0,0000000
 9,062822e-02;0,4931;  0;0,0000000
-1,259244e+00;0,4932;  0;0,0000000
-8,109437e-01;0,4933;  0;0,0000000
-2,562760e+00;0,4934;  0;0,0000000
 3,644324e-01;0,4935;  0;0,0000000
-5,789926e-01;0,4936;  0;0,0000000
 1,374461e+00;0,4937;  0;0,0000000
-4,415055e-01;0,4938;  0;0,0000000
-1,292375e-01;0,4939;  0;0,0000000
-1,508940e-01;0,4940;  0;0,0000000
 6,842731e-01;0,4941;  0;0,0000000
-6,079966e-01;0,4942;  0;0,0000000
-1,180731e+00;0,4943;  0;0,0000000
-2,498600e+00;0,4944;  0;0,0000000
-1,111155e+00;0,4945;  0;0,0000000
 2,478955e-01;0,4946;  0;0,0000000
 7,840232e-01;0,4947;  0;0,0000000
-2,349265e+00;0,4948;  0;0,0000000
-2,180267e-01;0,4949;  0;0,0000000
-1,250278e+00;0,4950;  0;0,0000000
-9,904044e-01;0,4951;  0;0,0000000
-6,322418e-01;0,4952;  0;0,0000000
 2,579816e-01;0,4953;  0;0,0000000
-1,648812e-01;0,4954;  0;0,0000000
-6,247796e-01;0,4955;  0;0,0000000
-5,803892e-01;0,4956;  0;0,0000000
-4,565674e-01;0,4957;  0;0,0000000
 7,519470e-01;0,4958;  0;0,0000000
-6,406279e-02;0,4959;  0;0,0000000
-4,391400e-01;0,4960;  0;0,0000000
 1,260952e+00;0,4961;  0;0,0000000
 1,961241e-01;0,4962;  0;0,0000000
 1,695646e+00;0,4963;  0;0,0000000
 1,798929e+00;0,4964;  0;0,0000000
 6,106707e-01;0,4965;  0;0,0000000
 7,401647e-03;0,4966;  0;0,0000000
-3,971930e-01;0,4967;  0;0,0000000
 9,373988e-02;0,4968;  0;0,0000000
 2,559633e-01;0,4969;  0;0,0000000
-9,349457e-01;0,4970;  0;0,0000000
-9,173730e-01;0,4971;  0;0,0000000
-2,036766e+00;0,4972;  0;0,0000000
-1,575581e-01;0,4973;  0;0,0000000
-2,264657e-01;0,4974;  0;0,0000000
-8,871342e-01;0,4975;  0;0,0000000
-1,187810e+00;0,4976;  0;0,0000000
 5,469460e-02;0,4977;  0;0,0000000
 2,206612e-01;0,4978;  0;0,0000000
 5,789617e-01;0,4979;  0;0,0000000
 6,601338e-01;0,4980;  0;0,0000000
-8,087754e-01;0,4981;  0;0,0000000
 5,152818e-01;0,4982;  0;0,0000000
 3,535936e-02;0,4983;  0;0,0000000
-1,680087e+00;0,4984;  0;0,0000000
-7,155587e-01;0,4985;  0;0,0000000
-2,442592e-01;0,4986;  0;0,0000000
-1,537943e+00;0,4987;  0;0,0000000
-3,295009e-01;0,4988;  0;0,0000000
-1,517568e-01;0,4989;  0;0,0000000
 3,749301e-01;0,4990;  0;0,0000000
-1,813080e+00;0,4991;  0;0,0000000
-3,132799e+00;0,4992;  0;0,0000000
-2,109770e+00;0,4993;  0;0,0000000
-2,850512e+00;0,4994;  0;0,0000000
-9,640873e-01;0,4995;  0;0,0000000
-1,212982e+00;0,4996;  0;0,0000000
 6,749992e-01;0,4997;  0;0,0000000
 3,108588e-02;0,4998;  0;0,0000000
 6,744233e-01;0,4999;  0;0,0000000
-4,027861e-01;0,5000;  0;0,0000000
 2,909764e-01;0,5001;  0;0,0000000
 1,255581e+00;0,5002;  0;0,0000000
-4,490905e-01;0,5003;  0;0,0000000
-1,148097e-01;0,5004;  0;0,0000000
 1,587840e+00;0,5005;  0;0,0000000
 1,901302e-01;0,5006;  0;0,0000000
 7,883483e-01;0,5007;  0;0,0000000
-8,772197e-01;0,5008;  0;0,0000000
 4,268537e-01;0,5009;  0;0,0000000
 4,711045e-01;0,5010;  0;0,0000000
 1,097364e+00;0,5011;  0;0,0000000
 1,377655e+00;0,5012;  0;0,0000000
 8,572875e-01;0,5013;  0;0,0000000
 1,867321e-01;0,5014;  0;0,0000000
 6,050179e-01;0,5015;  0;0,0000000
-8,040076e-01;0,5016;  0;0,0000000
-1,791053e+00;0,5017;  0;0,0000000
-6,367391e-01;0,5018;  0;0,0000000
 1,061777e-01;0,5019;  0;0,0000000
 5,081876e-01;0,5020;  0;0,0000000
-2,854686e-01;0,5021;  0;0,0000000
-5,135510e-01;0,5022;  0;0,0000000
 2,224647e-02;0,5023;  0;0,0000000
 7,847706e-01;0,5024;  0;0,0000000
 4,481061e-01;0,5025;  0;0,0000000
 7,472137e-01;0,5026;  0;0,0000000
-7,952800e-03;0,5027;  0;0,0000000
 8,651876e-01;0,5028;  0;0,0000000
-8,055902e-01;0,5029;  0;0,0000000
-5,630849e-01;0,5030;  0;0,0000000
 6,334346e-01;0,5031;  0;0,0000000
-2,063564e-01;0,5032;  0;0,0000000
-1,170930e+00;0,5033;  0;0,0000000
-1,079101e+00;0,5034;  0;0,0000000
-9,035780e-01;0,5035;  0;0,0000000
 1,058789e+00;0,5036;  0;0,0000000
-4,100681e-01;0,5037;  0;0,0000000
-1,576578e+00;0,5038;  0;0,0000000
 8,879950e-03;0,5039;  0;0,0000000
 1,406729e+00;0,5040;  0;0,0000000
-4,817983e-01;0,5041;  0;0,0000000
-1,146598e+00;0,5042;  0;0,0000000
 1,900629e+00;0,5043;  0;0,0000000
 5,581713e-01;0,5044;  0;0,0000000
 2,907621e-01;0,5045;  0;0,0000000
-1,625421e+00;0,5046;  0;0,0000000
 1,626083e+00;0,5047;  0;0,0000000
 1,027153e+00;0,5048;  0;0,0000000
 8,652419e-01;0,5049;  0;0,0000000
-1,019641e-01;0,5050;  0;0,0000000
 5,179767e-01;0,5051;  0;0,0000000
-4,939876e-01;0,5052;  0;0,0000000
 7,696155e-01;0,5053;  0;0,0000000
 5,234238e-01;0,5054;  0;0,0000000
-1,050140e+00;0,5055;  0;0,0000000
 1,206444e+00;0,5056;  0;0,0000000
 4,485329e-01;0,5057;  0;0,0000000
-9,520983e-01;0,5058;  0;0,0000000
-2,451265e-01;0,5059;  0;0,0000000
 1,231695e+00;0,5060;  0;0,0000000
 9,156953e-01;0,5061;  0;0,0000000
-5,267342e-02;0,5062;  0;0,0000000
 3,963348e-01;0,5063;  0;0,0000000
 1,540694e+00;0,5064;  0;0,0000000
-5,484244e-01;0,5065;  0;0,0000000
 1,641572e+00;0,5066;  0;0,0000000
-1,048958e+00;0,5067;  0;0,0000000
-1,146523e+00;0,5068;  0;0,0000000
 3,933095e+00;0,5069;  0;0,0000000
-2,982088e-01;0,5070;  0;0,0000000
 8,534106e-02;0,5071;  0;0,0000000
-2,964765e-01;0,5072;  0;0,0000000
-2,406793e-01;0,5073;  0;0,0000000
-1,062693e+00;0,5074;  0;0,0000000
 3,551391e-02;0,5075;  0;0,0000000
-1,807575e+00;0,5076;  0;0,0000000
-1,635606e+00;0,5077;  0;0,0000000
-3,946645e-01;0,5078;  0;0,0000000
-1,756752e+00;0,5079;  0;0,0000000
-1,044556e+00;0,5080;  0;0,0000000
-1,169572e+00;0,5081;  0;0,0000000
-5,522704e-01;0,5082;  0;0,0000000
 6,660492e-01;0,5083;  0;0,0000000
-1,774648e+00;0,5084;  0;0,0000000
 8,303540e-02;0,5085;  0;0,0000000
-1,300648e-01;0,5086;  0;0,0000000
-2,304700e-01;0,5087;  0;0,0000000
 1,526589e+00;0,5088;  0;0,0000000
-1,294928e-01;0,5089;  0;0,0000000
-9,782093e-02;0,5090;  0;0,0000000
-1,070150e+00;0,5091;  0;0,0000000
-1,116081e+00;0,5092;  0;0,0000000
 2,618209e-01;0,5093;  0;0,0000000
 5,940264e-01;0,5094;  0;0,0000000
-4,114615e-01;0,5095;  0;0,0000000
 6,039058e-01;0,5096;  0;0,0000000
 2,217518e-01;0,5097;  0;0,0000000
-1,314268e+00;0,5098;  0;0,0000000
-1,899288e+00;0,5099;  0;0,0000000
 2,763164e+00;0,5100;  0;0,0000000
-3,578466e-01;0,5101;  0;0,0000000
 1,611730e+00;0,5102;  0;0,0000000
 9,751080e-01;0,5103;  0;0,0000000
-7,689111e-01;0,5104;  0;0,0000000
 6,474156e-01;0,5105;  0;0,0000000
-1,002717e-01;0,5106;  0;0,0000000
-9,944096e-02;0,5107;  0;0,0000000
 2,456960e-01;0,5108;  0;0,0000000
-8,082093e-01;0,5109;  0;0,0000000
-8,054958e-01;0,5110;  0;0,0000000
 1,455137e+00;0,5111;  0;0,0000000
-3,148740e+00;0,5112;  0;0,0000000
 2,340060e-01;0,5113;  0;0,0000000
-1,144196e+00;0,5114;  0;0,0000000
-2,816136e+00;0,5115;  0;0,0000000
-1,352295e+00;0,5116;  0;0,0000000
-1,768330e+00;0,5117;  0;0,0000000
-2,061490e+00;0,5118;  0;0,0000000
-8,916899e-01;0,5119;  0;0,0000000
-1,332653e+00;0,5120;  0;0,0000000
-1,726455e+00;0,5121;  0;0,0000000
