Voltage (V);t (sec);freqs;amps
-3,114244e-01;0,4705;  0;0,0000000
-7,206885e-01;0,4706;  0;0,0000000
 7,559562e-01;0,4707;  0;0,0000000
 2,340955e-02;0,4708;  0;0,0000000
 2,553754e-02;0,4709;  0;0,0000000
 7,469845e-01;0,4710;  0;0,0000000
-1,541854e+00;0,4711;  0;0,0000000
-3,733166e-01;0,4712;  0;0,0000000
 1,364216e+00;0,4713;  0;0,0000000
 6,560135e-01;0,4714;  0;0,0000000
 1,036692e+00;0,4715;  0;0,0000000
-1,132587e+00;0,4716;  0;0,0000000
-2,614758e-01;0,4717;  0;0,0000000
 6,357250e-01;0,4718;  0;0,0000000
-1,203601e+00;0,4719;  0;0,0000000
 4,442417e-01;0,4720;  0;0,0000000
 9,106440e-01;0,4721;  0;0,0000000
 2,671373e-01;0,4722;  0;0,0000000
 1,043276e+00;0,4723;  0;0,0000000
 2,264568e+00;0,4724;  0;0,0000000
 5,710336e-01;0,4725;  0;0,0000000
-5,913768e-01;0,4726;  0;0,0000000
-2,556502e-01;0,4727;  0;0,0000000
 1,387916e+00;0,4728;  0;0,0000000
 1,650801e-01;0,4729;  0;0,0000000
-1,539201e+00;0,4730;  0;0,0000000
-1,014814e+00;0,4731;  0;0,0000000
-1,137043e+00;0,4732;  0;0,0000000
-1,323938e+00;0,4733;  0;0,0000000
-4,087128e-01;0,4734;  0;0,0000000
 4,692582e-01;0,4735;  0;0,0000000
-6,657635e-01;0,4736;  0;0,0000000
 1,373861e+00;0,4737;  0;0,0000000
 3,705132e-01;0,4738;  0;0,0000000
-1,225732e+00;0,4739;  0;0,0000000
 2,449552e-01;0,4740;  0;0,0000000
 2,815418e-01;0,4741;  0;0,0000000
-2,245958e-02;0,4742;  0;0,0000000
 1,088956e+00;0,4743;  0;0,0000000
-1,732856e+00;0,4744;  0;0,0000000
-2,749170e+00;0,4745;  0;0,0000000
 2,072766e+00;0,4746;  0;0,0000000
-5,296330e-02;0,4747;  0;0,0000000
 2,938609e-01;0,4748;  0;0,0000000
 1,440422e+00;0,4749;  0;0,0000000
 9,286451e-02;0,4750;  0;0,0000000
-7,485198e-01;0,4751;  0;0,0000000
 7,753961e-01;0,4752;  0;0,0000000
 2,435031e+00;0,4753;  0;0,0000000
-3,212715e-02;0,4754;  0;0,0000000
 1,846678e-01;0,4755;  0;0,0000000
 1,469207e+00;0,4756;  0;0,0000000
 7,813211e-01;0,4757;  0;0,0000000
 1,368595e+00;0,4758;  0;0,0000000
-4,592349e-01;0,4759;  0;0,0000000
 4,450876e-01;0,4760;  0;0,0000000
 1,151963e+00;0,4761;  0;0,0000000
-6,346160e-01;0,4762;  0;0,0000000
 3,328577e-01;0,4763;  0;0,0000000
-1,540191e+00;0,4764;  0;0,0000000
-1,309512e+00;0,4765;  0;0,0000000
-3,033723e-01;0,4766;  0;0,0000000
-1,151137e+00;0,4767;  0;0,0000000
 6,721331e-02;0,4768;  0;0,0000000
 4,071183e-01;0,4769;  0;0,0000000
 1,083450e+00;0,4770;  0;0,0000000
-1,692865e-01;0,4771;  0;0,0000000
 6,456622e-01;0,4772;  0;0,0000000
 1,394187e+00;0,4773;  0;0,0000000
-1,056019e+00;0,4774;  0;0,0000000
 4,430222e-01;0,4775;  0;0,0000000
 1,045447e+00;0,4776;  0;0,0000000
-2,636693e-01;0,4777;  0;0,0000000
-1,197584e-02;0,4778;  0;0,0000000
 1,236525e+00;0,4779;  0;0,0000000
-4,372882e-01;0,4780;  0;0,0000000
 1,113384e+00;0,4781;  0;0,0000000
 2,905224e+00;0,4782;  0;0,0000000
 2,305015e-01;0,4783;  0;0,0000000
-6,994550e-01;0,4784;  0;0,0000000
-8,908123e-01;0,4785;  0;0,0000000
-1,025021e+00;0,4786;  0;0,0000000
-3,636826e-01;0,4787;  0;0,0000000
-5,906225e-01;0,4788;  0;0,0000000
-2,491741e-01;0,4789;  0;0,0000000
-8,234213e-05;0,4790;  0;0,0000000
-1,459467e+00;0,4791;  0;0,0000000
 8,990467e-01;0,4792;  0;0,0000000
-9,928129e-02;0,4793;  0;0,0000000
 5,070292e-01;0,4794;  0;0,0000000
-3,641807e-01;0,4795;  0;0,0000000
-8,812090e-01;0,4796;  0;0,0000000
-1,542639e+00;0,4797;  0;0,0000000
 8,706492e-01;0,4798;  0;0,0000000
-9,192678e-01;0,4799;  0;0,0000000
 2,693892e-01;0,4800;  0;0,0000000
 1,149602e+00;0,4801;  0;0,0000000
-1,672107e+00;0,4802;  0;0,0000000
-8,771017e-02;0,4803;  0;0,0000000
 5,621614e-01;0,4804;  0;0,0000000
 9,382024e-01;0,4805;  0;0,0000000
 1,802705e+00;0,4806;  0;0,0000000
 6,512291e-01;0,4807;  0;0,0000000
 3,522452e+00;0,4808;  0;0,0000000
-6,331079e-01;0,4809;  0;0,0000000
-7,038969e-01;0,4810;  0;0,0000000
-3,025591e-02;0,4811;  0;0,0000000
 1,225035e+00;0,4812;  0;0,0000000
 9,263698e-01;0,4813;  0;0,0000000
-6,048059e-01;0,4814;  0;0,0000000
 8,075553e-01;0,4815;  0;0,0000000
 3,124253e+00;0,4816;  0;0,0000000
 6,986191e-01;0,4817;  0;0,0000000
 9,691537e-01;0,4818;  0;0,0000000
 7,101174e-01;0,4819;  0;0,0000000
 4,630910e-01;0,4820;  0;0,0000000
 6,947418e-01;0,4821;  0;0,0000000
-4,162486e-02;0,4822;  0;0,0000000
 5,477353e-01;0,4823;  0;0,0000000
-1,549693e-01;0,4824;  0;0,0000000
-7,148048e-01;0,4825;  0;0,0000000
 4,407772e-01;0,4826;  0;0,0000000
 1,414121e+00;0,4827;  0;0,0000000
 1,203559e+00;0,4828;  0;0,0000000
 2,743852e-01;0,4829;  0;0,0000000
-2,324889e-01;0,4830;  0;0,0000000
 1,440747e+00;0,4831;  0;0,0000000
 7,222701e-01;0,4832;  0;0,0000000
-1,245908e+00;0,4833;  0;0,0000000
-1,112032e+00;0,4834;  0;0,0000000
-1,312861e+00;0,4835;  0;0,0000000
-3,283658e-01;0,4836;  0;0,0000000
 1,118276e+00;0,4837;  0;0,0000000
-1,398530e+00;0,4838;  0;0,0000000
-1,304400e+00;0,4839;  0;0,0000000
-1,537095e+00;0,4840;  0;0,0000000
-9,959504e-02;0,4841;  0;0,0000000
 1,053649e+00;0,4842;  0;0,0000000
 1,967066e+00;0,4843;  0;0,0000000
 1,022997e+00;0,4844;  0;0,0000000
 1,755163e+00;0,4845;  0;0,0000000
 3,944841e-01;0,4846;  0;0,0000000
 7,145767e-01;0,4847;  0;0,0000000
-7,413322e-01;0,4848;  0;0,0000000
 6,149631e-01;0,4849;  0;0,0000000
 8,025965e-01;0,4850;  0;0,0000000
-1,539450e+00;0,4851;  0;0,0000000
-1,335565e-01;0,4852;  0;0,0000000
-1,350754e-02;0,4853;  0;0,0000000
 4,645337e-01;0,4854;  0;0,0000000
 1,246519e+00;0,4855;  0;0,0000000
-8,928172e-01;0,4856;  0;0,0000000
-9,378720e-01;0,4857;  0;0,0000000
 1,259609e+00;0,4858;  0;0,0000000
 1,238263e-02;0,4859;  0;0,0000000
-1,167081e+00;0,4860;  0;0,0000000
 6,140002e-01;0,4861;  0;0,0000000
 3,125205e-01;0,4862;  0;0,0000000
 8,073916e-01;0,4863;  0;0,0000000
-2,134179e+00;0,4864;  0;0,0000000
-1,524700e+00;0,4865;  0;0,0000000
-2,403350e-01;0,4866;  0;0,0000000
-2,255193e-01;0,4867;  0;0,0000000
 2,349376e+00;0,4868;  0;0,0000000
-5,044070e-01;0,4869;  0;0,0000000
 2,583691e-01;0,4870;  0;0,0000000
-6,972455e-01;0,4871;  0;0,0000000
 5,973828e-01;0,4872;  0;0,0000000
 2,654802e-02;0,4873;  0;0,0000000
-8,613667e-02;0,4874;  0;0,0000000
-6,619970e-01;0,4875;  0;0,0000000
-1,723925e-01;0,4876;  0;0,0000000
 3,130075e-01;0,4877;  0;0,0000000
-1,407087e+00;0,4878;  0;0,0000000
 1,245335e+00;0,4879;  0;0,0000000
-4,542942e-01;0,4880;  0;0,0000000
 4,953423e-01;0,4881;  0;0,0000000
 1,014123e+00;0,4882;  0;0,0000000
-1,731534e+00;0,4883;  0;0,0000000
-3,741114e-01;0,4884;  0;0,0000000
 1,565898e+00;0,4885;  0;0,0000000
-8,193495e-02;0,4886;  0;0,0000000
 5,696585e-01;0,4887;  0;0,0000000
-1,088085e-01;0,4888;  0;0,0000000
 3,342941e-01;0,4889;  0;0,0000000
-2,191956e+00;0,4890;  0;0,0000000
-5,277143e-01;0,4891;  0;0,0000000
 6,281208e-01;0,4892;  0;0,0000000
-1,023556e+00;0,4893;  0;0,0000000
 2,249429e-01;0,4894;  0;0,0000000
-7,424047e-01;0,4895;  0;0,0000000
-6,499924e-01;0,4896;  0;0,0000000
-1,930622e-01;0,4897;  0;0,0000000
-2,172983e-01;0,4898;  0;0,0000000
-3,545562e-02;0,4899;  0;0,0000000
-4,352106e-01;0,4900;  0;0,0000000
 1,738404e-01;0,4901;  0;0,0000000
-9,118149e-01;0,4902;  0;0,0000000
-1,149751e-01;0,4903;  0;0,0000000
 2,784695e-01;0,4904;  0;0,0000000
 1,701653e-01;0,4905;  0;0,0000000
 1,544428e+00;0,4906;  0;0,0000000
 5,393129e-01;0,4907;  0;0,0000000
 7,136220e-01;0,4908;  0;0,0000000
-7,386326e-01;0,4909;  0;0,0000000
-4,847547e-02;0,4910;  0;0,0000000
 1,441326e+00;0,4911;  0;0,0000000
-3,365454e-01;0,4912;  0;0,0000000
 5,191932e-01;0,4913;  0;0,0000000
-9,990724e-02;0,4914;  0;0,0000000
-1,800580e+00;0,4915;  0;0,0000000
-1,471418e+00;0,4916;  0;0,0000000
 1,237923e+00;0,4917;  0;0,0000000
 1,047472e+00;0,4918;  0;0,0000000
-1,603020e+00;0,4919;  0;0,0000000
-1,234513e-01;0,4920;  0;0,0000000
 5,738395e-01;0,4921;  0;0,0000000
 1,184643e+00;0,4922;  0;0,0000000
 2,244000e+00;0,4923;  0;0,0000000
-5,680978e-01;0,4924;  0;0,0000000
 4,326830e-01;0,4925;  0;0,0000000
-1,315160e-01;0,4926;  0;0,0000000
-1,954226e+00;0,4927;  0;0,0000000
-9,544287e-01;0,4928;  0;0,0000000
 2,980934e-01;0,4929;  0;0,0000000
-4,635139e-01;0,4930;  0;0,0000000
-3,024811e+00;0,4931;  0;0,0000000
-1,024426e+00;0,4932;  0;0,0000000
 4,793515e-01;0,4933;  0;0,0000000
-1,565978e-01;0,4934;  0;0,0000000
 1,033151e+00;0,4935;  0;0,0000000
-4,810559e-02;0,4936;  0;0,0000000
-8,945216e-01;0,4937;  0;0,0000000
-5,797844e-02;0,4938;  0;0,0000000
 1,335192e+00;0,4939;  0;0,0000000
 1,490389e-02;0,4940;  0;0,0000000
 1,540716e+00;0,4941;  0;0,0000000
-5,842835e-03;0,4942;  0;0,0000000
 2,096380e+00;0,4943;  0;0,0000000
-4,330205e-01;0,4944;  0;0,0000000
 4,000864e-01;0,4945;  0;0,0000000
 9,220015e-01;0,4946;  0;0,0000000
 1,103604e+00;0,4947;  0;0,0000000
 1,124035e+00;0,4948;  0;0,0000000
-8,595649e-01;0,4949;  0;0,0000000
-7,744527e-02;0,4950;  0;0,0000000
 4,709078e-01;0,4951;  0;0,0000000
-1,120738e+00;0,4952;  0;0,0000000
-7,998255e-01;0,4953;  0;0,0000000
 1,920918e+00;0,4954;  0;0,0000000
 1,090705e+00;0,4955;  0;0,0000000
 7,120517e-01;0,4956;  0;0,0000000
 2,131264e+00;0,4957;  0;0,0000000
-1,418695e+00;0,4958;  0;0,0000000
 1,400850e-01;0,4959;  0;0,0000000
-8,264977e-01;0,4960;  0;0,0000000
-2,297687e-01;0,4961;  0;0,0000000
-1,366548e+00;0,4962;  0;0,0000000
 2,190469e-01;0,4963;  0;0,0000000
 4,372578e-01;0,4964;  0;0,0000000
 2,864225e-01;0,4965;  0;0,0000000
 6,014062e-01;0,4966;  0;0,0000000
 1,550013e-01;0,4967;  0;0,0000000
 1,431249e+00;0,4968;  0;0,0000000
 1,019031e-01;0,4969;  0;0,0000000
-1,605326e+00;0,4970;  0;0,0000000
-8,218338e-01;0,4971;  0;0,0000000
 1,610609e+00;0,4972;  0;0,0000000
 8,830944e-01;0,4973;  0;0,0000000
-1,577250e-01;0,4974;  0;0,0000000
 1,121307e-01;0,4975;  0;0,0000000
-1,405631e+00;0,4976;  0;0,0000000
 1,884465e-01;0,4977;  0;0,0000000
-9,447653e-01;0,4978;  0;0,0000000
 4,828145e-01;0,4979;  0;0,0000000
 1,395661e+00;0,4980;  0;0,0000000
 3,881304e-01;0,4981;  0;0,0000000
 2,115265e-01;0,4982;  0;0,0000000
 2,164916e+00;0,4983;  0;0,0000000
-9,938231e-01;0,4984;  0;0,0000000
-1,076042e+00;0,4985;  0;0,0000000
 9,569378e-01;0,4986;  0;0,0000000
-7,924934e-01;0,4987;  0;0,0000000
-1,701997e-02;0,4988;  0;0,0000000
-8,876999e-01;0,4989;  0;0,0000000
 9,465688e-01;0,4990;  0;0,0000000
-5,825692e-01;0,4991;  0;0,0000000
 9,014888e-01;0,4992;  0;0,0000000
 7,030979e-01;0,4993;  0;0,0000000
-2,954069e+00;0,4994;  0;0,0000000
 1,103812e+00;0,4995;  0;0,0000000
-8,645594e-01;0,4996;  0;0,0000000
-1,723198e+00;0,4997;  0;0,0000000
-1,295287e+00;0,4998;  0;0,0000000
-9,945273e-01;0,4999;  0;0,0000000
-6,958371e-01;0,5000;  0;0,0000000
-6,189471e-01;0,5001;  0;0,0000000
 3,514228e-01;0,5002;  0;0,0000000
 4,577950e-01;0,5003;  0;0,0000000
-1,086805e+00;0,5004;  0;0,0000000
 7,577876e-01;0,5005;  0;0,0000000
 6,692485e-01;0,5006;  0;0,0000000
-1,023358e+00;0,5007;  0;0,0000000
 4,072868e-01;0,5008;  0;0,0000000
-4,259450e-01;0,5009;  0;0,0000000
 9,917458e-01;0,5010;  0;0,0000000
-2,941858e+00;0,5011;  0;0,0000000
-1,152991e+00;0,5012;  0;0,0000000
 7,353544e-01;0,5013;  0;0,0000000
-3,499111e-01;0,5014;  0;0,0000000
-8,586790e-02;0,5015;  0;0,0000000
-6,732294e-02;0,5016;  0;0,0000000
 4,463984e-01;0,5017;  0;0,0000000
-7,744980e-01;0,5018;  0;0,0000000
 5,336758e-01;0,5019;  0;0,0000000
-1,096901e+00;0,5020;  0;0,0000000
 5,372646e-01;0,5021;  0;0,0000000
 4,535070e-01;0,5022;  0;0,0000000
-4,241581e-01;0,5023;  0;0,0000000
-1,817590e+00;0,5024;  0;0,0000000
-1,814088e-01;0,5025;  0;0,0000000
 1,023050e+00;0,5026;  0;0,0000000
-7,386532e-02;0,5027;  0;0,0000000
 2,663150e-01;0,5028;  0;0,0000000
 1,523247e-01;0,5029;  0;0,0000000
 5,202401e-01;0,5030;  0;0,0000000
 8,582372e-01;0,5031;  0;0,0000000
-1,684337e-01;0,5032;  0;0,0000000
-1,395748e+00;0,5033;  0;0,0000000
-4,283013e-01;0,5034;  0;0,0000000
-1,720129e+00;0,5035;  0;0,0000000
 1,534100e+00;0,5036;  0;0,0000000
 1,700924e-01;0,5037;  0;0,0000000
 2,501030e+00;0,5038;  0;0,0000000
 9,058076e-01;0,5039;  0;0,0000000
 1,030638e+00;0,5040;  0;0,0000000
 3,926890e-01;0,5041;  0;0,0000000
-2,138250e+00;0,5042;  0;0,0000000
-1,008358e+00;0,5043;  0;0,0000000
 5,614324e-01;0,5044;  0;0,0000000
-1,287489e+00;0,5045;  0;0,0000000
-1,695882e+00;0,5046;  0;0,0000000
-1,121304e+00;0,5047;  0;0,0000000
 2,327869e-01;0,5048;  0;0,0000000
 1,248756e+00;0,5049;  0;0,0000000
-4,353309e-01;0,5050;  0;0,0000000
-3,595515e-01;0,5051;  0;0,0000000
-2,422319e-01;0,5052;  0;0,0000000
 1,153012e+00;0,5053;  0;0,0000000
-6,182531e-01;0,5054;  0;0,0000000
-3,392611e-02;0,5055;  0;0,0000000
-7,289766e-01;0,5056;  0;0,0000000
-8,852229e-01;0,5057;  0;0,0000000
-1,448509e+00;0,5058;  0;0,0000000
-1,660184e+00;0,5059;  0;0,0000000
 9,562527e-02;0,5060;  0;0,0000000
 3,143093e-02;0,5061;  0;0,0000000
-2,985685e-02;0,5062;  0;0,0000000
-4,828739e-01;0,5063;  0;0,0000000
 4,250768e-01;0,5064;  0;0,0000000
 6,010241e-01;0,5065;  0;0,0000000
-1,177811e-01;0,5066;  0;0,0000000
-1,771067e+00;0,5067;  0;0,0000000
-2,046147e-01;0,5068;  0;0,0000000
-8,587891e-01;0,5069;  0;0,0000000
-2,190126e-01;0,5070;  0;0,0000000
 7,501968e-01;0,5071;  0;0,0000000
 8,676132e-01;0,5072;  0;0,0000000
 3,448000e-01;0,5073;  0;0,0000000
 2,135903e+00;0,5074;  0;0,0000000
 8,067140e-01;0,5075;  0;0,0000000
-7,437242e-01;0,5076;  0;0,0000000
 9,634828e-01;0,5077;  0;0,0000000
 5,295132e-01;0,5078;  0;0,0000000
-1,048671e+00;0,5079;  0;0,0000000
-4,586062e-01;0,5080;  0;0,0000000
 8,270805e-01;0,5081;  0;0,0000000
 8,528545e-01;0,5082;  0;0,0000000
-1,574651e+00;0,5083;  0;0,0000000
 1,967036e-01;0,5084;  0;0,0000000
 8,608835e-01;0,5085;  0;0,0000000
-1,390144e+00;0,5086;  0;0,0000000
-1,230998e+00;0,5087;  0;0,0000000
 8,070157e-02;0,5088;  0;0,0000000
-1,229429e+00;0,5089;  0;0,0000000
-1,300927e+00;0,5090;  0;0,0000000
-1,233989e+00;0,5091;  0;0,0000000
-3,402843e-01;0,5092;  0;0,0000000
 1,245096e-01;0,5093;  0;0,0000000
-9,609817e-01;0,5094;  0;0,0000000
-3,537057e-01;0,5095;  0;0,0000000
-3,253286e-01;0,5096;  0;0,0000000
 4,051643e-01;0,5097;  0;0,0000000
 8,298503e-01;0,5098;  0;0,0000000
 6,058136e-01;0,5099;  0;0,0000000
-1,453641e+00;0,5100;  0;0,0000000
-1,014988e+00;0,5101;  0;0,0000000
 7,468679e-01;0,5102;  0;0,0000000
 2,280369e+00;0,5103;  0;0,0000000
-9,365655e-02;0,5104;  0;0,0000000
 4,585070e-01;0,5105;  0;0,0000000
-2,215542e-01;0,5106;  0;0,0000000
 1,930339e+00;0,5107;  0;0,0000000
-2,210897e-01;0,5108;  0;0,0000000
 1,872500e+00;0,5109;  0;0,0000000
-1,300866e+00;0,5110;  0;0,0000000
 1,616149e-01;0,5111;  0;0,0000000
 8,066920e-01;0,5112;  0;0,0000000
-7,944295e-02;0,5113;  0;0,0000000
-9,638009e-01;0,5114;  0;0,0000000
 1,238054e-01;0,5115;  0;0,0000000
 1,296989e+00;0,5116;  0;0,0000000
 2,130129e+00;0,5117;  0;0,0000000
 4,029823e-01;0,5118;  0;0,0000000
-1,317608e-01;0,5119;  0;0,0000000
-1,225792e-01;0,5120;  0;0,0000000
 2,734699e-01;0,5121;  0;0,0000000
-3,197323e-03;0,5122;  0;0,0000000
 4,542367e-01;0,5123;  0;0,0000000
-1,602650e+00;0,5124;  0;0,0000000
 4,045026e-01;0,5125;  0;0,0000000
-4,478986e-01;0,5126;  0;0,0000000
 5,587980e-01;0,5127;  0;0,0000000
-1,134192e+00;0,5128;  0;0,0000000
-1,385780e+00;0,5129;  0;0,0000000
-8,005292e-01;0,5130;  0;0,0000000
-2,759571e-01;0,5131;  0;0,0000000
-6,149859e-01;0,5132;  0;0,0000000
-3,139020e-01;0,5133;  0;0,0000000
 2,591505e-01;0,5134;  0;0,0000000
-3,554549e-01;0,5135;  0;0,0000000
 1,105520e+00;0,5136;  0;0,0000000
-1,536040e-01;0,5137;  0;0,0000000
-1,604950e+00;0,5138;  0;0,0000000
-1,790553e+00;0,5139;  0;0,0000000
 9,350532e-01;0,5140;  0;0,0000000
 4,416349e-01;0,5141;  0;0,0000000
 2,273584e+00;0,5142;  0;0,0000000
-8,902151e-01;0,5143;  0;0,0000000
-4,254657e-01;0,5144;  0;0,0000000
 3,732211e-02;0,5145;  0;0,0000000
 9,764666e-01;0,5146;  0;0,0000000
-1,687765e+00;0,5147;  0;0,0000000
 4,069530e-01;0,5148;  0;0,0000000
-1,317446e+00;0,5149;  0;0,0000000
 3,866302e-01;0,5150;  0;0,0000000
-1,846671e+00;0,5151;  0;0,0000000
-2,478050e-01;0,5152;  0;0,0000000
-5,244826e-01;0,5153;  0;0,0000000
 5,333603e-01;0,5154;  0;0,0000000
-5,544905e-01;0,5155;  0;0,0000000
 1,636274e+00;0,5156;  0;0,0000000
-1,076461e-01;0,5157;  0;0,0000000
 5,260278e-01;0,5158;  0;0,0000000
-1,829866e+00;0,5159;  0;0,0000000
-3,492062e-01;0,5160;  0;0,0000000
 9,012850e-01;0,5161;  0;0,0000000
 1,109770e+00;0,5162;  0;0,0000000
-7,587462e-01;0,5163;  0;0,0000000
 2,047408e+00;0,5164;  0;0,0000000
-7,431780e-01;0,5165;  0;0,0000000
 2,000139e+00;0,5166;  0;0,0000000
 1,027941e-01;0,5167;  0;0,0000000
 1,834976e+00;0,5168;  0;0,0000000
-2,554124e-01;0,5169;  0;0,0000000
-7,326143e-01;0,5170;  0;0,0000000
 5,967062e-01;0,5171;  0;0,0000000
-1,104979e+00;0,5172;  0;0,0000000
-1,132190e+00;0,5173;  0;0,0000000
 1,083474e+00;0,5174;  0;0,0000000
 2,579845e+00;0,5175;  0;0,0000000
 9,874291e-01;0,5176;  0;0,0000000
-2,460861e-02;0,5177;  0;0,0000000
 4,431151e-01;0,5178;  0;0,0000000
 1,606858e+00;0,5179;  0;0,0000000
-1,220531e+00;0,5180;  0;0,0000000
-1,044890e+00;0,5181;  0;0,0000000
-2,093749e-01;0,5182;  0;0,0000000
-2,804476e+00;0,5183;  0;0,0000000
-2,592275e-02;0,5184;  0;0,0000000
 2,455437e-01;0,5185;  0;0,0000000
-2,445798e-01;0,5186;  0;0,0000000
-4,762750e-01;0,5187;  0;0,0000000
 2,109004e+00;0,5188;  0;0,0000000
 2,851226e+00;0,5189;  0;0,0000000
 8,472209e-02;0,5190;  0;0,0000000
-5,885305e-01;0,5191;  0;0,0000000
 1,025420e+00;0,5192;  0;0,0000000
 2,373363e+00;0,5193;  0;0,0000000
 1,546746e+00;0,5194;  0;0,0000000
 2,922943e-01;0,5195;  0;0,0000000
 6,206830e-01;0,5196;  0;0,0000000
 8,809441e-01;0,5197;  0;0,0000000
 2,127356e-01;0,5198;  0;0,0000000
 1,572500e+00;0,5199;  0;0,0000000
 9,618406e-01;0,5200;  0;0,0000000
-4,618232e-01;0,5201;  0;0,0000000
-3,299228e-01;0,5202;  0;0,0000000
 1,203629e+00;0,5203;  0;0,0000000
 1,144202e-01;0,5204;  0;0,0000000
-1,058720e+00;0,5205;  0;0,0000000
 1,467357e+00;0,5206;  0;0,0000000
 5,875577e-01;0,5207;  0;0,0000000
-4,383463e-01;0,5208;  0;0,0000000
-4,073380e-01;0,5209;  0;0,0000000
 7,462427e-01;0,5210;  0;0,0000000
-7,661112e-02;0,5211;  0;0,0000000
 2,858010e-01;0,5212;  0;0,0000000
-2,322667e+00;0,5213;  0;0,0000000
 6,311975e-02;0,5214;  0;0,0000000
-1,384326e+00;0,5215;  0;0,0000000
-9,307978e-01;0,5216;  0;0,0000000
-3,288528e-01;0,5217;  0;0,0000000
 1,974458e-01;0,5218;  0;0,0000000
-1,958247e+00;0,5219;  0;0,0000000
-2,267547e+00;0,5220;  0;0,0000000
-8,739329e-01;0,5221;  0;0,0000000
-4,557813e-01;0,5222;  0;0,0000000
-7,452167e-01;0,5223;  0;0,0000000
 2,109791e+00;0,5224;  0;0,0000000
-6,898547e-01;0,5225;  0;0,0000000
 2,131085e-01;0,5226;  0;0,0000000
 6,853952e-01;0,5227;  0;0,0000000
 3,895346e-01;0,5228;  0;0,0000000
 8,927988e-01;0,5229;  0;0,0000000
 1,434368e-01;0,5230;  0;0,0000000
 2,753521e-01;0,5231;  0;0,0000000
 4,482387e-01;0,5232;  0;0,0000000
-1,405598e+00;0,5233;  0;0,0000000
 9,861634e-03;0,5234;  0;0,0000000
-4,402859e-02;0,5235;  0;0,0000000
-1,572500e+00;0,5236;  0;0,0000000
 2,784889e-01;0,5237;  0;0,0000000
-1,395956e+00;0,5238;  0;0,0000000
-1,013303e+00;0,5239;  0;0,0000000
 1,106492e+00;0,5240;  0;0,0000000
 2,431251e-01;0,5241;  0;0,0000000
-3,939236e-01;0,5242;  0;0,0000000
-1,448108e+00;0,5243;  0;0,0000000
-1,805324e+00;0,5244;  0;0,0000000
 8,725316e-02;0,5245;  0;0,0000000
 7,466114e-01;0,5246;  0;0,0000000
-9,325181e-02;0,5247;  0;0,0000000
-1,887899e+00;0,5248;  0;0,0000000
-1,765145e-01;0,5249;  0;0,0000000
-1,014695e+00;0,5250;  0;0,0000000
 4,276324e-01;0,5251;  0;0,0000000
-1,333992e+00;0,5252;  0;0,0000000
 3,721988e-01;0,5253;  0;0,0000000
 5,030434e-01;0,5254;  0;0,0000000
-1,023000e+00;0,5255;  0;0,0000000
 1,040687e+00;0,5256;  0;0,0000000
 8,410666e-01;0,5257;  0;0,0000000
-9,418482e-01;0,5258;  0;0,0000000
-8,335264e-01;0,5259;  0;0,0000000
 2,676825e-01;0,5260;  0;0,0000000
 1,753643e+00;0,5261;  0;0,0000000
 4,587199e-01;0,5262;  0;0,0000000
-7,551358e-01;0,5263;  0;0,0000000
-1,605823e+00;0,5264;  0;0,0000000
 2,031923e+00;0,5265;  0;0,0000000
-9,811466e-03;0,5266;  0;0,0000000
-9,672315e-01;0,5267;  0;0,0000000
 7,276070e-01;0,5268;  0;0,0000000
 1,156952e+00;0,5269;  0;0,0000000
 9,080349e-02;0,5270;  0;0,0000000
 2,875473e-02;0,5271;  0;0,0000000
 1,317413e+00;0,5272;  0;0,0000000
 5,848196e-01;0,5273;  0;0,0000000
 1,123015e+00;0,5274;  0;0,0000000
 8,853604e-02;0,5275;  0;0,0000000
-1,046493e+00;0,5276;  0;0,0000000
-1,861615e+00;0,5277;  0;0,0000000
 8,102209e-01;0,5278;  0;0,0000000
-5,314093e-01;0,5279;  0;0,0000000
-1,050458e+00;0,5280;  0;0,0000000
-2,609846e-01;0,5281;  0;0,0000000
-1,024262e+00;0,5282;  0;0,0000000
-6,416740e-01;0,5283;  0;0,0000000
 1,675678e+00;0,5284;  0;0,0000000
-2,724497e-01;0,5285;  0;0,0000000
-4,668916e-01;0,5286;  0;0,0000000
-2,711969e+00;0,5287;  0;0,0000000
-1,031227e+00;0,5288;  0;0,0000000
-2,191358e+00;0,5289;  0;0,0000000
 6,520241e-01;0,5290;  0;0,0000000
-8,514995e-02;0,5291;  0;0,0000000
 7,915476e-01;0,5292;  0;0,0000000
 9,166784e-01;0,5293;  0;0,0000000
 7,472853e-01;0,5294;  0;0,0000000
 9,129735e-01;0,5295;  0;0,0000000
-6,996949e-01;0,5296;  0;0,0000000
 2,452862e+00;0,5297;  0;0,0000000
 6,444843e-01;0,5298;  0;0,0000000
 1,241603e+00;0,5299;  0;0,0000000
 4,540461e-01;0,5300;  0;0,0000000
-1,307362e+00;0,5301;  0;0,0000000
-1,720883e-01;0,5302;  0;0,0000000
-6,724574e-02;0,5303;  0;0,0000000
 2,231702e+00;0,5304;  0;0,0000000
 6,907990e-01;0,5305;  0;0,0000000
-1,124793e-01;0,5306;  0;0,0000000
 2,511000e+00;0,5307;  0;0,0000000
 1,540915e+00;0,5308;  0;0,0000000
 1,130341e+00;0,5309;  0;0,0000000
-2,608867e-01;0,5310;  0;0,0000000
-1,014173e+00;0,5311;  0;0,0000000
