Voltage (V);t (sec);freqs;amps
-0,1555903630;0,4522;  0;0,0000000
-0,5804165301;0,4523;  0;0,0000000
 0,3677423041;0,4524;  0;0,0000000
 1,1281055521;0,4525;  0;0,0000000
 1,0769921909;0,4526;  0;0,0000000
 1,1251481203;0,4527;  0;0,0000000
 1,4126441870;0,4528;  0;0,0000000
-2,0179402945;0,4529;  0;0,0000000
 0,0719881359;0,4530;  0;0,0000000
 0,1590930377;0,4531;  0;0,0000000
-0,9964379140;0,4532;  0;0,0000000
-1,3586266727;0,4533;  0;0,0000000
 0,4584429604;0,4534;  0;0,0000000
 0,1634252205;0,4535;  0;0,0000000
 0,3573923412;0,4536;  0;0,0000000
 2,2015992429;0,4537;  0;0,0000000
 0,5817585211;0,4538;  0;0,0000000
-0,6800868332;0,4539;  0;0,0000000
-1,1293151715;0,4540;  0;0,0000000
 0,4181526800;0,4541;  0;0,0000000
-1,2510726628;0,4542;  0;0,0000000
-0,4278283324;0,4543;  0;0,0000000
 0,6379826880;0,4544;  0;0,0000000
-1,1936665907;0,4545;  0;0,0000000
-1,1933084240;0,4546;  0;0,0000000
 2,4149524888;0,4547;  0;0,0000000
-1,3001156381;0,4548;  0;0,0000000
-1,2445140153;0,4549;  0;0,0000000
 0,4832895105;0,4550;  0;0,0000000
-1,5194454040;0,4551;  0;0,0000000
-0,9660247763;0,4552;  0;0,0000000
-0,3824172945;0,4553;  0;0,0000000
-1,0174256770;0,4554;  0;0,0000000
 0,9706616331;0,4555;  0;0,0000000
 0,1810301527;0,4556;  0;0,0000000
-0,5408278954;0,4557;  0;0,0000000
 0,1404627264;0,4558;  0;0,0000000
-1,0543998903;0,4559;  0;0,0000000
 0,2470074371;0,4560;  0;0,0000000
-0,0937558307;0,4561;  0;0,0000000
 0,7961890959;0,4562;  0;0,0000000
 1,6149726353;0,4563;  0;0,0000000
 0,0237014451;0,4564;  0;0,0000000
 0,1296419237;0,4565;  0;0,0000000
-0,0904302023;0,4566;  0;0,0000000
 1,7720546053;0,4567;  0;0,0000000
 0,8969836378;0,4568;  0;0,0000000
 3,0146106274;0,4569;  0;0,0000000
 0,3184586339;0,4570;  0;0,0000000
 0,9512229352;0,4571;  0;0,0000000
 0,0198046836;0,4572;  0;0,0000000
-2,1896945555;0,4573;  0;0,0000000
-0,5633183587;0,4574;  0;0,0000000
-0,5163428272;0,4575;  0;0,0000000
 0,1231021021;0,4576;  0;0,0000000
-2,3556469641;0,4577;  0;0,0000000
 1,7048099809;0,4578;  0;0,0000000
-0,4446471226;0,4579;  0;0,0000000
-0,0674447919;0,4580;  0;0,0000000
-0,4654717720;0,4581;  0;0,0000000
-1,7951033290;0,4582;  0;0,0000000
 0,7126427549;0,4583;  0;0,0000000
-1,3087973793;0,4584;  0;0,0000000
-0,8431036153;0,4585;  0;0,0000000
-0,7416802734;0,4586;  0;0,0000000
 0,9433226758;0,4587;  0;0,0000000
-1,7452859512;0,4588;  0;0,0000000
 0,6899997600;0,4589;  0;0,0000000
 1,8721108139;0,4590;  0;0,0000000
 1,7564546678;0,4591;  0;0,0000000
 1,9576652566;0,4592;  0;0,0000000
-1,9135398654;0,4593;  0;0,0000000
 0,7842426943;0,4594;  0;0,0000000
-1,1197078566;0,4595;  0;0,0000000
 1,2263604362;0,4596;  0;0,0000000
-0,0754892960;0,4597;  0;0,0000000
 1,0974749713;0,4598;  0;0,0000000
 0,2700433087;0,4599;  0;0,0000000
 1,5389045247;0,4600;  0;0,0000000
 2,7759768599;0,4601;  0;0,0000000
 0,4475991614;0,4602;  0;0,0000000
 0,8091135744;0,4603;  0;0,0000000
 0,0999154658;0,4604;  0;0,0000000
-0,3774713641;0,4605;  0;0,0000000
-0,5890351008;0,4606;  0;0,0000000
-0,7075856195;0,4607;  0;0,0000000
-0,6974566639;0,4608;  0;0,0000000
 1,4329764362;0,4609;  0;0,0000000
 2,0235124316;0,4610;  0;0,0000000
 1,6142530332;0,4611;  0;0,0000000
 0,4153149960;0,4612;  0;0,0000000
 0,8486346577;0,4613;  0;0,0000000
-0,6518805884;0,4614;  0;0,0000000
 1,1047659207;0,4615;  0;0,0000000
-0,2988605722;0,4616;  0;0,0000000
 0,2395372503;0,4617;  0;0,0000000
-1,5076943247;0,4618;  0;0,0000000
-2,0660984640;0,4619;  0;0,0000000
-0,6398691214;0,4620;  0;0,0000000
 1,0635587680;0,4621;  0;0,0000000
-0,8058675590;0,4622;  0;0,0000000
 0,9422882250;0,4623;  0;0,0000000
-0,7031919341;0,4624;  0;0,0000000
-0,5973363822;0,4625;  0;0,0000000
 1,6117202019;0,4626;  0;0,0000000
 0,2902551084;0,4627;  0;0,0000000
-0,6032388554;0,4628;  0;0,0000000
-1,5958034068;0,4629;  0;0,0000000
-1,1239432244;0,4630;  0;0,0000000
 0,8045485328;0,4631;  0;0,0000000
 0,4764903765;0,4632;  0;0,0000000
 2,1406213208;0,4633;  0;0,0000000
 1,1856331462;0,4634;  0;0,0000000
 0,6817404835;0,4635;  0;0,0000000
 0,0161738279;0,4636;  0;0,0000000
 0,4379398726;0,4637;  0;0,0000000
-0,6649708151;0,4638;  0;0,0000000
-0,8804851453;0,4639;  0;0,0000000
-0,7817699813;0,4640;  0;0,0000000
-0,4253627475;0,4641;  0;0,0000000
 0,1757637691;0,4642;  0;0,0000000
-0,5941260277;0,4643;  0;0,0000000
 0,1238069238;0,4644;  0;0,0000000
-0,4674441422;0,4645;  0;0,0000000
 0,4919260878;0,4646;  0;0,0000000
-0,5791173031;0,4647;  0;0,0000000
-1,7639730720;0,4648;  0;0,0000000
-0,6766908061;0,4649;  0;0,0000000
-2,8287759302;0,4650;  0;0,0000000
-1,0467332868;0,4651;  0;0,0000000
-0,9587159656;0,4652;  0;0,0000000
-0,4874465664;0,4653;  0;0,0000000
 0,2632309946;0,4654;  0;0,0000000
 1,8037197062;0,4655;  0;0,0000000
-0,4213878595;0,4656;  0;0,0000000
-1,1819064903;0,4657;  0;0,0000000
-0,6727450910;0,4658;  0;0,0000000
-0,5424849521;0,4659;  0;0,0000000
-0,3286971791;0,4660;  0;0,0000000
 2,0694451378;0,4661;  0;0,0000000
-0,3545600602;0,4662;  0;0,0000000
 0,3866953821;0,4663;  0;0,0000000
 0,3360736186;0,4664;  0;0,0000000
 1,0246884820;0,4665;  0;0,0000000
 0,3856095947;0,4666;  0;0,0000000
 0,4381801889;0,4667;  0;0,0000000
 1,8643823637;0,4668;  0;0,0000000
-0,2662786985;0,4669;  0;0,0000000
-0,3843501049;0,4670;  0;0,0000000
 0,6106569222;0,4671;  0;0,0000000
-2,1588198371;0,4672;  0;0,0000000
 0,2130831734;0,4673;  0;0,0000000
 1,2997432874;0,4674;  0;0,0000000
-0,5852879328;0,4675;  0;0,0000000
 0,3693607873;0,4676;  0;0,0000000
-0,1495803180;0,4677;  0;0,0000000
-0,3483531105;0,4678;  0;0,0000000
-1,5871000504;0,4679;  0;0,0000000
-0,1125745533;0,4680;  0;0,0000000
-1,6642750499;0,4681;  0;0,0000000
-0,5501966085;0,4682;  0;0,0000000
-1,2080109379;0,4683;  0;0,0000000
 1,1855604640;0,4684;  0;0,0000000
 0,0090205720;0,4685;  0;0,0000000
 0,9381326907;0,4686;  0;0,0000000
-1,0339445008;0,4687;  0;0,0000000
 0,5394384959;0,4688;  0;0,0000000
 0,4117703799;0,4689;  0;0,0000000
-1,4079565148;0,4690;  0;0,0000000
-1,2586674491;0,4691;  0;0,0000000
 1,0010716531;0,4692;  0;0,0000000
 0,0222550068;0,4693;  0;0,0000000
 0,3877239280;0,4694;  0;0,0000000
 0,0043539024;0,4695;  0;0,0000000
-0,2974845942;0,4696;  0;0,0000000
-1,1515832821;0,4697;  0;0,0000000
 0,8631911809;0,4698;  0;0,0000000
-0,0534918589;0,4699;  0;0,0000000
 1,2917440571;0,4700;  0;0,0000000
-0,1199843495;0,4701;  0;0,0000000
 0,8392506732;0,4702;  0;0,0000000
 0,1141060574;0,4703;  0;0,0000000
-0,2348325476;0,4704;  0;0,0000000
-0,6021685596;0,4705;  0;0,0000000
 1,3493734425;0,4706;  0;0,0000000
-0,5863095167;0,4707;  0;0,0000000
-1,4407809472;0,4708;  0;0,0000000
-0,0301371073;0,4709;  0;0,0000000
-0,1568418190;0,4710;  0;0,0000000
-0,5129839281;0,4711;  0;0,0000000
-1,8924569907;0,4712;  0;0,0000000
-0,5237712118;0,4713;  0;0,0000000
-1,3947301624;0,4714;  0;0,0000000
-1,9751464320;0,4715;  0;0,0000000
 0,0229378615;0,4716;  0;0,0000000
 0,4583372459;0,4717;  0;0,0000000
-0,5742990912;0,4718;  0;0,0000000
 0,3595037902;0,4719;  0;0,0000000
 0,6740322105;0,4720;  0;0,0000000
 0,3874893560;0,4721;  0;0,0000000
 0,3712581614;0,4722;  0;0,0000000
 0,8929428142;0,4723;  0;0,0000000
-0,7366150329;0,4724;  0;0,0000000
 0,7494148559;0,4725;  0;0,0000000
-0,9775779916;0,4726;  0;0,0000000
 1,2136297694;0,4727;  0;0,0000000
 0,4771498316;0,4728;  0;0,0000000
 1,2442792150;0,4729;  0;0,0000000
-0,4420504613;0,4730;  0;0,0000000
 0,8764373746;0,4731;  0;0,0000000
-1,0005922202;0,4732;  0;0,0000000
 0,7429899375;0,4733;  0;0,0000000
 0,8782625987;0,4734;  0;0,0000000
 1,1048990805;0,4735;  0;0,0000000
-1,5177714703;0,4736;  0;0,0000000
 0,6428725232;0,4737;  0;0,0000000
 0,6899771643;0,4738;  0;0,0000000
 0,8284782256;0,4739;  0;0,0000000
-1,1874611112;0,4740;  0;0,0000000
 1,3106241607;0,4741;  0;0,0000000
-1,8942450683;0,4742;  0;0,0000000
 0,7440447724;0,4743;  0;0,0000000
 1,8957770727;0,4744;  0;0,0000000
-0,2932736066;0,4745;  0;0,0000000
-0,5203310090;0,4746;  0;0,0000000
-0,0245034549;0,4747;  0;0,0000000
 0,7741845180;0,4748;  0;0,0000000
 0,4561769006;0,4749;  0;0,0000000
-0,3223489582;0,4750;  0;0,0000000
-0,3374860819;0,4751;  0;0,0000000
 1,9997214788;0,4752;  0;0,0000000
 0,9488477192;0,4753;  0;0,0000000
-0,5777781113;0,4754;  0;0,0000000
-1,8092137078;0,4755;  0;0,0000000
-0,1851675229;0,4756;  0;0,0000000
-1,8032248847;0,4757;  0;0,0000000
-2,0364626398;0,4758;  0;0,0000000
-0,2393906889;0,4759;  0;0,0000000
 1,4200029628;0,4760;  0;0,0000000
 2,1335905904;0,4761;  0;0,0000000
 0,7351366499;0,4762;  0;0,0000000
 2,1490059684;0,4763;  0;0,0000000
-0,5886176460;0,4764;  0;0,0000000
-0,0291246637;0,4765;  0;0,0000000
 1,9031278100;0,4766;  0;0,0000000
 0,5075179479;0,4767;  0;0,0000000
 0,7300133069;0,4768;  0;0,0000000
-0,1409319880;0,4769;  0;0,0000000
 1,5449891273;0,4770;  0;0,0000000
 2,4516398937;0,4771;  0;0,0000000
 0,9888618689;0,4772;  0;0,0000000
-0,1966331759;0,4773;  0;0,0000000
 0,0736284418;0,4774;  0;0,0000000
 1,3619702651;0,4775;  0;0,0000000
-0,1154098946;0,4776;  0;0,0000000
 1,3657609160;0,4777;  0;0,0000000
 0,3243168236;0,4778;  0;0,0000000
-1,1772334981;0,4779;  0;0,0000000
-2,2680159715;0,4780;  0;0,0000000
-0,5435068857;0,4781;  0;0,0000000
-0,9221472251;0,4782;  0;0,0000000
-0,1977687757;0,4783;  0;0,0000000
-0,9371431156;0,4784;  0;0,0000000
 0,0940003041;0,4785;  0;0,0000000
-0,1623135090;0,4786;  0;0,0000000
 1,1697471716;0,4787;  0;0,0000000
 1,5429530736;0,4788;  0;0,0000000
-0,4407582826;0,4789;  0;0,0000000
-0,9390945164;0,4790;  0;0,0000000
-2,1117434170;0,4791;  0;0,0000000
-0,5285477146;0,4792;  0;0,0000000
 0,5750155350;0,4793;  0;0,0000000
-0,9553137747;0,4794;  0;0,0000000
 1,0491324006;0,4795;  0;0,0000000
 1,4256107896;0,4796;  0;0,0000000
 1,1311032001;0,4797;  0;0,0000000
 0,7557789802;0,4798;  0;0,0000000
-0,1835957447;0,4799;  0;0,0000000
-0,1163956258;0,4800;  0;0,0000000
 1,3237529269;0,4801;  0;0,0000000
 0,0065278406;0,4802;  0;0,0000000
-0,8966379913;0,4803;  0;0,0000000
-1,7793143595;0,4804;  0;0,0000000
-0,6029232291;0,4805;  0;0,0000000
 1,2990546937;0,4806;  0;0,0000000
 0,8214057201;0,4807;  0;0,0000000
 0,3918847392;0,4808;  0;0,0000000
-0,6923039221;0,4809;  0;0,0000000
 0,1774317136;0,4810;  0;0,0000000
-0,2690301102;0,4811;  0;0,0000000
 1,3369293558;0,4812;  0;0,0000000
-0,9512959011;0,4813;  0;0,0000000
-1,9249449366;0,4814;  0;0,0000000
-1,6804216641;0,4815;  0;0,0000000
 0,3412301111;0,4816;  0;0,0000000
-1,0151507524;0,4817;  0;0,0000000
-0,3278947037;0,4818;  0;0,0000000
-0,8822562466;0,4819;  0;0,0000000
 0,5002191953;0,4820;  0;0,0000000
 0,5589007625;0,4821;  0;0,0000000
-1,3840728886;0,4822;  0;0,0000000
-1,8492195406;0,4823;  0;0,0000000
-0,1688228082;0,4824;  0;0,0000000
-1,6254022885;0,4825;  0;0,0000000
 0,4836343275;0,4826;  0;0,0000000
 1,2331340675;0,4827;  0;0,0000000
 1,2396908526;0,4828;  0;0,0000000
 1,9043111544;0,4829;  0;0,0000000
 2,0903260182;0,4830;  0;0,0000000
-1,1770682658;0,4831;  0;0,0000000
 0,6423092163;0,4832;  0;0,0000000
-0,7789507539;0,4833;  0;0,0000000
 0,9042739375;0,4834;  0;0,0000000
 0,1524208986;0,4835;  0;0,0000000
-0,7229046390;0,4836;  0;0,0000000
 0,2748363071;0,4837;  0;0,0000000
-0,4672667275;0,4838;  0;0,0000000
-0,4737981183;0,4839;  0;0,0000000
-0,9068182830;0,4840;  0;0,0000000
 2,4910864431;0,4841;  0;0,0000000
-0,2758806229;0,4842;  0;0,0000000
-0,7853527853;0,4843;  0;0,0000000
 1,2834543605;0,4844;  0;0,0000000
-1,2242217425;0,4845;  0;0,0000000
-1,1333136354;0,4846;  0;0,0000000
-0,3893557008;0,4847;  0;0,0000000
-0,3356088132;0,4848;  0;0,0000000
 0,8935115302;0,4849;  0;0,0000000
 0,2408420526;0,4850;  0;0,0000000
-0,6361952332;0,4851;  0;0,0000000
-2,1944835485;0,4852;  0;0,0000000
-4,0626688710;0,4853;  0;0,0000000
 0,1634818763;0,4854;  0;0,0000000
-0,5108413002;0,4855;  0;0,0000000
-0,7915282416;0,4856;  0;0,0000000
 1,2445784932;0,4857;  0;0,0000000
-1,5149678981;0,4858;  0;0,0000000
-0,3525842119;0,4859;  0;0,0000000
 0,7461230533;0,4860;  0;0,0000000
 0,0231766805;0,4861;  0;0,0000000
 2,3827736561;0,4862;  0;0,0000000
-1,8224452129;0,4863;  0;0,0000000
 0,0921201241;0,4864;  0;0,0000000
-0,4577355613;0,4865;  0;0,0000000
 0,6930602876;0,4866;  0;0,0000000
 0,4933149609;0,4867;  0;0,0000000
-0,4701938040;0,4868;  0;0,0000000
 0,2376651620;0,4869;  0;0,0000000
 1,9192729635;0,4870;  0;0,0000000
 2,2389240516;0,4871;  0;0,0000000
 0,9830050882;0,4872;  0;0,0000000
 1,8696992371;0,4873;  0;0,0000000
 2,1255841294;0,4874;  0;0,0000000
 0,7431940641;0,4875;  0;0,0000000
 1,5165455147;0,4876;  0;0,0000000
-1,3705322117;0,4877;  0;0,0000000
-0,2786462344;0,4878;  0;0,0000000
-0,0026092958;0,4879;  0;0,0000000
-1,2525264998;0,4880;  0;0,0000000
 1,7084911094;0,4881;  0;0,0000000
 0,2206944282;0,4882;  0;0,0000000
 0,1906366813;0,4883;  0;0,0000000
-1,7635045609;0,4884;  0;0,0000000
 0,0924296343;0,4885;  0;0,0000000
 0,3324635289;0,4886;  0;0,0000000
 1,2226431411;0,4887;  0;0,0000000
-1,6461944933;0,4888;  0;0,0000000
-0,9332267112;0,4889;  0;0,0000000
 0,0672450444;0,4890;  0;0,0000000
-1,7423439538;0,4891;  0;0,0000000
-0,2387484830;0,4892;  0;0,0000000
 1,7597915559;0,4893;  0;0,0000000
 1,5064549174;0,4894;  0;0,0000000
 3,2426432642;0,4895;  0;0,0000000
-2,3278329400;0,4896;  0;0,0000000
-0,2869369554;0,4897;  0;0,0000000
-0,8886524323;0,4898;  0;0,0000000
 1,5185142522;0,4899;  0;0,0000000
 1,0429615220;0,4900;  0;0,0000000
 1,8996409902;0,4901;  0;0,0000000
 0,1297829995;0,4902;  0;0,0000000
 0,1715291338;0,4903;  0;0,0000000
 2,8051243660;0,4904;  0;0,0000000
 1,1952279793;0,4905;  0;0,0000000
 1,7680916314;0,4906;  0;0,0000000
 0,8610602105;0,4907;  0;0,0000000
 0,3959442539;0,4908;  0;0,0000000
 0,3303242777;0,4909;  0;0,0000000
-1,1786569876;0,4910;  0;0,0000000
-0,5439462665;0,4911;  0;0,0000000
-1,0942984554;0,4912;  0;0,0000000
 0,0226901310;0,4913;  0;0,0000000
-0,0202145163;0,4914;  0;0,0000000
 1,3616891067;0,4915;  0;0,0000000
-0,1006675471;0,4916;  0;0,0000000
 1,8100929430;0,4917;  0;0,0000000
 0,4694507985;0,4918;  0;0,0000000
-1,4381069805;0,4919;  0;0,0000000
-0,4396893067;0,4920;  0;0,0000000
-1,1367616081;0,4921;  0;0,0000000
-1,9413318198;0,4922;  0;0,0000000
-1,3818059953;0,4923;  0;0,0000000
-0,7054564316;0,4924;  0;0,0000000
-0,3737804125;0,4925;  0;0,0000000
-0,3288402983;0,4926;  0;0,0000000
-0,6704926822;0,4927;  0;0,0000000
-0,9395727560;0,4928;  0;0,0000000
-0,5270788204;0,4929;  0;0,0000000
-0,4309028594;0,4930;  0;0,0000000
-1,5548686201;0,4931;  0;0,0000000
 0,8809380212;0,4932;  0;0,0000000
-0,6538336914;0,4933;  0;0,0000000
-0,3280564401;0,4934;  0;0,0000000
-0,9913758561;0,4935;  0;0,0000000
 0,6594885002;0,4936;  0;0,0000000
-0,4452087602;0,4937;  0;0,0000000
 0,1187480433;0,4938;  0;0,0000000
-0,7078846938;0,4939;  0;0,0000000
 0,6738558953;0,4940;  0;0,0000000
-0,7972201473;0,4941;  0;0,0000000
 1,0599934467;0,4942;  0;0,0000000
-0,1068165945;0,4943;  0;0,0000000
-1,7815815765;0,4944;  0;0,0000000
 0,0486249191;0,4945;  0;0,0000000
 0,4629802379;0,4946;  0;0,0000000
 0,0435914138;0,4947;  0;0,0000000
-0,7605213970;0,4948;  0;0,0000000
-0,8422615705;0,4949;  0;0,0000000
-0,5534518697;0,4950;  0;0,0000000
-0,3785232863;0,4951;  0;0,0000000
-0,1139037924;0,4952;  0;0,0000000
 0,1320576629;0,4953;  0;0,0000000
-2,1908339436;0,4954;  0;0,0000000
 0,8723037406;0,4955;  0;0,0000000
-0,9465906094;0,4956;  0;0,0000000
 1,0958163757;0,4957;  0;0,0000000
 1,1337683386;0,4958;  0;0,0000000
-1,3821480482;0,4959;  0;0,0000000
 0,8338693286;0,4960;  0;0,0000000
-0,8878042434;0,4961;  0;0,0000000
 0,5351233472;0,4962;  0;0,0000000
-0,8883361091;0,4963;  0;0,0000000
 0,2875707369;0,4964;  0;0,0000000
-0,9049756393;0,4965;  0;0,0000000
-1,3822553138;0,4966;  0;0,0000000
 0,6079742120;0,4967;  0;0,0000000
 0,9831714938;0,4968;  0;0,0000000
 0,1129785299;0,4969;  0;0,0000000
 0,8261198908;0,4970;  0;0,0000000
 1,1724768192;0,4971;  0;0,0000000
 2,0177456984;0,4972;  0;0,0000000
-0,4446443326;0,4973;  0;0,0000000
-2,1867116230;0,4974;  0;0,0000000
 1,9452589778;0,4975;  0;0,0000000
-0,8587108214;0,4976;  0;0,0000000
-1,6369212995;0,4977;  0;0,0000000
-0,0738134132;0,4978;  0;0,0000000
 0,0232084901;0,4979;  0;0,0000000
 0,5922144710;0,4980;  0;0,0000000
 0,1380588065;0,4981;  0;0,0000000
-0,4004348614;0,4982;  0;0,0000000
 2,2139526220;0,4983;  0;0,0000000
 0,4047096190;0,4984;  0;0,0000000
 0,5044386541;0,4985;  0;0,0000000
-0,4707849786;0,4986;  0;0,0000000
-0,4396363819;0,4987;  0;0,0000000
 0,4156851861;0,4988;  0;0,0000000
 0,9388812456;0,4989;  0;0,0000000
 0,0312787558;0,4990;  0;0,0000000
-0,3760290238;0,4991;  0;0,0000000
-0,6786475237;0,4992;  0;0,0000000
-1,0060310468;0,4993;  0;0,0000000
 0,0207577352;0,4994;  0;0,0000000
-3,2308547551;0,4995;  0;0,0000000
-1,7079202013;0,4996;  0;0,0000000
-0,7959554408;0,4997;  0;0,0000000
-0,7640856989;0,4998;  0;0,0000000
-1,1977509813;0,4999;  0;0,0000000
 1,0649599033;0,5000;  0;0,0000000
 0,1831143512;0,5001;  0;0,0000000
 1,0795936654;0,5002;  0;0,0000000
-0,4976985931;0,5003;  0;0,0000000
 0,5945352180;0,5004;  0;0,0000000
-0,9684747919;0,5005;  0;0,0000000
-0,4364719291;0,5006;  0;0,0000000
 0,9795227949;0,5007;  0;0,0000000
-0,2385875765;0,5008;  0;0,0000000
-0,7321441856;0,5009;  0;0,0000000
 1,2975370726;0,5010;  0;0,0000000
 1,3437547923;0,5011;  0;0,0000000
 0,2321823855;0,5012;  0;0,0000000
 1,4486653188;0,5013;  0;0,0000000
 0,5765884817;0,5014;  0;0,0000000
 0,4664641565;0,5015;  0;0,0000000
 0,7738459522;0,5016;  0;0,0000000
-0,8844133399;0,5017;  0;0,0000000
-1,9010549423;0,5018;  0;0,0000000
 0,5190936122;0,5019;  0;0,0000000
-0,9740024451;0,5020;  0;0,0000000
-1,7921722803;0,5021;  0;0,0000000
 0,2684701521;0,5022;  0;0,0000000
-0,5331933091;0,5023;  0;0,0000000
-0,8794517264;0,5024;  0;0,0000000
-0,4646920692;0,5025;  0;0,0000000
-1,0142456220;0,5026;  0;0,0000000
 0,3747480477;0,5027;  0;0,0000000
-1,4471383347;0,5028;  0;0,0000000
-1,1241336031;0,5029;  0;0,0000000
-1,0149181365;0,5030;  0;0,0000000
-0,1998001948;0,5031;  0;0,0000000
 0,0725137627;0,5032;  0;0,0000000
-0,1768902472;0,5033;  0;0,0000000
-0,3764230190;0,5034;  0;0,0000000
 1,7293682884;0,5035;  0;0,0000000
 1,0833214270;0,5036;  0;0,0000000
-1,2729869929;0,5037;  0;0,0000000
-0,6242616493;0,5038;  0;0,0000000
 0,0805597987;0,5039;  0;0,0000000
-0,9745332926;0,5040;  0;0,0000000
-0,7165036871;0,5041;  0;0,0000000
 0,4261317648;0,5042;  0;0,0000000
 0,3353882715;0,5043;  0;0,0000000
 1,2450631062;0,5044;  0;0,0000000
 0,1902543647;0,5045;  0;0,0000000
 0,2331852515;0,5046;  0;0,0000000
 0,5823973292;0,5047;  0;0,0000000
 1,8891980034;0,5048;  0;0,0000000
 2,0944179700;0,5049;  0;0,0000000
-1,1635252798;0,5050;  0;0,0000000
 0,9078819358;0,5051;  0;0,0000000
 0,8350630107;0,5052;  0;0,0000000
-0,9516885997;0,5053;  0;0,0000000
-0,0827936214;0,5054;  0;0,0000000
 0,2114542543;0,5055;  0;0,0000000
-1,7709682343;0,5056;  0;0,0000000
-2,0831733682;0,5057;  0;0,0000000
 0,7610388184;0,5058;  0;0,0000000
-1,2136791264;0,5059;  0;0,0000000
-0,6070759089;0,5060;  0;0,0000000
-2,3613480810;0,5061;  0;0,0000000
-1,6591213389;0,5062;  0;0,0000000
-1,0253804060;0,5063;  0;0,0000000
-0,7660368754;0,5064;  0;0,0000000
 0,6240157605;0,5065;  0;0,0000000
-0,2347853506;0,5066;  0;0,0000000
 0,1448532829;0,5067;  0;0,0000000
 3,3447729873;0,5068;  0;0,0000000
 0,5797339267;0,5069;  0;0,0000000
-0,4612220943;0,5070;  0;0,0000000
 0,5487447798;0,5071;  0;0,0000000
 1,0919517117;0,5072;  0;0,0000000
-0,3738500586;0,5073;  0;0,0000000
 0,4155286482;0,5074;  0;0,0000000
 0,7439427518;0,5075;  0;0,0000000
 1,3666133032;0,5076;  0;0,0000000
 0,9572341316;0,5077;  0;0,0000000
 0,8768388459;0,5078;  0;0,0000000
 0,6963573374;0,5079;  0;0,0000000
 0,6448711349;0,5080;  0;0,0000000
-0,1974803743;0,5081;  0;0,0000000
-0,0622189910;0,5082;  0;0,0000000
 0,8788537021;0,5083;  0;0,0000000
-1,3548515444;0,5084;  0;0,0000000
 0,5844971563;0,5085;  0;0,0000000
 0,0372508636;0,5086;  0;0,0000000
 0,4898894440;0,5087;  0;0,0000000
 1,1648758575;0,5088;  0;0,0000000
-0,2412300589;0,5089;  0;0,0000000
 0,1209577665;0,5090;  0;0,0000000
-0,4190597015;0,5091;  0;0,0000000
-0,1521924500;0,5092;  0;0,0000000
 0,6141463537;0,5093;  0;0,0000000
-1,0390853073;0,5094;  0;0,0000000
-1,7985523605;0,5095;  0;0,0000000
-1,8143282741;0,5096;  0;0,0000000
 0,9632719131;0,5097;  0;0,0000000
 0,0534261845;0,5098;  0;0,0000000
-1,7996185504;0,5099;  0;0,0000000
 1,4270429900;0,5100;  0;0,0000000
 2,2739182944;0,5101;  0;0,0000000
 0,8622526825;0,5102;  0;0,0000000
-1,0302474704;0,5103;  0;0,0000000
-0,4227327958;0,5104;  0;0,0000000
-2,3593138639;0,5105;  0;0,0000000
-1,0874797906;0,5106;  0;0,0000000
-0,2703128756;0,5107;  0;0,0000000
 0,9623002605;0,5108;  0;0,0000000
-1,6270002654;0,5109;  0;0,0000000
 1,5890164549;0,5110;  0;0,0000000
-0,1742761351;0,5111;  0;0,0000000
 0,5597817453;0,5112;  0;0,0000000
-0,7774655247;0,5113;  0;0,0000000
 1,1628536658;0,5114;  0;0,0000000
-0,6276021724;0,5115;  0;0,0000000
 1,2667886058;0,5116;  0;0,0000000
 0,7157806807;0,5117;  0;0,0000000
 0,3466255821;0,5118;  0;0,0000000
 1,3099881565;0,5119;  0;0,0000000
 0,7368773293;0,5120;  0;0,0000000
 1,3206411476;0,5121;  0;0,0000000
 0,6609092694;0,5122;  0;0,0000000
 0,0682468900;0,5123;  0;0,0000000
 0,8776589072;0,5124;  0;0,0000000
-0,2913441923;0,5125;  0;0,0000000
-2,7260928171;0,5126;  0;0,0000000
 1,7329755132;0,5127;  0;0,0000000
 0,1686453583;0,5128;  0;0,0000000
-0,7264963608;0,5129;  0;0,0000000
 0,5948811307;0,5130;  0;0,0000000
-1,3383619229;0,5131;  0;0,0000000
 0,0103995879;0,5132;  0;0,0000000
 1,0624876822;0,5133;  0;0,0000000
 0,9055099177;0,5134;  0;0,0000000
 2,3185025392;0,5135;  0;0,0000000
-2,9120158179;0,5136;  0;0,0000000
 0,2392151790;0,5137;  0;0,0000000
-2,2601571177;0,5138;  0;0,0000000
 0,3318173960;0,5139;  0;0,0000000
-0,9548543772;0,5140;  0;0,0000000
-1,1615905859;0,5141;  0;0,0000000
-0,2016924351;0,5142;  0;0,0000000
 2,1865048608;0,5143;  0;0,0000000
 0,8660736324;0,5144;  0;0,0000000
 0,2822658636;0,5145;  0;0,0000000
 0,2339570722;0,5146;  0;0,0000000
-0,2437518942;0,5147;  0;0,0000000
-0,1361790792;0,5148;  0;0,0000000
-0,0945972456;0,5149;  0;0,0000000
 1,3150662521;0,5150;  0;0,0000000
 0,7220916829;0,5151;  0;0,0000000
-0,9151634904;0,5152;  0;0,0000000
 0,2504219378;0,5153;  0;0,0000000
 0,3700628379;0,5154;  0;0,0000000
-1,1416178455;0,5155;  0;0,0000000
-0,2004421967;0,5156;  0;0,0000000
